param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,8,FedAvg,0,1749395613.265548,aggregation
,1,9,FedAvg,0,1749395613.265548,aggregation
,1,10,FedAvg,0,1749395613.265548,aggregation
,1,11,FedAvg,0,1749395613.265548,aggregation
,1,12,FedAvg,0,1749395613.265548,aggregation
,1,13,FedAvg,0,1749395613.265548,aggregation
,1,14,FedAvg,0,1749395613.265548,aggregation
,1,15,FedAvg,0,1749395613.265548,aggregation
,1,16,FedAvg,0,1749395613.265548,aggregation
,1,17,FedAvg,0,1749395613.265548,aggregation
,1,18,FedAvg,0,1749395613.265548,aggregation
,1,19,FedAvg,0,1749395613.265548,aggregation
"{'norm': 3.3068981170654297, 'mean': -0.006433553993701935, 'std': 0.19475460052490234}",2,1,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.303838014602661, 'mean': -0.006754690781235695, 'std': 0.19456329941749573}",2,2,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3134422302246094, 'mean': -0.0060262177139520645, 'std': 0.19515344500541687}",2,3,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3063671588897705, 'mean': -0.006498283240944147, 'std': 0.19472116231918335}",2,4,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3059885501861572, 'mean': -0.006762205623090267, 'std': 0.1946898251771927}",2,5,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3019447326660156, 'mean': -0.00628129206597805, 'std': 0.19446754455566406}",2,6,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.30920147895813, 'mean': -0.007192854303866625, 'std': 0.19486385583877563}",2,7,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.30440092086792, 'mean': -0.0067027113400399685, 'std': 0.19459828734397888}",2,8,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3061020374298096, 'mean': -0.006887694355100393, 'std': 0.19469213485717773}",2,9,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3101165294647217, 'mean': -0.007089687045663595, 'std': 0.1949215978384018}",2,10,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3044686317443848, 'mean': -0.006689822301268578, 'std': 0.19460274279117584}",2,11,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3048431873321533, 'mean': -0.006495187059044838, 'std': 0.1946314126253128}",2,12,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3078174591064453, 'mean': -0.006996785756200552, 'std': 0.19478937983512878}",2,13,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.3075203895568848, 'mean': -0.006351922173053026, 'std': 0.1947939693927765}",2,14,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.309242010116577, 'mean': -0.006582604721188545, 'std': 0.19488780200481415}",2,15,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.306659698486328, 'mean': -0.006328219082206488, 'std': 0.19474400579929352}",2,16,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.303683280944824, 'mean': -0.006615955848246813, 'std': 0.19455896317958832}",2,17,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.310025215148926, 'mean': -0.006538775749504566, 'std': 0.19493548572063446}",2,18,,0,1749395615.4473808,parameter_transfer
"{'norm': 3.30704402923584, 'mean': -0.006791722495108843, 'std': 0.1947510540485382}",2,19,,0,1749395615.4473808,parameter_transfer
,2,1,FedAvg,0,1749395615.44757,aggregation
,2,2,FedAvg,0,1749395615.44757,aggregation
,2,3,FedAvg,0,1749395615.44757,aggregation
,2,4,FedAvg,0,1749395615.44757,aggregation
,2,5,FedAvg,0,1749395615.44757,aggregation
,2,6,FedAvg,0,1749395615.44757,aggregation
,2,7,FedAvg,0,1749395615.44757,aggregation
,2,8,FedAvg,0,1749395615.44757,aggregation
,2,9,FedAvg,0,1749395615.44757,aggregation
,2,10,FedAvg,0,1749395615.44757,aggregation
,2,11,FedAvg,0,1749395615.44757,aggregation
,2,12,FedAvg,0,1749395615.44757,aggregation
,2,13,FedAvg,0,1749395615.44757,aggregation
,2,14,FedAvg,0,1749395615.44757,aggregation
,2,15,FedAvg,0,1749395615.44757,aggregation
,2,16,FedAvg,0,1749395615.44757,aggregation
,2,17,FedAvg,0,1749395615.44757,aggregation
,2,18,FedAvg,0,1749395615.44757,aggregation
,2,19,FedAvg,0,1749395615.44757,aggregation
"{'norm': 3.309227466583252, 'mean': -0.006665392313152552, 'std': 0.19488413631916046}",3,1,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3062939643859863, 'mean': -0.006838933564722538, 'std': 0.19470515847206116}",3,2,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3105201721191406, 'mean': -0.006490891799330711, 'std': 0.19496625661849976}",3,3,,0,1749395617.638491,parameter_transfer
"{'norm': 3.299856662750244, 'mean': -0.0062675802037119865, 'std': 0.19434486329555511}",3,4,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3101413249969482, 'mean': -0.006168827880173922, 'std': 0.19495436549186707}",3,5,,0,1749395617.638491,parameter_transfer
"{'norm': 3.303719997406006, 'mean': -0.006681358441710472, 'std': 0.19455888867378235}",3,6,,0,1749395617.638491,parameter_transfer
"{'norm': 3.303797721862793, 'mean': -0.006486315745860338, 'std': 0.19457004964351654}",3,7,,0,1749395617.638491,parameter_transfer
"{'norm': 3.30747127532959, 'mean': -0.006309047807008028, 'std': 0.1947924792766571}",3,8,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3036069869995117, 'mean': -0.0068435571156442165, 'std': 0.19454656541347504}",3,9,,0,1749395617.638491,parameter_transfer
"{'norm': 3.306627035140991, 'mean': -0.006585429422557354, 'std': 0.19473356008529663}",3,10,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3089420795440674, 'mean': -0.006626451388001442, 'std': 0.19486863911151886}",3,11,,0,1749395617.638491,parameter_transfer
"{'norm': 3.303583860397339, 'mean': -0.006970589514821768, 'std': 0.19454070925712585}",3,12,,0,1749395617.638491,parameter_transfer
"{'norm': 3.304041624069214, 'mean': -0.0067151812836527824, 'std': 0.1945766657590866}",3,13,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3096768856048584, 'mean': -0.006665483582764864, 'std': 0.19491063058376312}",3,14,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3049824237823486, 'mean': -0.00624501658603549, 'std': 0.19464780390262604}",3,15,,0,1749395617.638491,parameter_transfer
"{'norm': 3.306304693222046, 'mean': -0.006386292167007923, 'std': 0.19472116231918335}",3,16,,0,1749395617.638491,parameter_transfer
"{'norm': 3.316154956817627, 'mean': -0.006766541860997677, 'std': 0.19528912007808685}",3,17,,0,1749395617.638491,parameter_transfer
"{'norm': 3.3047232627868652, 'mean': -0.006267818156629801, 'std': 0.19463178515434265}",3,18,,0,1749395617.638491,parameter_transfer
"{'norm': 3.310915470123291, 'mean': -0.006184050813317299, 'std': 0.1949995458126068}",3,19,,0,1749395617.638491,parameter_transfer
,3,1,FedAvg,0,1749395617.638676,aggregation
,3,2,FedAvg,0,1749395617.638676,aggregation
,3,3,FedAvg,0,1749395617.638676,aggregation
,3,4,FedAvg,0,1749395617.638676,aggregation
,3,5,FedAvg,0,1749395617.638676,aggregation
,3,6,FedAvg,0,1749395617.638676,aggregation
,3,7,FedAvg,0,1749395617.638676,aggregation
,3,8,FedAvg,0,1749395617.638676,aggregation
,3,9,FedAvg,0,1749395617.638676,aggregation
,3,10,FedAvg,0,1749395617.638676,aggregation
,3,11,FedAvg,0,1749395617.638676,aggregation
,3,12,FedAvg,0,1749395617.638676,aggregation
,3,13,FedAvg,0,1749395617.638676,aggregation
,3,14,FedAvg,0,1749395617.638676,aggregation
,3,15,FedAvg,0,1749395617.638676,aggregation
,3,16,FedAvg,0,1749395617.638676,aggregation
,3,17,FedAvg,0,1749395617.638676,aggregation
,3,18,FedAvg,0,1749395617.638676,aggregation
,3,19,FedAvg,0,1749395617.638676,aggregation
