param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,3,1749354881.5965672,parameter_transfer
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,4,1749354881.5965672,parameter_transfer
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,6,1749354881.5965672,parameter_transfer
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,7,1749354881.5965672,parameter_transfer
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,8,1749354881.5965672,parameter_transfer
"{'norm': 3.3110337257385254, 'mean': -0.006643091794103384, 'std': 0.19499139487743378}",1,5,,9,1749354881.5965672,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,0,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,1,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,2,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,3,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,4,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,5,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,7,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,8,1749354881.5966008,parameter_transfer
"{'norm': 3.2778172492980957, 'mean': -0.006050667259842157, 'std': 0.19305244088172913}",1,6,,9,1749354881.5966008,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,0,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,1,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,2,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,3,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,4,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,5,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,6,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,8,1749354881.5966325,parameter_transfer
"{'norm': 3.3138134479522705, 'mean': -0.00638243043795228, 'std': 0.19516399502754211}",1,7,,9,1749354881.5966325,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,0,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,1,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,2,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,3,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,4,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,5,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,6,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,7,1749354881.5966647,parameter_transfer
"{'norm': 3.300140857696533, 'mean': -0.00637581292539835, 'std': 0.19435812532901764}",1,8,,9,1749354881.5966647,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,0,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,1,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,2,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,3,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,4,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,5,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,6,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,7,1749354881.596696,parameter_transfer
"{'norm': 3.275890588760376, 'mean': -0.006190035957843065, 'std': 0.19293442368507385}",1,9,,8,1749354881.596696,parameter_transfer
,1,1,GossipAvg,0,1749354881.5967321,aggregation
,1,2,GossipAvg,0,1749354881.5967321,aggregation
,1,3,GossipAvg,0,1749354881.5967321,aggregation
,1,4,GossipAvg,0,1749354881.5967321,aggregation
,1,5,GossipAvg,0,1749354881.5967321,aggregation
,1,6,GossipAvg,0,1749354881.5967321,aggregation
,1,7,GossipAvg,0,1749354881.5967321,aggregation
,1,8,GossipAvg,0,1749354881.5967321,aggregation
,1,9,GossipAvg,0,1749354881.5967321,aggregation
,1,0,GossipAvg,1,1749354881.5967515,aggregation
,1,2,GossipAvg,1,1749354881.5967515,aggregation
,1,3,GossipAvg,1,1749354881.5967515,aggregation
,1,4,GossipAvg,1,1749354881.5967515,aggregation
,1,5,GossipAvg,1,1749354881.5967515,aggregation
,1,6,GossipAvg,1,1749354881.5967515,aggregation
,1,7,GossipAvg,1,1749354881.5967515,aggregation
,1,8,GossipAvg,1,1749354881.5967515,aggregation
,1,9,GossipAvg,1,1749354881.5967515,aggregation
,1,0,GossipAvg,2,1749354881.5967636,aggregation
,1,1,GossipAvg,2,1749354881.5967636,aggregation
,1,3,GossipAvg,2,1749354881.5967636,aggregation
,1,4,GossipAvg,2,1749354881.5967636,aggregation
,1,5,GossipAvg,2,1749354881.5967636,aggregation
,1,6,GossipAvg,2,1749354881.5967636,aggregation
,1,7,GossipAvg,2,1749354881.5967636,aggregation
,1,8,GossipAvg,2,1749354881.5967636,aggregation
,1,9,GossipAvg,2,1749354881.5967636,aggregation
,1,0,GossipAvg,3,1749354881.5967827,aggregation
,1,1,GossipAvg,3,1749354881.5967827,aggregation
,1,2,GossipAvg,3,1749354881.5967827,aggregation
,1,4,GossipAvg,3,1749354881.5967827,aggregation
,1,5,GossipAvg,3,1749354881.5967827,aggregation
,1,6,GossipAvg,3,1749354881.5967827,aggregation
,1,7,GossipAvg,3,1749354881.5967827,aggregation
,1,8,GossipAvg,3,1749354881.5967827,aggregation
,1,9,GossipAvg,3,1749354881.5967827,aggregation
,1,0,GossipAvg,4,1749354881.5967934,aggregation
,1,1,GossipAvg,4,1749354881.5967934,aggregation
,1,2,GossipAvg,4,1749354881.5967934,aggregation
,1,3,GossipAvg,4,1749354881.5967934,aggregation
,1,5,GossipAvg,4,1749354881.5967934,aggregation
,1,6,GossipAvg,4,1749354881.5967934,aggregation
,1,7,GossipAvg,4,1749354881.5967934,aggregation
,1,8,GossipAvg,4,1749354881.5967934,aggregation
,1,9,GossipAvg,4,1749354881.5967934,aggregation
,1,0,GossipAvg,5,1749354881.5968075,aggregation
,1,1,GossipAvg,5,1749354881.5968075,aggregation
,1,2,GossipAvg,5,1749354881.5968075,aggregation
,1,3,GossipAvg,5,1749354881.5968075,aggregation
,1,4,GossipAvg,5,1749354881.5968075,aggregation
,1,6,GossipAvg,5,1749354881.5968075,aggregation
,1,7,GossipAvg,5,1749354881.5968075,aggregation
,1,8,GossipAvg,5,1749354881.5968075,aggregation
,1,9,GossipAvg,5,1749354881.5968075,aggregation
,1,0,GossipAvg,6,1749354881.596818,aggregation
,1,1,GossipAvg,6,1749354881.596818,aggregation
,1,2,GossipAvg,6,1749354881.596818,aggregation
,1,3,GossipAvg,6,1749354881.596818,aggregation
,1,4,GossipAvg,6,1749354881.596818,aggregation
,1,5,GossipAvg,6,1749354881.596818,aggregation
,1,7,GossipAvg,6,1749354881.596818,aggregation
,1,8,GossipAvg,6,1749354881.596818,aggregation
,1,9,GossipAvg,6,1749354881.596818,aggregation
,1,0,GossipAvg,7,1749354881.596832,aggregation
,1,1,GossipAvg,7,1749354881.596832,aggregation
,1,2,GossipAvg,7,1749354881.596832,aggregation
,1,3,GossipAvg,7,1749354881.596832,aggregation
,1,4,GossipAvg,7,1749354881.596832,aggregation
,1,5,GossipAvg,7,1749354881.596832,aggregation
,1,6,GossipAvg,7,1749354881.596832,aggregation
,1,8,GossipAvg,7,1749354881.596832,aggregation
,1,9,GossipAvg,7,1749354881.596832,aggregation
,1,0,GossipAvg,8,1749354881.5968444,aggregation
,1,1,GossipAvg,8,1749354881.5968444,aggregation
,1,2,GossipAvg,8,1749354881.5968444,aggregation
,1,3,GossipAvg,8,1749354881.5968444,aggregation
,1,4,GossipAvg,8,1749354881.5968444,aggregation
,1,5,GossipAvg,8,1749354881.5968444,aggregation
,1,6,GossipAvg,8,1749354881.5968444,aggregation
,1,7,GossipAvg,8,1749354881.5968444,aggregation
,1,9,GossipAvg,8,1749354881.5968444,aggregation
,1,0,GossipAvg,9,1749354881.5968547,aggregation
,1,1,GossipAvg,9,1749354881.5968547,aggregation
,1,2,GossipAvg,9,1749354881.5968547,aggregation
,1,3,GossipAvg,9,1749354881.5968547,aggregation
,1,4,GossipAvg,9,1749354881.5968547,aggregation
,1,5,GossipAvg,9,1749354881.5968547,aggregation
,1,6,GossipAvg,9,1749354881.5968547,aggregation
,1,7,GossipAvg,9,1749354881.5968547,aggregation
,1,8,GossipAvg,9,1749354881.5968547,aggregation
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,1,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,2,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,3,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,4,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,5,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,6,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,7,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,8,1749354884.6102924,parameter_transfer
"{'norm': 3.2996418476104736, 'mean': -0.004935843870043755, 'std': 0.1943705976009369}",2,0,,9,1749354884.6102924,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,0,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,2,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,3,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,4,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,5,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,6,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,7,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,8,1749354884.6103547,parameter_transfer
"{'norm': 3.2945821285247803, 'mean': -0.0054946476593613625, 'std': 0.19405733048915863}",2,1,,9,1749354884.6103547,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,0,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,1,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,3,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,4,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,5,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,6,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,7,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,8,1749354884.610391,parameter_transfer
"{'norm': 3.3020644187927246, 'mean': -0.006231111474335194, 'std': 0.1944762021303177}",2,2,,9,1749354884.610391,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,0,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,1,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,2,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,4,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,5,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,6,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,7,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,8,1749354884.6104262,parameter_transfer
"{'norm': 3.2920660972595215, 'mean': -0.005364836193621159, 'std': 0.19391265511512756}",2,3,,9,1749354884.6104262,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,0,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,1,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,2,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,3,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,5,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,6,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,7,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,8,1749354884.6105094,parameter_transfer
"{'norm': 3.2904577255249023, 'mean': -0.006161232013255358, 'std': 0.1937941610813141}",2,4,,9,1749354884.6105094,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,0,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,1,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,2,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,3,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,4,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,6,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,7,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,8,1749354884.610543,parameter_transfer
"{'norm': 3.301588296890259, 'mean': -0.006213601678609848, 'std': 0.19444870948791504}",2,5,,9,1749354884.610543,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,0,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,1,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,2,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,3,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,4,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,5,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,7,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,8,1749354884.6105769,parameter_transfer
"{'norm': 3.304008722305298, 'mean': -0.005269422195851803, 'std': 0.19461926817893982}",2,6,,9,1749354884.6105769,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,0,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,1,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,2,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,3,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,4,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,5,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,6,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,8,1749354884.6106079,parameter_transfer
"{'norm': 3.3102216720581055, 'mean': -0.0060284375213086605, 'std': 0.1949634850025177}",2,7,,9,1749354884.6106079,parameter_transfer
"{'norm': 3.31030535697937, 'mean': -0.005247259978204966, 'std': 0.19499102234840393}",2,8,,0,1749354884.6106384,parameter_transfer
"{'norm': 3.31030535697937, 'mean': -0.005247259978204966, 'std': 0.19499102234840393}",2,8,,1,1749354884.6106384,parameter_transfer
