accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.7201569080352783, 'mean': -0.010299601592123508, 'std': 0.12614251673221588}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389699.2253263,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389699.2253902,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389699.2254157,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389699.2254312,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753389699.2254999,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753389699.2255166,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.241834564448173,,,,,1,,,,,,model_update,,,,,,1753389699.705805,,,,,,,,,,,,"0,1,2,3,4"
0.2236,,,,,,,,,,,,,EvaluationEvent,2.2835118469238282,"{'loss': 2.2835118469238282, 'accuracy': 0.2236}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753389700.523337,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.013401392135452252,16.684833765029907,1,,3,,,,resource_resource_summary,,,,5.561611255009969,,1753389700.5234053,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753389700.5258377,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[3, 0, 4]",,,,,resource_sampling,,,,,,1753389700.5259924,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,15.264440774917603,1753389715.790337,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.7075610160827637, 'mean': -0.01136679295450449, 'std': 0.12562057375907898}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389715.8748934,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3891708850860596, 'mean': -0.01084684208035469, 'std': 0.11479059606790543}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389715.874965,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3602020740509033, 'mean': -0.010197911411523819, 'std': 0.11386062204837799}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389715.8750048,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.16533899307251, 'mean': -0.013864008709788322, 'std': 0.14102789759635925}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389715.8750923,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 4.147421836853027, 'mean': -0.01121845468878746, 'std': 0.14065146446228027}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389715.8751323,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389715.8751702,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389715.8751912,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389715.8752096,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753389715.8752239,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753389715.8752382,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.623904915312246,,,,,2,,,,,,model_update,,,,,,1753389716.3236463,,,,,,,,,,,,"0,1,2,3,4"
0.2522,,,,,,,,,,,,,EvaluationEvent,2.219206571960449,"{'loss': 2.219206571960449, 'accuracy': 0.2522}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753389717.2357917,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.015092707325613419,16.710057020187378,2,,3,,,,resource_resource_summary,,,,5.570019006729126,,1753389717.235848,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753389717.2385256,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[3, 2, 0]",,,,,resource_sampling,,,,,,1753389717.2386718,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,13.350739002227783,1753389730.5893223,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.1607584953308105, 'mean': -0.013171649537980556, 'std': 0.1409377157688141}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389730.6729717,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.6715919971466064, 'mean': -0.011654107831418514, 'std': 0.12436524033546448}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389730.6730433,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.225566387176514, 'mean': -0.012438692152500153, 'std': 0.1432175487279892}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389730.6731207,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.62677526473999, 'mean': -0.015556509606540203, 'std': 0.15663547813892365}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389730.6731575,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.8000011444091797, 'mean': -0.011674134992063046, 'std': 0.1287504881620407}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389730.6731906,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389730.6732278,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389730.6732473,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389730.6732633,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753389730.6732807,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753389730.6732945,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.433972822419794,,,,,3,,,,,,model_update,,,,,,1753389731.136726,,,,,,,,,,,,"0,1,2,3,4"
0.2681,,,,,,,,,,,,,EvaluationEvent,2.2770588607788085,"{'loss': 2.2770588607788085, 'accuracy': 0.2681}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753389731.9587264,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.018212942310250432,14.720301389694214,3,,3,,,,resource_resource_summary,,,,4.906767129898071,,1753389731.9587831,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753389731.9612713,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[1, 3, 4]",,,,,resource_sampling,,,,,,1753389731.961418,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.8756327629089355,1753389738.836957,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.018406391143799, 'mean': -0.012945735827088356, 'std': 0.13609462976455688}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389738.9163094,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 4.6415181159973145, 'mean': -0.016382480040192604, 'std': 0.1570555418729782}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389738.9163961,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.096517562866211, 'mean': -0.013181012123823166, 'std': 0.1387416273355484}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389738.9164374,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.934946060180664, 'mean': -0.014558442868292332, 'std': 0.1672578901052475}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389738.9164743,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 4.714890003204346, 'mean': -0.014087327755987644, 'std': 0.15978401899337769}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389738.916506,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389738.916555,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389738.9165761,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389738.916592,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389738.916717,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753389738.9167316,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.446118222942594,,,,,4,,,,,,model_update,,,,,,1753389739.360172,,,,,,,,,,,,"0,1,2,3,4"
0.2939,,,,,,,,,,,,,EvaluationEvent,2.036199541854858,"{'loss': 2.036199541854858, 'accuracy': 0.2939}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753389740.1600437,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03584625232394666,8.198904514312744,4,,3,,,,resource_resource_summary,,,,2.7329681714375815,,1753389740.160127,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753389740.1695352,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[4, 0, 1]",,,,,resource_sampling,,,,,,1753389740.1696842,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.570262432098389,1753389746.739852,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.86671781539917, 'mean': -0.013124937191605568, 'std': 0.16504806280136108}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389746.821978,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 5.0805864334106445, 'mean': -0.017083974555134773, 'std': 0.17199870944023132}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389746.8220587,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.546253681182861, 'mean': -0.014235719107091427, 'std': 0.15401016175746918}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389746.8221545,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.618589401245117, 'mean': -0.014388461597263813, 'std': 0.15646742284297943}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389746.8221903,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 5.08150577545166, 'mean': -0.01609746925532818, 'std': 0.17212523519992828}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389746.8222268,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389746.8222644,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389746.8222861,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389746.822304,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389746.822318,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753389746.8223333,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.249133876216905,,,,,5,,,,,,model_update,,,,,,1753389747.2693791,,,,,,,,,,,,"0,1,2,3,4"
0.3094,,,,,,,,,,,,,EvaluationEvent,1.9719535118103027,"{'loss': 1.9719535118103027, 'accuracy': 0.3094}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753389748.0302527,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.039325440077111605,7.867680549621582,5,,3,,,,resource_resource_summary,,,,2.622560183207194,,1753389748.0303128,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753389748.032793,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 4: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[3, 4, 1]",,,,,resource_sampling,,,,,,1753389748.0329335,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.646377801895142,1753389754.6792226,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.810110569000244, 'mean': -0.015072685666382313, 'std': 0.1629476547241211}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389754.7580314,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 5.314759254455566, 'mean': -0.016561102122068405, 'std': 0.1800517439842224}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389754.7581527,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.769920349121094, 'mean': -0.01509875524789095, 'std': 0.16157203912734985}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389754.758191,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 5.357132434844971, 'mean': -0.015016196295619011, 'std': 0.18163368105888367}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389754.7582257,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 5.321411609649658, 'mean': -0.01587025076150894, 'std': 0.18034115433692932}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389754.7582572,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389754.758292,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389754.7583125,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389754.7583296,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389754.7583435,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753389754.7583582,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.36313162092335,,,,,6,,,,,,model_update,,,,,,1753389755.1972642,,,,,,,,,,,,"0,1,2,3,4"
0.3128,,,,,,,,,,,,,EvaluationEvent,1.9897701713562013,"{'loss': 1.9897701713562013, 'accuracy': 0.3128}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753389755.9572558,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03947218708778411,7.924567222595215,6,,3,,,,resource_resource_summary,,,,2.6415224075317383,,1753389755.9573145,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753389755.9597325,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[2, 1, 3]",,,,,resource_sampling,,,,,,1753389755.9598708,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.69730019569397,1753389762.6571183,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 5.101250648498535, 'mean': -0.015563756227493286, 'std': 0.17284879088401794}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389762.7324643,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 5.589139461517334, 'mean': -0.015958664938807487, 'std': 0.18947550654411316}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389762.7325516,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 5.445043087005615, 'mean': -0.013805310241878033, 'std': 0.18472900986671448}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389762.7325895,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 5.812710762023926, 'mean': -0.014673500321805477, 'std': 0.1972072869539261}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389762.732623,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 5.183267593383789, 'mean': -0.015622748993337154, 'std': 0.17564493417739868}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389762.7326553,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389762.732694,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389762.732713,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389762.7327297,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389762.732837,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753389762.7328522,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.3849330835795737,,,,,7,,,,,,model_update,,,,,,1753389763.1589794,,,,,,,,,,,,"0,1,2,3,4"
0.3099,,,,,,,,,,,,,EvaluationEvent,1.8273485622406005,"{'loss': 1.8273485622406005, 'accuracy': 0.3099}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753389763.9185731,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03893733762052561,7.958941698074341,7,,3,,,,resource_resource_summary,,,,2.6529805660247803,,1753389763.9186294,,,5,52255520,0,,,,,,,
