param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.207714557647705, 'mean': -0.0015345180872827768, 'std': 0.18901017308235168}",1,16,,15,1749353106.8209898,parameter_transfer
"{'norm': 3.207714557647705, 'mean': -0.0015345180872827768, 'std': 0.18901017308235168}",1,16,,17,1749353106.8209898,parameter_transfer
"{'norm': 3.213982105255127, 'mean': -0.0015729982405900955, 'std': 0.18937917053699493}",1,17,,16,1749353106.8210094,parameter_transfer
"{'norm': 3.213982105255127, 'mean': -0.0015729982405900955, 'std': 0.18937917053699493}",1,17,,18,1749353106.8210094,parameter_transfer
"{'norm': 3.2176127433776855, 'mean': -0.0012640460627153516, 'std': 0.18959543108940125}",1,18,,17,1749353106.8210254,parameter_transfer
"{'norm': 3.2176127433776855, 'mean': -0.0012640460627153516, 'std': 0.18959543108940125}",1,18,,19,1749353106.8210254,parameter_transfer
"{'norm': 3.209113597869873, 'mean': -0.0011693922569975257, 'std': 0.18909521400928497}",1,19,,18,1749353106.8210425,parameter_transfer
"{'norm': 3.209113597869873, 'mean': -0.0011693922569975257, 'std': 0.18909521400928497}",1,19,,0,1749353106.8210425,parameter_transfer
,1,19,GossipAvg,0,1749353106.8210645,aggregation
,1,1,GossipAvg,0,1749353106.8210645,aggregation
,1,0,GossipAvg,1,1749353106.8210797,aggregation
,1,2,GossipAvg,1,1749353106.8210797,aggregation
,1,1,GossipAvg,2,1749353106.8210924,aggregation
,1,3,GossipAvg,2,1749353106.8210924,aggregation
,1,2,GossipAvg,3,1749353106.8211,aggregation
,1,4,GossipAvg,3,1749353106.8211,aggregation
,1,3,GossipAvg,4,1749353106.8211074,aggregation
,1,5,GossipAvg,4,1749353106.8211074,aggregation
,1,4,GossipAvg,5,1749353106.821115,aggregation
,1,6,GossipAvg,5,1749353106.821115,aggregation
,1,5,GossipAvg,6,1749353106.821122,aggregation
,1,7,GossipAvg,6,1749353106.821122,aggregation
,1,6,GossipAvg,7,1749353106.8211293,aggregation
,1,8,GossipAvg,7,1749353106.8211293,aggregation
,1,7,GossipAvg,8,1749353106.8211362,aggregation
,1,9,GossipAvg,8,1749353106.8211362,aggregation
,1,8,GossipAvg,9,1749353106.8211439,aggregation
,1,10,GossipAvg,9,1749353106.8211439,aggregation
,1,9,GossipAvg,10,1749353106.8211505,aggregation
,1,11,GossipAvg,10,1749353106.8211505,aggregation
,1,10,GossipAvg,11,1749353106.8211575,aggregation
,1,12,GossipAvg,11,1749353106.8211575,aggregation
,1,11,GossipAvg,12,1749353106.8211663,aggregation
,1,13,GossipAvg,12,1749353106.8211663,aggregation
,1,12,GossipAvg,13,1749353106.8211734,aggregation
,1,14,GossipAvg,13,1749353106.8211734,aggregation
,1,13,GossipAvg,14,1749353106.82118,aggregation
,1,15,GossipAvg,14,1749353106.82118,aggregation
,1,14,GossipAvg,15,1749353106.821204,aggregation
,1,16,GossipAvg,15,1749353106.821204,aggregation
,1,15,GossipAvg,16,1749353106.8212109,aggregation
,1,17,GossipAvg,16,1749353106.8212109,aggregation
,1,16,GossipAvg,17,1749353106.821218,aggregation
,1,18,GossipAvg,17,1749353106.821218,aggregation
,1,17,GossipAvg,18,1749353106.8212247,aggregation
,1,19,GossipAvg,18,1749353106.8212247,aggregation
,1,18,GossipAvg,19,1749353106.8212318,aggregation
,1,0,GossipAvg,19,1749353106.8212318,aggregation
"{'norm': 3.2016141414642334, 'mean': -0.0005209454102441669, 'std': 0.18865621089935303}",2,0,,19,1749353109.7505262,parameter_transfer
"{'norm': 3.2016141414642334, 'mean': -0.0005209454102441669, 'std': 0.18865621089935303}",2,0,,1,1749353109.7505262,parameter_transfer
"{'norm': 3.211951971054077, 'mean': -0.0004498130874708295, 'std': 0.18926556408405304}",2,1,,0,1749353109.7505772,parameter_transfer
"{'norm': 3.211951971054077, 'mean': -0.0004498130874708295, 'std': 0.18926556408405304}",2,1,,2,1749353109.7505772,parameter_transfer
"{'norm': 3.210659980773926, 'mean': -0.00027844641590490937, 'std': 0.18918973207473755}",2,2,,1,1749353109.7505996,parameter_transfer
"{'norm': 3.210659980773926, 'mean': -0.00027844641590490937, 'std': 0.18918973207473755}",2,2,,3,1749353109.7505996,parameter_transfer
"{'norm': 3.2095844745635986, 'mean': -0.0002413663169136271, 'std': 0.18912643194198608}",2,3,,2,1749353109.750623,parameter_transfer
"{'norm': 3.2095844745635986, 'mean': -0.0002413663169136271, 'std': 0.18912643194198608}",2,3,,4,1749353109.750623,parameter_transfer
"{'norm': 3.2125797271728516, 'mean': -8.82376407389529e-05, 'std': 0.18930305540561676}",2,4,,3,1749353109.7506437,parameter_transfer
"{'norm': 3.2125797271728516, 'mean': -8.82376407389529e-05, 'std': 0.18930305540561676}",2,4,,5,1749353109.7506437,parameter_transfer
"{'norm': 3.2116341590881348, 'mean': -0.0003188838018104434, 'std': 0.18924710154533386}",2,5,,4,1749353109.750668,parameter_transfer
"{'norm': 3.2116341590881348, 'mean': -0.0003188838018104434, 'std': 0.18924710154533386}",2,5,,6,1749353109.750668,parameter_transfer
"{'norm': 3.210383415222168, 'mean': -0.000637550198007375, 'std': 0.18917258083820343}",2,6,,5,1749353109.7507932,parameter_transfer
"{'norm': 3.210383415222168, 'mean': -0.000637550198007375, 'std': 0.18917258083820343}",2,6,,7,1749353109.7507932,parameter_transfer
"{'norm': 3.2116472721099854, 'mean': -0.00040965713560581207, 'std': 0.18924768269062042}",2,7,,6,1749353109.7508137,parameter_transfer
"{'norm': 3.2116472721099854, 'mean': -0.00040965713560581207, 'std': 0.18924768269062042}",2,7,,8,1749353109.7508137,parameter_transfer
"{'norm': 3.204115629196167, 'mean': 7.478727184206946e-06, 'std': 0.18880432844161987}",2,8,,7,1749353109.7508318,parameter_transfer
"{'norm': 3.204115629196167, 'mean': 7.478727184206946e-06, 'std': 0.18880432844161987}",2,8,,9,1749353109.7508318,parameter_transfer
"{'norm': 3.2082676887512207, 'mean': -0.0008937402162700891, 'std': 0.18904687464237213}",2,9,,8,1749353109.7508495,parameter_transfer
"{'norm': 3.2082676887512207, 'mean': -0.0008937402162700891, 'std': 0.18904687464237213}",2,9,,10,1749353109.7508495,parameter_transfer
"{'norm': 3.208667516708374, 'mean': -0.0009751820471137762, 'std': 0.18907004594802856}",2,10,,9,1749353109.7508662,parameter_transfer
"{'norm': 3.208667516708374, 'mean': -0.0009751820471137762, 'std': 0.18907004594802856}",2,10,,11,1749353109.7508662,parameter_transfer
"{'norm': 3.2131145000457764, 'mean': -0.0004115292977076024, 'std': 0.18933413922786713}",2,11,,10,1749353109.7508833,parameter_transfer
"{'norm': 3.2131145000457764, 'mean': -0.0004115292977076024, 'std': 0.18933413922786713}",2,11,,12,1749353109.7508833,parameter_transfer
"{'norm': 3.208033561706543, 'mean': -0.0008316596504300833, 'std': 0.1890333592891693}",2,12,,11,1749353109.7508996,parameter_transfer
"{'norm': 3.208033561706543, 'mean': -0.0008316596504300833, 'std': 0.1890333592891693}",2,12,,13,1749353109.7508996,parameter_transfer
"{'norm': 3.212315559387207, 'mean': -0.0012578200548887253, 'std': 0.1892833411693573}",2,13,,12,1749353109.750915,parameter_transfer
"{'norm': 3.212315559387207, 'mean': -0.0012578200548887253, 'std': 0.1892833411693573}",2,13,,14,1749353109.750915,parameter_transfer
"{'norm': 3.203751564025879, 'mean': -0.00044896473991684616, 'std': 0.18878233432769775}",2,14,,13,1749353109.7509305,parameter_transfer
"{'norm': 3.203751564025879, 'mean': -0.00044896473991684616, 'std': 0.18878233432769775}",2,14,,15,1749353109.7509305,parameter_transfer
"{'norm': 3.2114319801330566, 'mean': -0.0010511002037674189, 'std': 0.18923252820968628}",2,15,,14,1749353109.7509468,parameter_transfer
"{'norm': 3.2114319801330566, 'mean': -0.0010511002037674189, 'std': 0.18923252820968628}",2,15,,16,1749353109.7509468,parameter_transfer
"{'norm': 3.213242769241333, 'mean': -0.0008063165005296469, 'std': 0.18934042751789093}",2,16,,15,1749353109.750962,parameter_transfer
"{'norm': 3.213242769241333, 'mean': -0.0008063165005296469, 'std': 0.18934042751789093}",2,16,,17,1749353109.750962,parameter_transfer
"{'norm': 3.210871934890747, 'mean': -0.000845343922264874, 'std': 0.18920055031776428}",2,17,,16,1749353109.7509775,parameter_transfer
"{'norm': 3.210871934890747, 'mean': -0.000845343922264874, 'std': 0.18920055031776428}",2,17,,18,1749353109.7509775,parameter_transfer
"{'norm': 3.2133309841156006, 'mean': -0.0005670554237440228, 'std': 0.18934649229049683}",2,18,,17,1749353109.7509947,parameter_transfer
"{'norm': 3.2133309841156006, 'mean': -0.0005670554237440228, 'std': 0.18934649229049683}",2,18,,19,1749353109.7509947,parameter_transfer
"{'norm': 3.2069177627563477, 'mean': -0.0007920954376459122, 'std': 0.18896779417991638}",2,19,,18,1749353109.7510104,parameter_transfer
"{'norm': 3.2069177627563477, 'mean': -0.0007920954376459122, 'std': 0.18896779417991638}",2,19,,0,1749353109.7510104,parameter_transfer
,2,19,GossipAvg,0,1749353109.751029,aggregation
,2,1,GossipAvg,0,1749353109.751029,aggregation
,2,0,GossipAvg,1,1749353109.7510402,aggregation
,2,2,GossipAvg,1,1749353109.7510402,aggregation
,2,1,GossipAvg,2,1749353109.7510495,aggregation
,2,3,GossipAvg,2,1749353109.7510495,aggregation
,2,2,GossipAvg,3,1749353109.751057,aggregation
,2,4,GossipAvg,3,1749353109.751057,aggregation
,2,3,GossipAvg,4,1749353109.7510645,aggregation
,2,5,GossipAvg,4,1749353109.7510645,aggregation
,2,4,GossipAvg,5,1749353109.7510722,aggregation
,2,6,GossipAvg,5,1749353109.7510722,aggregation
,2,5,GossipAvg,6,1749353109.7510986,aggregation
,2,7,GossipAvg,6,1749353109.7510986,aggregation
,2,6,GossipAvg,7,1749353109.7511067,aggregation
,2,8,GossipAvg,7,1749353109.7511067,aggregation
,2,7,GossipAvg,8,1749353109.7511148,aggregation
,2,9,GossipAvg,8,1749353109.7511148,aggregation
,2,8,GossipAvg,9,1749353109.751122,aggregation
,2,10,GossipAvg,9,1749353109.751122,aggregation
,2,9,GossipAvg,10,1749353109.7511296,aggregation
,2,11,GossipAvg,10,1749353109.7511296,aggregation
,2,10,GossipAvg,11,1749353109.7511368,aggregation
,2,12,GossipAvg,11,1749353109.7511368,aggregation
,2,11,GossipAvg,12,1749353109.7511437,aggregation
,2,13,GossipAvg,12,1749353109.7511437,aggregation
,2,12,GossipAvg,13,1749353109.7511506,aggregation
,2,14,GossipAvg,13,1749353109.7511506,aggregation
,2,13,GossipAvg,14,1749353109.7511575,aggregation
,2,15,GossipAvg,14,1749353109.7511575,aggregation
,2,14,GossipAvg,15,1749353109.7511652,aggregation
,2,16,GossipAvg,15,1749353109.7511652,aggregation
,2,15,GossipAvg,16,1749353109.751172,aggregation
,2,17,GossipAvg,16,1749353109.751172,aggregation
,2,16,GossipAvg,17,1749353109.7511785,aggregation
,2,18,GossipAvg,17,1749353109.7511785,aggregation
,2,17,GossipAvg,18,1749353109.751186,aggregation
,2,19,GossipAvg,18,1749353109.751186,aggregation
,2,18,GossipAvg,19,1749353109.7511926,aggregation
,2,0,GossipAvg,19,1749353109.7511926,aggregation
"{'norm': 3.2141454219818115, 'mean': -0.00048328874981962144, 'std': 0.18939471244812012}",3,0,,19,1749353112.7740219,parameter_transfer
"{'norm': 3.2141454219818115, 'mean': -0.00048328874981962144, 'std': 0.18939471244812012}",3,0,,1,1749353112.7740219,parameter_transfer
"{'norm': 3.209155797958374, 'mean': -0.00036371126770973206, 'std': 0.1891009658575058}",3,1,,0,1749353112.7740743,parameter_transfer
"{'norm': 3.209155797958374, 'mean': -0.00036371126770973206, 'std': 0.1891009658575058}",3,1,,2,1749353112.7740743,parameter_transfer
"{'norm': 3.208118438720703, 'mean': -0.0003959294408559799, 'std': 0.18903978168964386}",3,2,,1,1749353112.7740948,parameter_transfer
"{'norm': 3.208118438720703, 'mean': -0.0003959294408559799, 'std': 0.18903978168964386}",3,2,,3,1749353112.7740948,parameter_transfer
"{'norm': 3.209615468978882, 'mean': -0.0005705149378627539, 'std': 0.18912754952907562}",3,3,,2,1749353112.7741148,parameter_transfer
"{'norm': 3.209615468978882, 'mean': -0.0005705149378627539, 'std': 0.18912754952907562}",3,3,,4,1749353112.7741148,parameter_transfer
"{'norm': 3.213156223297119, 'mean': -0.00028974522138014436, 'std': 0.1893368363380432}",3,4,,3,1749353112.7741325,parameter_transfer
"{'norm': 3.213156223297119, 'mean': -0.00028974522138014436, 'std': 0.1893368363380432}",3,4,,5,1749353112.7741325,parameter_transfer
"{'norm': 3.205685615539551, 'mean': -0.0001348255027551204, 'std': 0.1888967901468277}",3,5,,4,1749353112.7741485,parameter_transfer
"{'norm': 3.205685615539551, 'mean': -0.0001348255027551204, 'std': 0.1888967901468277}",3,5,,6,1749353112.7741485,parameter_transfer
"{'norm': 3.2087020874023438, 'mean': -5.900259566260502e-05, 'std': 0.1890745759010315}",3,6,,5,1749353112.774238,parameter_transfer
"{'norm': 3.2087020874023438, 'mean': -5.900259566260502e-05, 'std': 0.1890745759010315}",3,6,,7,1749353112.774238,parameter_transfer
"{'norm': 3.206958770751953, 'mean': -0.0005395656917244196, 'std': 0.18897108733654022}",3,7,,6,1749353112.7742627,parameter_transfer
"{'norm': 3.206958770751953, 'mean': -0.0005395656917244196, 'std': 0.18897108733654022}",3,7,,8,1749353112.7742627,parameter_transfer
"{'norm': 3.2058212757110596, 'mean': -0.0006112621631473303, 'std': 0.1889038383960724}",3,8,,7,1749353112.7742798,parameter_transfer
"{'norm': 3.2058212757110596, 'mean': -0.0006112621631473303, 'std': 0.1889038383960724}",3,8,,9,1749353112.7742798,parameter_transfer
"{'norm': 3.206263542175293, 'mean': -0.0005822639213874936, 'std': 0.18893000483512878}",3,9,,8,1749353112.7742958,parameter_transfer
"{'norm': 3.206263542175293, 'mean': -0.0005822639213874936, 'std': 0.18893000483512878}",3,9,,10,1749353112.7742958,parameter_transfer
"{'norm': 3.209280014038086, 'mean': -0.0005811078008264303, 'std': 0.189107745885849}",3,10,,9,1749353112.7743115,parameter_transfer
"{'norm': 3.209280014038086, 'mean': -0.0005811078008264303, 'std': 0.189107745885849}",3,10,,11,1749353112.7743115,parameter_transfer
"{'norm': 3.213937759399414, 'mean': -0.00048564953613094985, 'std': 0.18938247859477997}",3,11,,10,1749353112.7743263,parameter_transfer
"{'norm': 3.213937759399414, 'mean': -0.00048564953613094985, 'std': 0.18938247859477997}",3,11,,12,1749353112.7743263,parameter_transfer
"{'norm': 3.2081048488616943, 'mean': -0.00036423758137971163, 'std': 0.18903903663158417}",3,12,,11,1749353112.774342,parameter_transfer
"{'norm': 3.2081048488616943, 'mean': -0.00036423758137971163, 'std': 0.18903903663158417}",3,12,,13,1749353112.774342,parameter_transfer
"{'norm': 3.2022147178649902, 'mean': -0.00038671513902954757, 'std': 0.1886919140815735}",3,13,,12,1749353112.774358,parameter_transfer
"{'norm': 3.2022147178649902, 'mean': -0.00038671513902954757, 'std': 0.1886919140815735}",3,13,,14,1749353112.774358,parameter_transfer
"{'norm': 3.2039783000946045, 'mean': -0.00016285479068756104, 'std': 0.18879617750644684}",3,14,,13,1749353112.7743738,parameter_transfer
"{'norm': 3.2039783000946045, 'mean': -0.00016285479068756104, 'std': 0.18879617750644684}",3,14,,15,1749353112.7743738,parameter_transfer
"{'norm': 3.210886001586914, 'mean': -0.0004907167749479413, 'std': 0.18920265138149261}",3,15,,14,1749353112.7743895,parameter_transfer
"{'norm': 3.210886001586914, 'mean': -0.0004907167749479413, 'std': 0.18920265138149261}",3,15,,16,1749353112.7743895,parameter_transfer
"{'norm': 3.210946559906006, 'mean': -0.0005984294111840427, 'std': 0.18920589983463287}",3,16,,15,1749353112.7744045,parameter_transfer
"{'norm': 3.210946559906006, 'mean': -0.0005984294111840427, 'std': 0.18920589983463287}",3,16,,17,1749353112.7744045,parameter_transfer
"{'norm': 3.2079555988311768, 'mean': -0.00072758604073897, 'std': 0.18902920186519623}",3,17,,16,1749353112.77442,parameter_transfer
"{'norm': 3.2079555988311768, 'mean': -0.00072758604073897, 'std': 0.18902920186519623}",3,17,,18,1749353112.77442,parameter_transfer
"{'norm': 3.213606357574463, 'mean': -0.0002479575923644006, 'std': 0.18936340510845184}",3,18,,17,1749353112.7744353,parameter_transfer
"{'norm': 3.213606357574463, 'mean': -0.0002479575923644006, 'std': 0.18936340510845184}",3,18,,19,1749353112.7744353,parameter_transfer
"{'norm': 3.204557180404663, 'mean': -0.0005997535190545022, 'std': 0.18882936239242554}",3,19,,18,1749353112.7745016,parameter_transfer
"{'norm': 3.204557180404663, 'mean': -0.0005997535190545022, 'std': 0.18882936239242554}",3,19,,0,1749353112.7745016,parameter_transfer
,3,19,GossipAvg,0,1749353112.7745223,aggregation
,3,1,GossipAvg,0,1749353112.7745223,aggregation
,3,0,GossipAvg,1,1749353112.774535,aggregation
,3,2,GossipAvg,1,1749353112.774535,aggregation
,3,1,GossipAvg,2,1749353112.774543,aggregation
,3,3,GossipAvg,2,1749353112.774543,aggregation
,3,2,GossipAvg,3,1749353112.7745504,aggregation
,3,4,GossipAvg,3,1749353112.7745504,aggregation
,3,3,GossipAvg,4,1749353112.7745576,aggregation
,3,5,GossipAvg,4,1749353112.7745576,aggregation
,3,4,GossipAvg,5,1749353112.774565,aggregation
,3,6,GossipAvg,5,1749353112.774565,aggregation
,3,5,GossipAvg,6,1749353112.7745929,aggregation
,3,7,GossipAvg,6,1749353112.7745929,aggregation
,3,6,GossipAvg,7,1749353112.7746005,aggregation
,3,8,GossipAvg,7,1749353112.7746005,aggregation
,3,7,GossipAvg,8,1749353112.774608,aggregation
,3,9,GossipAvg,8,1749353112.774608,aggregation
,3,8,GossipAvg,9,1749353112.774615,aggregation
,3,10,GossipAvg,9,1749353112.774615,aggregation
,3,9,GossipAvg,10,1749353112.774622,aggregation
,3,11,GossipAvg,10,1749353112.774622,aggregation
,3,10,GossipAvg,11,1749353112.7746294,aggregation
,3,12,GossipAvg,11,1749353112.7746294,aggregation
,3,11,GossipAvg,12,1749353112.7746365,aggregation
,3,13,GossipAvg,12,1749353112.7746365,aggregation
,3,12,GossipAvg,13,1749353112.7746441,aggregation
,3,14,GossipAvg,13,1749353112.7746441,aggregation
,3,13,GossipAvg,14,1749353112.7746513,aggregation
,3,15,GossipAvg,14,1749353112.7746513,aggregation
,3,14,GossipAvg,15,1749353112.7746584,aggregation
,3,16,GossipAvg,15,1749353112.7746584,aggregation
,3,15,GossipAvg,16,1749353112.7746658,aggregation
,3,17,GossipAvg,16,1749353112.7746658,aggregation
,3,16,GossipAvg,17,1749353112.7746737,aggregation
,3,18,GossipAvg,17,1749353112.7746737,aggregation
,3,17,GossipAvg,18,1749353112.7746902,aggregation
,3,19,GossipAvg,18,1749353112.7746902,aggregation
,3,18,GossipAvg,19,1749353112.7746975,aggregation
,3,0,GossipAvg,19,1749353112.7746975,aggregation
