param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2587835788726807, 'mean': -0.019839946180582047, 'std': 0.19099798798561096}",3,4,,3,1749397653.4358988,parameter_transfer
"{'norm': 3.2587835788726807, 'mean': -0.019839946180582047, 'std': 0.19099798798561096}",3,4,,0,1749397653.4358988,parameter_transfer
,3,4,GossipAvg,0,1749397653.4359179,aggregation
,3,1,GossipAvg,0,1749397653.4359179,aggregation
,3,0,GossipAvg,1,1749397653.4359283,aggregation
,3,2,GossipAvg,1,1749397653.4359283,aggregation
,3,1,GossipAvg,2,1749397653.4359362,aggregation
,3,3,GossipAvg,2,1749397653.4359362,aggregation
,3,2,GossipAvg,3,1749397653.4359426,aggregation
,3,4,GossipAvg,3,1749397653.4359426,aggregation
,3,3,GossipAvg,4,1749397653.4359493,aggregation
,3,0,GossipAvg,4,1749397653.4359493,aggregation
