accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3736155033111572, 'mean': -0.0036733627784997225, 'std': 0.11471392959356308}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753380503.0489864,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4023115634918213, 'mean': -0.004461575765162706, 'std': 0.11566296964883804}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753380503.0491192,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.325684070587158, 'mean': -0.004472917877137661, 'std': 0.11305361986160278}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753380503.0491655,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.308617353439331, 'mean': -0.0045150574296712875, 'std': 0.1124708503484726}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753380503.0491996,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4322309494018555, 'mean': -0.0038907642010599375, 'std': 0.11670203506946564}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753380503.0492272,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753380503.0492597,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753380503.0492797,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753380503.0492973,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753380503.0493102,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753380503.0493228,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,13.736662457643968,,,,,2,,,,,,model_update,,,,,,1753380503.3412025,,,,,,,,,,,,"0,1,2,3,4"
0.1854,,,,,,,,,,,,,EvaluationEvent,2.3389082355499267,"{'loss': 2.3389082355499267, 'accuracy': 0.1854}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753380504.2673368,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006888358148507841,26.914976835250854,2,,3,,,,resource_resource_summary,,,,8.971658945083618,,1753380504.2673955,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753380504.3811579,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[3, 4, 0]",,,,,resource_sampling,,,,,,1753380504.3813136,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,25.97370982170105,1753380530.3549244,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4019100666046143, 'mean': -0.003961848095059395, 'std': 0.11566749960184097}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753380530.4361384,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.348750591278076, 'mean': -0.004310914780944586, 'std': 0.11384522169828415}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753380530.4362006,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3202335834503174, 'mean': -0.004427214618772268, 'std': 0.11286985129117966}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753380530.4362314,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.4336583614349365, 'mean': -0.0050995564088225365, 'std': 0.1167040690779686}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753380530.4362595,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4114885330200195, 'mean': -0.003254464128986001, 'std': 0.11601556092500687}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753380530.4362857,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753380530.436317,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753380530.4363348,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753380530.4363494,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753380530.4363625,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753380530.4363737,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.070553396657507,,,,,3,,,,,,model_update,,,,,,1753380530.711897,,,,,,,,,,,,"0,1,2,3,4"
0.2013,,,,,,,,,,,,,EvaluationEvent,2.285094030380249,"{'loss': 2.285094030380249, 'accuracy': 0.2013}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753380531.5136402,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.007419109768227366,27.132635354995728,3,,3,,,,resource_resource_summary,,,,9.044211784998575,,1753380531.5136974,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753380531.6420934,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[1, 3, 0]",,,,,resource_sampling,,,,,,1753380531.642252,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.152878046035767,1753380538.7950315,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.418823480606079, 'mean': -0.0032731234095990658, 'std': 0.11626467853784561}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753380538.8746758,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3972556591033936, 'mean': -0.003908901941031218, 'std': 0.11551086604595184}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753380538.8747373,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.334115743637085, 'mean': -0.004586027469485998, 'std': 0.11333616822957993}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753380538.8747702,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.401333808898926, 'mean': -0.004853618796914816, 'std': 0.1156138926744461}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753380538.8747985,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3636059761047363, 'mean': -0.00381767051294446, 'std': 0.1143685057759285}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753380538.8748245,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753380538.8748562,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753380538.8748739,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753380538.8748868,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753380538.8748984,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753380538.8749108,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.945378603523164,,,,,4,,,,,,model_update,,,,,,1753380539.1447778,,,,,,,,,,,,"0,1,2,3,4"
0.1612,,,,,,,,,,,,,EvaluationEvent,2.432787052536011,"{'loss': 2.432787052536011, 'accuracy': 0.1612}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753380539.901322,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.019517217313872053,8.259374141693115,4,,3,,,,resource_resource_summary,,,,2.753124713897705,,1753380539.9013774,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753380540.0408916,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 1: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[0, 1, 3]",,,,,resource_sampling,,,,,,1753380540.0410469,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.927269458770752,1753380546.9682183,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.394989252090454, 'mean': -0.004101870581507683, 'std': 0.11542702466249466}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753380547.046214,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3872902393341064, 'mean': -0.002829758683219552, 'std': 0.11520320922136307}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753380547.0462735,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.348201274871826, 'mean': -0.004463715013116598, 'std': 0.1138206273317337}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753380547.0463047,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.4424867630004883, 'mean': -0.004497453570365906, 'std': 0.11702939122915268}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753380547.0463312,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.356741428375244, 'mean': -0.003972698003053665, 'std': 0.11412954330444336}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753380547.0463557,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753380547.0463862,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753380547.0464034,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753380547.0464187,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753380547.0464299,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753380547.0464396,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.11395228980491,,,,,5,,,,,,model_update,,,,,,1753380547.3234973,,,,,,,,,,,,"0,1,2,3,4"
0.1739,,,,,,,,,,,,,EvaluationEvent,2.491963660812378,"{'loss': 2.491963660812378, 'accuracy': 0.1739}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753380548.076568,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02162342010900982,8.042206048965454,5,,3,,,,resource_resource_summary,,,,2.6807353496551514,,1753380548.0766287,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753380548.219534,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[3, 0, 1]",,,,,resource_sampling,,,,,,1753380548.2196882,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.867133617401123,1753380555.0867257,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.410945177078247, 'mean': -0.0032983687706291676, 'std': 0.11599581688642502}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753380555.166413,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4219858646392822, 'mean': -0.0032608741894364357, 'std': 0.11637265235185623}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753380555.1664772,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.366917371749878, 'mean': -0.0041170259937644005, 'std': 0.11447083950042725}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753380555.166509,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.433439016342163, 'mean': -0.003465002868324518, 'std': 0.11675655841827393}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753380555.1665359,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3582708835601807, 'mean': -0.003940987400710583, 'std': 0.11418269574642181}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753380555.1665602,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753380555.1665936,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753380555.1666114,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753380555.1666286,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753380555.1666403,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753380555.166652,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.853571975730661,,,,,6,,,,,,model_update,,,,,,1753380555.4472659,,,,,,,,,,,,"0,1,2,3,4"
0.1809,,,,,,,,,,,,,EvaluationEvent,2.5587097442626954,"{'loss': 2.5587097442626954, 'accuracy': 0.1809}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753380556.2037923,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.022656787324662128,7.984362363815308,6,,3,,,,resource_resource_summary,,,,2.661454121271769,,1753380556.203848,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753380556.3521843,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[3, 0, 1]",,,,,resource_sampling,,,,,,1753380556.3523328,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.867914199829102,1753380563.2201557,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.407686471939087, 'mean': -0.0032144812867045403, 'std': 0.11588727682828903}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753380563.3008063,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4513349533081055, 'mean': -0.002460559830069542, 'std': 0.11739102005958557}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753380563.3008683,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3802192211151123, 'mean': -0.003660562913864851, 'std': 0.1149391159415245}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753380563.3009005,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.4156126976013184, 'mean': -0.003810856956988573, 'std': 0.1161389946937561}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753380563.300929,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.366147041320801, 'mean': -0.0037085777148604393, 'std': 0.1144585832953453}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753380563.3009548,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753380563.3009892,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753380563.3010068,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753380563.3010225,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753380563.3010342,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753380563.3010461,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.771088411849366,,,,,7,,,,,,model_update,,,,,,1753380563.5776494,,,,,,,,,,,,"0,1,2,3,4"
0.1867,,,,,,,,,,,,,EvaluationEvent,2.6306710247039793,"{'loss': 2.6306710247039793, 'accuracy': 0.1867}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753380564.3393214,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02337477348536575,7.987243175506592,7,,3,,,,resource_resource_summary,,,,2.6624143918355307,,1753380564.3393793,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753380564.4913356,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,8,"[2, 3, 0]",,,,,resource_sampling,,,,,,1753380564.4914913,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.764308929443359,1753380571.2557046,,,,,,,,,,,,
