accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,0.8,,,,,0.8,,,,"{1: 1.0, 4: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[1, 4, 0, 2]",,,,,resource_sampling,,,,,,1753363181.1417813,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,9.251200199127197,1753363190.3928628,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 6.782380104064941, 'mean': -0.0021035969257354736, 'std': 0.39965003728866577}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363190.4538183,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 6.30859375, 'mean': -0.013964985497295856, 'std': 0.3714750409126282}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363190.4538896,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 5.668521881103516, 'mean': 0.01503843441605568, 'std': 0.3336821496486664}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363190.4539292,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 5.118830680847168, 'mean': 0.018604252487421036, 'std': 0.3010556995868683}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363190.4539645,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 5.83712911605835, 'mean': -0.007893289439380169, 'std': 0.3438655734062195}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363190.4539998,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363190.4540355,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363190.4540656,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363190.4541278,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363190.4541538,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753363190.4541693,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,60.212019940631514,,,,,3,,,,,,model_update,,,,,,1753363190.769141,,,,,,,,,,,,"0,1,2,3,4"
0.9641,,,,,,,,,,,,,EvaluationEvent,0.11303379570767283,"{'loss': 0.11303379570767283, 'accuracy': 0.9641}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753363191.2718961,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.09516862726417812,10.130439281463623,3,,4,,,,resource_resource_summary,,,,2.5326098203659058,,1753363191.2719522,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753363191.2743516,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 4: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[0, 4, 2, 1]",,,,,resource_sampling,,,,,,1753363191.2744877,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.323084831237793,1753363197.5974889,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 7.0915985107421875, 'mean': 0.0028668998274952173, 'std': 0.41786661744117737}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363197.656956,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 6.544869899749756, 'mean': -0.012930471450090408, 'std': 0.3854433000087738}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363197.6570284,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 6.043338775634766, 'mean': 0.004157989285886288, 'std': 0.35608285665512085}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363197.6570845,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 5.593164920806885, 'mean': 0.0045870523899793625, 'std': 0.3295484781265259}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363197.6571622,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 6.330694198608398, 'mean': -0.01196006964892149, 'std': 0.37284794449806213}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363197.6571968,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363197.6572506,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363197.6572733,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363197.6572895,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363197.657308,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753363197.6573231,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,55.9027475723416,,,,,4,,,,,,model_update,,,,,,1753363197.9761012,,,,,,,,,,,,"0,1,2,3,4"
0.9673,,,,,,,,,,,,,EvaluationEvent,0.09938901598341764,"{'loss': 0.09938901598341764, 'accuracy': 0.9673}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753363198.516472,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13356398387151996,7.242221832275391,4,,4,,,,resource_resource_summary,,,,1.8105554580688477,,1753363198.5165274,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753363198.5256617,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 0: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[4, 0, 2, 1]",,,,,resource_sampling,,,,,,1753363198.5258055,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.61054253578186,1753363205.1362584,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 7.609425067901611, 'mean': -0.021836208179593086, 'std': 0.44785764813423157}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363205.1944506,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 6.983675479888916, 'mean': -0.018689224496483803, 'std': 0.4110924303531647}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363205.194524,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 6.606632232666016, 'mean': 0.000922428211197257, 'std': 0.3892984688282013}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363205.1945603,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 6.050319194793701, 'mean': -0.002423263154923916, 'std': 0.3565102517604828}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363205.1945927,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 6.680941581726074, 'mean': -0.015027754940092564, 'std': 0.39339131116867065}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363205.1946244,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363205.1946604,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363205.19468,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363205.194697,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363205.194711,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753363205.1947246,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,55.07796446021931,,,,,5,,,,,,model_update,,,,,,1753363205.5106475,,,,,,,,,,,,"0,1,2,3,4"
0.9785,,,,,,,,,,,,,EvaluationEvent,0.06985260400432163,"{'loss': 0.06985260400432163, 'accuracy': 0.9785}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753363206.0455842,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1300009618000904,7.526867389678955,5,,4,,,,resource_resource_summary,,,,1.8817168474197388,,1753363206.0456412,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753363206.0478277,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 0: 1.0, 4: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[3, 0, 4, 1]",,,,,resource_sampling,,,,,,1753363206.0479677,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.278504133224487,1753363212.3263834,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 7.871100425720215, 'mean': -0.009655243717133999, 'std': 0.4637085199356079}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363212.3849308,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 7.440962791442871, 'mean': -0.015341652557253838, 'std': 0.4381944537162781}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363212.385001,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 6.511382579803467, 'mean': -0.00847600121051073, 'std': 0.38359326124191284}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363212.385041,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 7.4252424240112305, 'mean': -0.0021998335141688585, 'std': 0.43753108382225037}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363212.38514,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 7.337978839874268, 'mean': -0.018136002123355865, 'std': 0.4320140480995178}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363212.385177,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363212.3852136,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363212.3852363,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363212.3852553,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363212.385271,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753363212.3852863,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,57.37137723809732,,,,,6,,,,,,model_update,,,,,,1753363212.6908689,,,,,,,,,,,,"0,1,2,3,4"
0.975,,,,,,,,,,,,,EvaluationEvent,0.08876092687908094,"{'loss': 0.08876092687908094, 'accuracy': 0.975}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753363213.2052586,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13622012981836934,7.157532453536987,6,,4,,,,resource_resource_summary,,,,1.7893831133842468,,1753363213.2053127,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753363213.2078214,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 0: 1.0, 2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[1, 0, 2, 3]",,,,,resource_sampling,,,,,,1753363213.2079546,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.554291009902954,1753363219.7621617,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 8.342096328735352, 'mean': -0.024924611672759056, 'std': 0.490930438041687}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363219.8239377,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 7.9351067543029785, 'mean': -0.026834391057491302, 'std': 0.4668099880218506}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363219.8240075,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 7.419933319091797, 'mean': -0.005968993529677391, 'std': 0.4371830224990845}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363219.8240442,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 8.058123588562012, 'mean': 0.0008406092529185116, 'std': 0.4748287498950958}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363219.8240795,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 7.263094902038574, 'mean': -0.01132652536034584, 'std': 0.42783206701278687}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363219.8241544,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363219.8241923,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363219.824212,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363219.8242302,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363219.8242447,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753363219.824258,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,50.436871752739684,,,,,7,,,,,,model_update,,,,,,1753363220.12983,,,,,,,,,,,,"0,1,2,3,4"
0.9712,,,,,,,,,,,,,EvaluationEvent,0.09648404217865318,"{'loss': 0.09648404217865318, 'accuracy': 0.9712}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753363220.6466193,,,,,,,,,,,,
