accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,22.65391363489362,,,,,1,,,,,,model_update,,,,,,1753381740.7681477,,,,,,,,,,,,"0,1,2,3,4"
0.1664,,,,,,,,,,,,,EvaluationEvent,2.4022764762878417,"{'loss': 2.4022764762878417, 'accuracy': 0.1664}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753381741.6325173,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006140691380048515,27.097925901412964,1,,5,,,,resource_resource_summary,,,,5.419585180282593,,1753381741.6325908,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753381741.749731,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381741.749791,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.172962665557861,1753381748.922762,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2702622413635254, 'mean': 0.002609069226309657, 'std': 0.11122598499059677}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753381749.0046496,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.238621711730957, 'mean': 0.00029496874776668847, 'std': 0.11017975211143494}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753381749.0047138,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1980044841766357, 'mean': 0.00034747092286124825, 'std': 0.10879776626825333}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753381749.0047615,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2591891288757324, 'mean': 0.0008596496190875769, 'std': 0.11087653040885925}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753381749.0047956,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2515745162963867, 'mean': 0.003492683172225952, 'std': 0.1105656549334526}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753381749.004824,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753381749.0048537,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753381749.0048711,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753381749.0048854,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753381749.0048985,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753381749.0049083,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,15.933856797640232,,,,,2,,,,,,model_update,,,,,,1753381749.2876434,,,,,,,,,,,,"0,1,2,3,4"
0.1857,,,,,,,,,,,,,EvaluationEvent,2.2573126991271972,"{'loss': 2.2573126991271972, 'accuracy': 0.1857}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753381750.0445309,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02238722055792099,8.294910907745361,2,,5,,,,resource_resource_summary,,,,1.6589821815490722,,1753381750.044589,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753381750.164567,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,3,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381750.1646104,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.00625205039978,1753381757.1708734,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2840323448181152, 'mean': 0.0015166966477409005, 'std': 0.11171475797891617}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753381757.250235,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.207019805908203, 'mean': 0.00041900892392732203, 'std': 0.109104223549366}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753381757.2503102,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2364161014556885, 'mean': 0.0015472178347408772, 'std': 0.11009424179792404}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753381757.2503588,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.252364158630371, 'mean': 0.0014867226127535105, 'std': 0.11063769459724426}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753381757.2503898,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2327985763549805, 'mean': 0.0031907199881970882, 'std': 0.10993574559688568}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753381757.250418,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753381757.2504497,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753381757.2504683,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753381757.2504823,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753381757.250495,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753381757.2505054,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.866270208204615,,,,,3,,,,,,model_update,,,,,,1753381757.514443,,,,,,,,,,,,"0,1,2,3,4"
0.191,,,,,,,,,,,,,EvaluationEvent,2.2831280681610107,"{'loss': 2.2831280681610107, 'accuracy': 0.191}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753381758.2725031,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.023556869811689318,8.108038187026978,3,,5,,,,resource_resource_summary,,,,1.6216076374053956,,1753381758.272561,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753381758.4099903,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,4,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381758.41004,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.999681711196899,1753381765.409729,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2386820316314697, 'mean': 0.0012967790244147182, 'std': 0.11017456650733948}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753381765.4881427,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.200854539871216, 'mean': 0.00031676082289777696, 'std': 0.10889482498168945}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753381765.4882064,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.243746519088745, 'mean': 0.0018649102421477437, 'std': 0.1103387400507927}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753381765.4882386,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.265974283218384, 'mean': 0.003204388776794076, 'std': 0.11106447875499725}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753381765.4882662,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.235093832015991, 'mean': 0.0018658958142623305, 'std': 0.11004431545734406}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753381765.4882917,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753381765.488322,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753381765.4883385,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753381765.4883516,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753381765.4883628,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753381765.4883745,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.556540092785161,,,,,4,,,,,,model_update,,,,,,1753381765.7545907,,,,,,,,,,,,"0,1,2,3,4"
0.1991,,,,,,,,,,,,,EvaluationEvent,2.274834326171875,"{'loss': 2.274834326171875, 'accuracy': 0.1991}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753381766.5498304,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02445961603935818,8.139947891235352,4,,5,,,,resource_resource_summary,,,,1.6279895782470704,,1753381766.5498898,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753381766.7016404,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,5,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381766.70169,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.83373236656189,1753381773.5354273,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.234269618988037, 'mean': 0.000912256131414324, 'std': 0.11002831161022186}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753381773.614936,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2255611419677734, 'mean': 0.00023083333508111537, 'std': 0.10973557084798813}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753381773.6149983,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2232255935668945, 'mean': 0.0013896459713578224, 'std': 0.10964756458997726}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753381773.6150305,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.260446548461914, 'mean': 0.00252303434535861, 'std': 0.11089394986629486}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753381773.6150587,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2701070308685303, 'mean': 0.0011468803277239203, 'std': 0.11124538630247116}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753381773.6150832,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753381773.6151552,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753381773.6151736,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753381773.61519,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753381773.615201,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753381773.6152112,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.46774062695054,,,,,5,,,,,,model_update,,,,,,1753381773.8800352,,,,,,,,,,,,"0,1,2,3,4"
0.2149,,,,,,,,,,,,,EvaluationEvent,2.269556315612793,"{'loss': 2.269556315612793, 'accuracy': 0.2149}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753381774.678912,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02691500580459706,7.98439359664917,5,,5,,,,resource_resource_summary,,,,1.596878719329834,,1753381774.6789706,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753381774.8254669,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,6,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381774.825517,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.864064693450928,1753381781.6895893,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2695250511169434, 'mean': 0.0008166891639120877, 'std': 0.11122849583625793}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753381781.7656426,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.235714912414551, 'mean': 0.0001472081639803946, 'std': 0.11008115857839584}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753381781.7657077,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.232987642288208, 'mean': 0.0018158392049372196, 'std': 0.1099734827876091}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753381781.7657406,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.296400308609009, 'mean': 0.003282385878264904, 'std': 0.11209776997566223}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753381781.7657723,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2852532863616943, 'mean': 0.00016170671733561903, 'std': 0.11176646500825882}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753381781.7657995,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753381781.7658348,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753381781.7658532,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753381781.76587,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753381781.7658834,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753381781.7658951,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.44006220957137,,,,,6,,,,,,model_update,,,,,,1753381782.034171,,,,,,,,,,,,"0,1,2,3,4"
0.2066,,,,,,,,,,,,,EvaluationEvent,2.3575510314941406,"{'loss': 2.3575510314941406, 'accuracy': 0.2066}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753381782.8344085,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.025795824970078037,8.009047985076904,6,,5,,,,resource_resource_summary,,,,1.601809597015381,,1753381782.8344653,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753381782.9896963,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,7,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753381782.9897475,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.987665176391602,1753381789.977419,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2873125076293945, 'mean': 0.0008977881516329944, 'std': 0.11183303594589233}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753381790.0528069,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2441365718841553, 'mean': -0.0001440315245417878, 'std': 0.11036767810583115}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753381790.0528686,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2727675437927246, 'mean': 0.0019151322776451707, 'std': 0.11132533848285675}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753381790.0529003,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.292341947555542, 'mean': 0.0022258448880165815, 'std': 0.11198562383651733}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753381790.0529304,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2891781330108643, 'mean': 0.000505360309034586, 'std': 0.11189897358417511}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753381790.0529559,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753381790.0529876,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753381790.053005,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753381790.0530226,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753381790.0530355,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753381790.0530465,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,14.433709668052447,,,,,7,,,,,,model_update,,,,,,1753381790.3163023,,,,,,,,,,,,"0,1,2,3,4"
0.2346,,,,,,,,,,,,,EvaluationEvent,2.2629655185699464,"{'loss': 2.2629655185699464, 'accuracy': 0.2346}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753381791.0762777,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029010628573430036,8.08669137954712,7,,5,,,,resource_resource_summary,,,,1.617338275909424,,1753381791.0763335,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753381791.2413294,,,,,,,,,3,,,
