param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.288783550262451, 'mean': -0.01178667787462473, 'std': 0.19343465566635132}",2,3,,2,1749353263.4498682,parameter_transfer
"{'norm': 3.29707670211792, 'mean': -0.010978812351822853, 'std': 0.193971648812294}",2,4,,3,1749353263.4498854,parameter_transfer
"{'norm': 3.29246187210083, 'mean': -0.011280778795480728, 'std': 0.19368192553520203}",2,5,,4,1749353263.4499018,parameter_transfer
"{'norm': 3.2948601245880127, 'mean': -0.011338595300912857, 'std': 0.19382011890411377}",2,6,,5,1749353263.450009,parameter_transfer
"{'norm': 3.2910268306732178, 'mean': -0.011881140992045403, 'std': 0.19356131553649902}",2,7,,6,1749353263.4500263,parameter_transfer
"{'norm': 3.2879178524017334, 'mean': -0.01116160862147808, 'std': 0.1934206485748291}",2,8,,7,1749353263.4500403,parameter_transfer
"{'norm': 3.291743278503418, 'mean': -0.011687172576785088, 'std': 0.19361542165279388}",2,9,,8,1749353263.4500535,parameter_transfer
"{'norm': 3.283482789993286, 'mean': -0.011544670909643173, 'std': 0.19313634932041168}",2,10,,9,1749353263.450066,parameter_transfer
"{'norm': 3.292597532272339, 'mean': -0.011313220486044884, 'std': 0.1936880499124527}",2,11,,10,1749353263.4500797,parameter_transfer
"{'norm': 3.299795627593994, 'mean': -0.012423574924468994, 'std': 0.1940450221300125}",2,12,,11,1749353263.4500952,parameter_transfer
"{'norm': 3.2921152114868164, 'mean': -0.011776898056268692, 'std': 0.19363194704055786}",2,13,,12,1749353263.4501102,parameter_transfer
"{'norm': 3.300717353820801, 'mean': -0.01174081675708294, 'std': 0.1941419541835785}",2,14,,13,1749353263.4501233,parameter_transfer
"{'norm': 3.2879395484924316, 'mean': -0.011104315519332886, 'std': 0.19342520833015442}",2,15,,14,1749353263.4501355,parameter_transfer
"{'norm': 3.29243803024292, 'mean': -0.011500419117510319, 'std': 0.19366760551929474}",2,16,,15,1749353263.4501495,parameter_transfer
"{'norm': 3.291243553161621, 'mean': -0.011408822610974312, 'std': 0.1936025172472}",2,17,,16,1749353263.450163,parameter_transfer
"{'norm': 3.2936437129974365, 'mean': -0.011399984359741211, 'std': 0.1937447339296341}",2,18,,17,1749353263.4501765,parameter_transfer
"{'norm': 3.294107675552368, 'mean': -0.011738949455320835, 'std': 0.19375185668468475}",2,19,,18,1749353263.4501889,parameter_transfer
,2,1,GossipAvg,0,1749353263.4502046,aggregation
,2,0,GossipAvg,1,1749353263.4502149,aggregation
,2,1,GossipAvg,2,1749353263.4502225,aggregation
,2,2,GossipAvg,3,1749353263.4502304,aggregation
,2,3,GossipAvg,4,1749353263.450237,aggregation
,2,4,GossipAvg,5,1749353263.4502432,aggregation
,2,5,GossipAvg,6,1749353263.4502497,aggregation
,2,6,GossipAvg,7,1749353263.4502761,aggregation
,2,7,GossipAvg,8,1749353263.4502828,aggregation
,2,8,GossipAvg,9,1749353263.450289,aggregation
,2,9,GossipAvg,10,1749353263.450297,aggregation
,2,10,GossipAvg,11,1749353263.4503038,aggregation
,2,11,GossipAvg,12,1749353263.4503105,aggregation
,2,12,GossipAvg,13,1749353263.450317,aggregation
,2,13,GossipAvg,14,1749353263.4503238,aggregation
,2,14,GossipAvg,15,1749353263.4503295,aggregation
,2,15,GossipAvg,16,1749353263.4503357,aggregation
,2,16,GossipAvg,17,1749353263.4503427,aggregation
,2,17,GossipAvg,18,1749353263.4503489,aggregation
,2,18,GossipAvg,19,1749353263.4503553,aggregation
"{'norm': 3.292447566986084, 'mean': -0.011424031108617783, 'std': 0.19367270171642303}",3,0,,1,1749353265.9426157,parameter_transfer
"{'norm': 3.2941198348999023, 'mean': -0.011791923083364964, 'std': 0.1937493532896042}",3,1,,0,1749353265.9426606,parameter_transfer
"{'norm': 3.2848103046417236, 'mean': -0.011058839038014412, 'std': 0.1932431012392044}",3,2,,1,1749353265.9426777,parameter_transfer
"{'norm': 3.3003785610198975, 'mean': -0.011799696832895279, 'std': 0.19411838054656982}",3,3,,2,1749353265.9426944,parameter_transfer
"{'norm': 3.2921042442321777, 'mean': -0.011180846020579338, 'std': 0.19366660714149475}",3,4,,3,1749353265.9427097,parameter_transfer
"{'norm': 3.2935073375701904, 'mean': -0.011459545232355595, 'std': 0.19373315572738647}",3,5,,4,1749353265.9427238,parameter_transfer
"{'norm': 3.291527271270752, 'mean': -0.011323429644107819, 'std': 0.19362430274486542}",3,6,,5,1749353265.9431362,parameter_transfer
"{'norm': 3.2889232635498047, 'mean': -0.01093953289091587, 'std': 0.19349265098571777}",3,7,,6,1749353265.9431534,parameter_transfer
"{'norm': 3.292863368988037, 'mean': -0.010843745432794094, 'std': 0.19373059272766113}",3,8,,7,1749353265.9431672,parameter_transfer
"{'norm': 3.289165496826172, 'mean': -0.011621967889368534, 'std': 0.1934671700000763}",3,9,,8,1749353265.94318,parameter_transfer
"{'norm': 3.2929470539093018, 'mean': -0.011442603543400764, 'std': 0.19370108842849731}",3,10,,9,1749353265.9431922,parameter_transfer
"{'norm': 3.297849178314209, 'mean': -0.011607037857174873, 'std': 0.19398067891597748}",3,11,,10,1749353265.9432158,parameter_transfer
"{'norm': 3.292698383331299, 'mean': -0.011902432888746262, 'std': 0.19365869462490082}",3,12,,11,1749353265.9432285,parameter_transfer
"{'norm': 3.308091640472412, 'mean': -0.01143722329288721, 'std': 0.1945953518152237}",3,13,,12,1749353265.9432414,parameter_transfer
"{'norm': 3.29463529586792, 'mean': -0.011256460100412369, 'std': 0.19381164014339447}",3,14,,13,1749353265.9432535,parameter_transfer
"{'norm': 3.2863290309906006, 'mean': -0.011297600343823433, 'std': 0.19331896305084229}",3,15,,14,1749353265.9432678,parameter_transfer
"{'norm': 3.292424440383911, 'mean': -0.011843984015285969, 'std': 0.1936461180448532}",3,16,,15,1749353265.9432805,parameter_transfer
"{'norm': 3.293095350265503, 'mean': -0.01156662404537201, 'std': 0.19370247423648834}",3,17,,16,1749353265.9432926,parameter_transfer
"{'norm': 3.2903294563293457, 'mean': -0.011477156542241573, 'std': 0.19354450702667236}",3,18,,17,1749353265.9433055,parameter_transfer
"{'norm': 3.2981138229370117, 'mean': -0.011360328644514084, 'std': 0.1940108984708786}",3,19,,18,1749353265.9433205,parameter_transfer
,3,1,GossipAvg,0,1749353265.9433374,aggregation
,3,0,GossipAvg,1,1749353265.9433475,aggregation
,3,1,GossipAvg,2,1749353265.9433546,aggregation
,3,2,GossipAvg,3,1749353265.9433615,aggregation
,3,3,GossipAvg,4,1749353265.9433677,aggregation
,3,4,GossipAvg,5,1749353265.943374,aggregation
,3,5,GossipAvg,6,1749353265.94338,aggregation
,3,6,GossipAvg,7,1749353265.9434068,aggregation
,3,7,GossipAvg,8,1749353265.9434137,aggregation
,3,8,GossipAvg,9,1749353265.9434304,aggregation
,3,9,GossipAvg,10,1749353265.943437,aggregation
,3,10,GossipAvg,11,1749353265.943444,aggregation
,3,11,GossipAvg,12,1749353265.9434505,aggregation
,3,12,GossipAvg,13,1749353265.9434564,aggregation
,3,13,GossipAvg,14,1749353265.9434624,aggregation
,3,14,GossipAvg,15,1749353265.943469,aggregation
,3,15,GossipAvg,16,1749353265.9434752,aggregation
,3,16,GossipAvg,17,1749353265.943482,aggregation
,3,17,GossipAvg,18,1749353265.943488,aggregation
,3,18,GossipAvg,19,1749353265.9434953,aggregation
