param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.3165040016174316, 'mean': -0.0025998828932642937, 'std': 0.11279980093240738}",1,3,2,1749416844.0613914,parameter_transfer
"{'norm': 3.3165040016174316, 'mean': -0.0025998828932642937, 'std': 0.11279980093240738}",1,3,4,1749416844.0613914,parameter_transfer
"{'norm': 3.3165040016174316, 'mean': -0.0025998828932642937, 'std': 0.11279980093240738}",1,3,5,1749416844.0613914,parameter_transfer
"{'norm': 3.3165040016174316, 'mean': -0.0025998828932642937, 'std': 0.11279980093240738}",1,3,6,1749416844.0613914,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,0,1749416844.0614166,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,1,1749416844.0614166,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,2,1749416844.0614166,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,3,1749416844.0614166,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,5,1749416844.0614166,parameter_transfer
"{'norm': 3.3147830963134766, 'mean': -0.002332880161702633, 'std': 0.11274708062410355}",1,4,6,1749416844.0614166,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,0,1749416844.0614421,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,1,1749416844.0614421,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,2,1749416844.0614421,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,3,1749416844.0614421,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,4,1749416844.0614421,parameter_transfer
"{'norm': 3.318480968475342, 'mean': -0.0034345195163041353, 'std': 0.11284476518630981}",1,5,6,1749416844.0614421,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,0,1749416844.0614717,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,1,1749416844.0614717,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,2,1749416844.0614717,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,3,1749416844.0614717,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,4,1749416844.0614717,parameter_transfer
"{'norm': 3.313748359680176, 'mean': -0.002553990576416254, 'std': 0.11270707845687866}",1,6,5,1749416844.0614717,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,1,1749416876.4179075,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,2,1749416876.4179075,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,3,1749416876.4179075,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,4,1749416876.4179075,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,5,1749416876.4179075,parameter_transfer
"{'norm': 3.311673879623413, 'mean': -0.0032625619787722826, 'std': 0.11261818557977676}",2,0,6,1749416876.4179075,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,0,1749416876.4179642,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,2,1749416876.4179642,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,3,1749416876.4179642,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,4,1749416876.4179642,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,5,1749416876.4179642,parameter_transfer
"{'norm': 3.3143811225891113, 'mean': -0.0027059658896178007, 'std': 0.11272505670785904}",2,1,6,1749416876.4179642,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,0,1749416876.4179938,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,1,1749416876.4179938,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,3,1749416876.4179938,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,4,1749416876.4179938,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,5,1749416876.4179938,parameter_transfer
"{'norm': 3.3146984577178955, 'mean': -0.0025533526204526424, 'std': 0.11273942142724991}",2,2,6,1749416876.4179938,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,0,1749416876.4180198,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,1,1749416876.4180198,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,2,1749416876.4180198,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,4,1749416876.4180198,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,5,1749416876.4180198,parameter_transfer
"{'norm': 3.311934471130371, 'mean': -0.0030230064876377583, 'std': 0.11263373494148254}",2,3,6,1749416876.4180198,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,0,1749416876.418066,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,1,1749416876.418066,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,2,1749416876.418066,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,3,1749416876.418066,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,5,1749416876.418066,parameter_transfer
"{'norm': 3.314706325531006, 'mean': -0.002890750765800476, 'std': 0.11273153871297836}",2,4,6,1749416876.418066,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,0,1749416876.4180899,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,1,1749416876.4180899,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,2,1749416876.4180899,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,3,1749416876.4180899,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,4,1749416876.4180899,parameter_transfer
"{'norm': 3.3247828483581543, 'mean': -0.0031821669545024633, 'std': 0.1130666434764862}",2,5,6,1749416876.4180899,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,0,1749416876.4181147,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,1,1749416876.4181147,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,2,1749416876.4181147,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,3,1749416876.4181147,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,4,1749416876.4181147,parameter_transfer
"{'norm': 3.312839984893799, 'mean': -0.002816101536154747, 'std': 0.1126699224114418}",2,6,5,1749416876.4181147,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,1,1749416908.7332575,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,2,1749416908.7332575,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,3,1749416908.7332575,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,4,1749416908.7332575,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,5,1749416908.7332575,parameter_transfer
"{'norm': 3.31894588470459, 'mean': -0.003143091220408678, 'std': 0.11286906898021698}",3,0,6,1749416908.7332575,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,0,1749416908.7333264,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,2,1749416908.7333264,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,3,1749416908.7333264,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,4,1749416908.7333264,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,5,1749416908.7333264,parameter_transfer
"{'norm': 3.3205456733703613, 'mean': -0.002408492611721158, 'std': 0.11294157803058624}",3,1,6,1749416908.7333264,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,0,1749416908.7333574,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,1,1749416908.7333574,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,3,1749416908.7333574,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,4,1749416908.7333574,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,5,1749416908.7333574,parameter_transfer
"{'norm': 3.3204164505004883, 'mean': -0.002547123469412327, 'std': 0.11293414235115051}",3,2,6,1749416908.7333574,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,0,1749416908.733384,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,1,1749416908.733384,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,2,1749416908.733384,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,4,1749416908.733384,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,5,1749416908.733384,parameter_transfer
"{'norm': 3.318540096282959, 'mean': -0.0025416782591491938, 'std': 0.11287041008472443}",3,3,6,1749416908.733384,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,0,1749416908.7334092,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,1,1749416908.7334092,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,2,1749416908.7334092,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,3,1749416908.7334092,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,5,1749416908.7334092,parameter_transfer
"{'norm': 3.320713996887207, 'mean': -0.002470937557518482, 'std': 0.11294595897197723}",3,4,6,1749416908.7334092,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,0,1749416908.7334344,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,1,1749416908.7334344,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,2,1749416908.7334344,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,3,1749416908.7334344,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,4,1749416908.7334344,parameter_transfer
"{'norm': 3.3322973251342773, 'mean': -0.002009850926697254, 'std': 0.11334924399852753}",3,5,6,1749416908.7334344,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,0,1749416908.7334585,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,1,1749416908.7334585,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,2,1749416908.7334585,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,3,1749416908.7334585,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,4,1749416908.7334585,parameter_transfer
"{'norm': 3.3186473846435547, 'mean': -0.0025070856790989637, 'std': 0.1128748282790184}",3,6,5,1749416908.7334585,parameter_transfer
