param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,8,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,9,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,10,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,11,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,12,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,13,1749443996.8393233,parameter_transfer
"{'norm': 3.2962048053741455, 'mean': 0.011708656325936317, 'std': 0.19387750327587128}",1,1,14,1749443996.8393233,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,0,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,1,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,3,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,4,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,5,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,6,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,7,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,8,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,9,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,10,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,11,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,12,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,13,1749443996.8393717,parameter_transfer
"{'norm': 3.3023550510406494, 'mean': 0.011509031988680363, 'std': 0.19425249099731445}",1,2,14,1749443996.8393717,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,0,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,1,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,2,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,4,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,5,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,6,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,7,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,8,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,9,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,10,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,11,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,12,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,13,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,3,14,1749443996.8394196,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,0,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,1,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,2,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,3,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,5,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,6,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,7,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,8,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,9,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,10,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,11,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,12,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,13,1749443996.8394663,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,4,14,1749443996.8394663,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,0,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,1,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,2,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,3,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,4,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,6,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,7,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,8,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,9,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,10,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,11,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,12,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,13,1749443996.8395088,parameter_transfer
"{'norm': 3.303081750869751, 'mean': 0.011593523435294628, 'std': 0.1942903697490692}",1,5,14,1749443996.8395088,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,0,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,1,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,2,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,3,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,4,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,5,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,7,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,8,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,9,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,10,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,11,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,12,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,13,1749443996.8395517,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,6,14,1749443996.8395517,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,0,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,1,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,2,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,3,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,4,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,5,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,6,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,8,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,9,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,10,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,11,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,12,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,13,1749443996.8395946,parameter_transfer
"{'norm': 3.3042516708374023, 'mean': 0.011601578444242477, 'std': 0.1943589597940445}",1,7,14,1749443996.8395946,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,0,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,1,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,2,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,3,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,4,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,5,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,6,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,7,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,9,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,10,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,11,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,12,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,13,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,8,14,1749443996.8396358,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,0,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,1,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,2,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,3,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,4,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,5,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,6,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,7,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,8,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,10,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,11,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,12,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,13,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,9,14,1749443996.839686,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,0,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,1,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,2,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,3,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,4,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,5,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,6,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,7,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,8,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,9,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,11,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,12,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,13,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,10,14,1749443996.8397279,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,0,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,1,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,2,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,3,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,4,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,5,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,6,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,7,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,8,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,9,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,10,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,12,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,13,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,11,14,1749443996.8397703,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,0,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,1,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,2,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,3,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,4,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,5,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,6,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,7,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,8,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,9,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,10,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,11,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,13,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,12,14,1749443996.8398116,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,0,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,1,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,2,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,3,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,4,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,5,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,6,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,7,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,8,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,9,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,10,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,11,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,12,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,13,14,1749443996.8398535,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,0,1749443996.8398943,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,1,1749443996.8398943,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,2,1749443996.8398943,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,3,1749443996.8398943,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,4,1749443996.8398943,parameter_transfer
"{'norm': 3.2978529930114746, 'mean': 0.011596502736210823, 'std': 0.19398154318332672}",1,14,5,1749443996.8398943,parameter_transfer
