param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.218780279159546, 'mean': -0.011894432827830315, 'std': 0.18929512798786163}",2,2,,4,1749397893.0682151,parameter_transfer
"{'norm': 3.2233080863952637, 'mean': -0.012363867834210396, 'std': 0.18953241407871246}",2,3,,0,1749397893.068238,parameter_transfer
"{'norm': 3.2233080863952637, 'mean': -0.012363867834210396, 'std': 0.18953241407871246}",2,3,,1,1749397893.068238,parameter_transfer
"{'norm': 3.2233080863952637, 'mean': -0.012363867834210396, 'std': 0.18953241407871246}",2,3,,2,1749397893.068238,parameter_transfer
"{'norm': 3.2233080863952637, 'mean': -0.012363867834210396, 'std': 0.18953241407871246}",2,3,,4,1749397893.068238,parameter_transfer
"{'norm': 3.19877028465271, 'mean': -0.011352136731147766, 'std': 0.1881471872329712}",2,4,,0,1749397893.0682607,parameter_transfer
"{'norm': 3.19877028465271, 'mean': -0.011352136731147766, 'std': 0.1881471872329712}",2,4,,1,1749397893.0682607,parameter_transfer
"{'norm': 3.19877028465271, 'mean': -0.011352136731147766, 'std': 0.1881471872329712}",2,4,,2,1749397893.0682607,parameter_transfer
"{'norm': 3.19877028465271, 'mean': -0.011352136731147766, 'std': 0.1881471872329712}",2,4,,3,1749397893.0682607,parameter_transfer
,2,1,GossipAvg,0,1749397893.0682857,aggregation
,2,2,GossipAvg,0,1749397893.0682857,aggregation
,2,3,GossipAvg,0,1749397893.0682857,aggregation
,2,4,GossipAvg,0,1749397893.0682857,aggregation
,2,0,GossipAvg,1,1749397893.0683062,aggregation
,2,2,GossipAvg,1,1749397893.0683062,aggregation
,2,3,GossipAvg,1,1749397893.0683062,aggregation
,2,4,GossipAvg,1,1749397893.0683062,aggregation
,2,0,GossipAvg,2,1749397893.0683167,aggregation
,2,1,GossipAvg,2,1749397893.0683167,aggregation
,2,3,GossipAvg,2,1749397893.0683167,aggregation
,2,4,GossipAvg,2,1749397893.0683167,aggregation
,2,0,GossipAvg,3,1749397893.0683253,aggregation
,2,1,GossipAvg,3,1749397893.0683253,aggregation
,2,2,GossipAvg,3,1749397893.0683253,aggregation
,2,4,GossipAvg,3,1749397893.0683253,aggregation
,2,0,GossipAvg,4,1749397893.0683331,aggregation
,2,1,GossipAvg,4,1749397893.0683331,aggregation
,2,2,GossipAvg,4,1749397893.0683331,aggregation
,2,3,GossipAvg,4,1749397893.0683331,aggregation
"{'norm': 3.2110230922698975, 'mean': -0.011442088522017002, 'std': 0.1888650506734848}",3,0,,1,1749397897.213366,parameter_transfer
"{'norm': 3.2110230922698975, 'mean': -0.011442088522017002, 'std': 0.1888650506734848}",3,0,,2,1749397897.213366,parameter_transfer
"{'norm': 3.2110230922698975, 'mean': -0.011442088522017002, 'std': 0.1888650506734848}",3,0,,3,1749397897.213366,parameter_transfer
"{'norm': 3.2110230922698975, 'mean': -0.011442088522017002, 'std': 0.1888650506734848}",3,0,,4,1749397897.213366,parameter_transfer
"{'norm': 3.206879138946533, 'mean': -0.012381728738546371, 'std': 0.1885610967874527}",3,1,,0,1749397897.21342,parameter_transfer
"{'norm': 3.206879138946533, 'mean': -0.012381728738546371, 'std': 0.1885610967874527}",3,1,,2,1749397897.21342,parameter_transfer
"{'norm': 3.206879138946533, 'mean': -0.012381728738546371, 'std': 0.1885610967874527}",3,1,,3,1749397897.21342,parameter_transfer
"{'norm': 3.206879138946533, 'mean': -0.012381728738546371, 'std': 0.1885610967874527}",3,1,,4,1749397897.21342,parameter_transfer
"{'norm': 3.216447353363037, 'mean': -0.011774454265832901, 'std': 0.1891648918390274}",3,2,,0,1749397897.2134619,parameter_transfer
"{'norm': 3.216447353363037, 'mean': -0.011774454265832901, 'std': 0.1891648918390274}",3,2,,1,1749397897.2134619,parameter_transfer
"{'norm': 3.216447353363037, 'mean': -0.011774454265832901, 'std': 0.1891648918390274}",3,2,,3,1749397897.2134619,parameter_transfer
"{'norm': 3.216447353363037, 'mean': -0.011774454265832901, 'std': 0.1891648918390274}",3,2,,4,1749397897.2134619,parameter_transfer
"{'norm': 3.2122108936309814, 'mean': -0.012402081862092018, 'std': 0.18887460231781006}",3,3,,0,1749397897.2134864,parameter_transfer
"{'norm': 3.2122108936309814, 'mean': -0.012402081862092018, 'std': 0.18887460231781006}",3,3,,1,1749397897.2134864,parameter_transfer
"{'norm': 3.2122108936309814, 'mean': -0.012402081862092018, 'std': 0.18887460231781006}",3,3,,2,1749397897.2134864,parameter_transfer
"{'norm': 3.2122108936309814, 'mean': -0.012402081862092018, 'std': 0.18887460231781006}",3,3,,4,1749397897.2134864,parameter_transfer
"{'norm': 3.224919557571411, 'mean': -0.01308118924498558, 'std': 0.18957944214344025}",3,4,,0,1749397897.2135086,parameter_transfer
"{'norm': 3.224919557571411, 'mean': -0.01308118924498558, 'std': 0.18957944214344025}",3,4,,1,1749397897.2135086,parameter_transfer
"{'norm': 3.224919557571411, 'mean': -0.01308118924498558, 'std': 0.18957944214344025}",3,4,,2,1749397897.2135086,parameter_transfer
"{'norm': 3.224919557571411, 'mean': -0.01308118924498558, 'std': 0.18957944214344025}",3,4,,3,1749397897.2135086,parameter_transfer
,3,1,GossipAvg,0,1749397897.213532,aggregation
,3,2,GossipAvg,0,1749397897.213532,aggregation
,3,3,GossipAvg,0,1749397897.213532,aggregation
,3,4,GossipAvg,0,1749397897.213532,aggregation
,3,0,GossipAvg,1,1749397897.2135444,aggregation
,3,2,GossipAvg,1,1749397897.2135444,aggregation
,3,3,GossipAvg,1,1749397897.2135444,aggregation
,3,4,GossipAvg,1,1749397897.2135444,aggregation
,3,0,GossipAvg,2,1749397897.213554,aggregation
,3,1,GossipAvg,2,1749397897.213554,aggregation
,3,3,GossipAvg,2,1749397897.213554,aggregation
,3,4,GossipAvg,2,1749397897.213554,aggregation
,3,0,GossipAvg,3,1749397897.213562,aggregation
,3,1,GossipAvg,3,1749397897.213562,aggregation
,3,2,GossipAvg,3,1749397897.213562,aggregation
,3,4,GossipAvg,3,1749397897.213562,aggregation
,3,0,GossipAvg,4,1749397897.2135692,aggregation
,3,1,GossipAvg,4,1749397897.2135692,aggregation
,3,2,GossipAvg,4,1749397897.2135692,aggregation
,3,3,GossipAvg,4,1749397897.2135692,aggregation
