param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,8,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,9,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,10,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,11,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,12,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,13,1749352348.171992,parameter_transfer
"{'norm': 3.2876803874969482, 'mean': 0.003657463937997818, 'std': 0.19369389116764069}",1,3,,14,1749352348.171992,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,0,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,1,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,2,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,3,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,5,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,6,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,7,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,8,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,9,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,10,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,11,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,12,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,13,1749352348.1720428,parameter_transfer
"{'norm': 3.286451816558838, 'mean': 0.0037566903047263622, 'std': 0.19361959397792816}",1,4,,14,1749352348.1720428,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,0,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,1,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,2,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,3,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,4,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,6,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,7,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,8,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,9,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,10,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,11,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,12,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,13,1749352348.1720872,parameter_transfer
"{'norm': 3.296935558319092, 'mean': 0.004071688745170832, 'std': 0.19423112273216248}",1,5,,14,1749352348.1720872,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,0,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,1,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,2,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,3,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,4,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,5,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,7,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,8,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,9,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,10,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,11,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,12,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,13,1749352348.1721296,parameter_transfer
"{'norm': 3.293613910675049, 'mean': 0.0030420194379985332, 'std': 0.19405421614646912}",1,6,,14,1749352348.1721296,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,0,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,1,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,2,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,3,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,4,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,5,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,6,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,8,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,9,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,10,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,11,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,12,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,13,1749352348.1721718,parameter_transfer
"{'norm': 3.2915098667144775, 'mean': 0.0033300044015049934, 'std': 0.19392548501491547}",1,7,,14,1749352348.1721718,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,0,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,1,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,2,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,3,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,4,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,5,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,6,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,7,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,9,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,10,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,11,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,12,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,13,1749352348.1722133,parameter_transfer
"{'norm': 3.2928261756896973, 'mean': 0.0032970281317830086, 'std': 0.1940036416053772}",1,8,,14,1749352348.1722133,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,0,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,1,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,2,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,3,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,4,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,5,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,6,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,7,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,8,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,10,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,11,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,12,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,13,1749352348.1722543,parameter_transfer
"{'norm': 3.297478675842285, 'mean': 0.003392312675714493, 'std': 0.19427618384361267}",1,9,,14,1749352348.1722543,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,0,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,1,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,2,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,3,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,4,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,5,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,6,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,7,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,8,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,9,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,11,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,12,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,13,1749352348.1722944,parameter_transfer
"{'norm': 3.2923436164855957, 'mean': 0.0029738338198512793, 'std': 0.193980410695076}",1,10,,14,1749352348.1722944,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,0,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,1,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,2,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,3,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,4,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,5,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,6,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,7,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,8,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,9,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,10,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,12,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,13,1749352348.1723354,parameter_transfer
"{'norm': 3.2934813499450684, 'mean': 0.0029838536866009235, 'std': 0.19404731690883636}",1,11,,14,1749352348.1723354,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,0,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,1,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,2,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,3,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,4,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,5,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,6,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,7,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,8,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,9,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,10,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,11,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,13,1749352348.1723764,parameter_transfer
"{'norm': 3.2868525981903076, 'mean': 0.003338252194225788, 'std': 0.19365088641643524}",1,12,,14,1749352348.1723764,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,0,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,1,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,2,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,3,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,4,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,5,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,6,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,7,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,8,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,9,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,10,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,11,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,12,1749352348.1724184,parameter_transfer
"{'norm': 3.295076370239258, 'mean': 0.0034554137382656336, 'std': 0.1941334754228592}",1,13,,14,1749352348.1724184,parameter_transfer
"{'norm': 3.2960009574890137, 'mean': 0.003198374528437853, 'std': 0.19419237971305847}",1,14,,0,1749352348.172458,parameter_transfer
"{'norm': 3.2960009574890137, 'mean': 0.003198374528437853, 'std': 0.19419237971305847}",1,14,,1,1749352348.172458,parameter_transfer
"{'norm': 3.2960009574890137, 'mean': 0.003198374528437853, 'std': 0.19419237971305847}",1,14,,2,1749352348.172458,parameter_transfer
