param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,4,1749399138.4072974,parameter_transfer
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,5,1749399138.4072974,parameter_transfer
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,6,1749399138.4072974,parameter_transfer
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,7,1749399138.4072974,parameter_transfer
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,8,1749399138.4072974,parameter_transfer
"{'norm': 3.251359462738037, 'mean': 0.007670891936868429, 'std': 0.1914345622062683}",1,2,,9,1749399138.4072974,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,0,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,1,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,2,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,4,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,5,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,6,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,7,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,8,1749399138.4073327,parameter_transfer
"{'norm': 3.224182605743408, 'mean': 0.008085541427135468, 'std': 0.18981464207172394}",1,3,,9,1749399138.4073327,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,0,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,1,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,2,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,3,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,5,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,6,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,7,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,8,1749399138.4073637,parameter_transfer
"{'norm': 3.2466623783111572, 'mean': 0.006135945674031973, 'std': 0.1912129819393158}",1,4,,9,1749399138.4073637,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,0,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,1,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,2,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,3,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,4,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,6,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,7,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,8,1749399138.4073966,parameter_transfer
"{'norm': 3.2441153526306152, 'mean': 0.0067536430433392525, 'std': 0.1910419911146164}",1,5,,9,1749399138.4073966,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,0,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,1,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,2,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,3,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,4,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,5,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,7,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,8,1749399138.407428,parameter_transfer
"{'norm': 3.2474491596221924, 'mean': 0.008744620718061924, 'std': 0.19115786254405975}",1,6,,9,1749399138.407428,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,0,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,1,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,2,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,3,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,4,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,5,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,6,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,8,1749399138.4074605,parameter_transfer
"{'norm': 3.271798849105835, 'mean': 0.0080649983137846, 'std': 0.19262383878231049}",1,7,,9,1749399138.4074605,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,0,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,1,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,2,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,3,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,4,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,5,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,6,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,7,1749399138.4074924,parameter_transfer
"{'norm': 3.2560479640960693, 'mean': 0.008236680179834366, 'std': 0.19168758392333984}",1,8,,9,1749399138.4074924,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,0,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,1,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,2,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,3,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,4,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,5,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,6,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,7,1749399138.407525,parameter_transfer
"{'norm': 3.2617969512939453, 'mean': 0.00709591805934906, 'std': 0.19207219779491425}",1,9,,8,1749399138.407525,parameter_transfer
,1,1,GossipAvg,0,1749399138.4075623,aggregation
,1,2,GossipAvg,0,1749399138.4075623,aggregation
,1,3,GossipAvg,0,1749399138.4075623,aggregation
,1,4,GossipAvg,0,1749399138.4075623,aggregation
,1,5,GossipAvg,0,1749399138.4075623,aggregation
,1,6,GossipAvg,0,1749399138.4075623,aggregation
,1,7,GossipAvg,0,1749399138.4075623,aggregation
,1,8,GossipAvg,0,1749399138.4075623,aggregation
,1,9,GossipAvg,0,1749399138.4075623,aggregation
,1,0,GossipAvg,1,1749399138.4075825,aggregation
,1,2,GossipAvg,1,1749399138.4075825,aggregation
,1,3,GossipAvg,1,1749399138.4075825,aggregation
,1,4,GossipAvg,1,1749399138.4075825,aggregation
,1,5,GossipAvg,1,1749399138.4075825,aggregation
,1,6,GossipAvg,1,1749399138.4075825,aggregation
,1,7,GossipAvg,1,1749399138.4075825,aggregation
,1,8,GossipAvg,1,1749399138.4075825,aggregation
,1,9,GossipAvg,1,1749399138.4075825,aggregation
,1,0,GossipAvg,2,1749399138.4075947,aggregation
,1,1,GossipAvg,2,1749399138.4075947,aggregation
,1,3,GossipAvg,2,1749399138.4075947,aggregation
,1,4,GossipAvg,2,1749399138.4075947,aggregation
,1,5,GossipAvg,2,1749399138.4075947,aggregation
,1,6,GossipAvg,2,1749399138.4075947,aggregation
,1,7,GossipAvg,2,1749399138.4075947,aggregation
,1,8,GossipAvg,2,1749399138.4075947,aggregation
,1,9,GossipAvg,2,1749399138.4075947,aggregation
,1,0,GossipAvg,3,1749399138.4076068,aggregation
,1,1,GossipAvg,3,1749399138.4076068,aggregation
,1,2,GossipAvg,3,1749399138.4076068,aggregation
,1,4,GossipAvg,3,1749399138.4076068,aggregation
,1,5,GossipAvg,3,1749399138.4076068,aggregation
,1,6,GossipAvg,3,1749399138.4076068,aggregation
,1,7,GossipAvg,3,1749399138.4076068,aggregation
,1,8,GossipAvg,3,1749399138.4076068,aggregation
,1,9,GossipAvg,3,1749399138.4076068,aggregation
,1,0,GossipAvg,4,1749399138.4076273,aggregation
,1,1,GossipAvg,4,1749399138.4076273,aggregation
,1,2,GossipAvg,4,1749399138.4076273,aggregation
,1,3,GossipAvg,4,1749399138.4076273,aggregation
,1,5,GossipAvg,4,1749399138.4076273,aggregation
,1,6,GossipAvg,4,1749399138.4076273,aggregation
,1,7,GossipAvg,4,1749399138.4076273,aggregation
,1,8,GossipAvg,4,1749399138.4076273,aggregation
,1,9,GossipAvg,4,1749399138.4076273,aggregation
,1,0,GossipAvg,5,1749399138.4076378,aggregation
,1,1,GossipAvg,5,1749399138.4076378,aggregation
,1,2,GossipAvg,5,1749399138.4076378,aggregation
,1,3,GossipAvg,5,1749399138.4076378,aggregation
,1,4,GossipAvg,5,1749399138.4076378,aggregation
,1,6,GossipAvg,5,1749399138.4076378,aggregation
,1,7,GossipAvg,5,1749399138.4076378,aggregation
,1,8,GossipAvg,5,1749399138.4076378,aggregation
,1,9,GossipAvg,5,1749399138.4076378,aggregation
,1,0,GossipAvg,6,1749399138.4076486,aggregation
,1,1,GossipAvg,6,1749399138.4076486,aggregation
,1,2,GossipAvg,6,1749399138.4076486,aggregation
,1,3,GossipAvg,6,1749399138.4076486,aggregation
,1,4,GossipAvg,6,1749399138.4076486,aggregation
,1,5,GossipAvg,6,1749399138.4076486,aggregation
,1,7,GossipAvg,6,1749399138.4076486,aggregation
,1,8,GossipAvg,6,1749399138.4076486,aggregation
,1,9,GossipAvg,6,1749399138.4076486,aggregation
,1,0,GossipAvg,7,1749399138.4076598,aggregation
,1,1,GossipAvg,7,1749399138.4076598,aggregation
,1,2,GossipAvg,7,1749399138.4076598,aggregation
,1,3,GossipAvg,7,1749399138.4076598,aggregation
,1,4,GossipAvg,7,1749399138.4076598,aggregation
,1,5,GossipAvg,7,1749399138.4076598,aggregation
,1,6,GossipAvg,7,1749399138.4076598,aggregation
,1,8,GossipAvg,7,1749399138.4076598,aggregation
,1,9,GossipAvg,7,1749399138.4076598,aggregation
,1,0,GossipAvg,8,1749399138.407671,aggregation
,1,1,GossipAvg,8,1749399138.407671,aggregation
,1,2,GossipAvg,8,1749399138.407671,aggregation
,1,3,GossipAvg,8,1749399138.407671,aggregation
,1,4,GossipAvg,8,1749399138.407671,aggregation
,1,5,GossipAvg,8,1749399138.407671,aggregation
,1,6,GossipAvg,8,1749399138.407671,aggregation
,1,7,GossipAvg,8,1749399138.407671,aggregation
,1,9,GossipAvg,8,1749399138.407671,aggregation
,1,0,GossipAvg,9,1749399138.4076848,aggregation
,1,1,GossipAvg,9,1749399138.4076848,aggregation
,1,2,GossipAvg,9,1749399138.4076848,aggregation
,1,3,GossipAvg,9,1749399138.4076848,aggregation
,1,4,GossipAvg,9,1749399138.4076848,aggregation
,1,5,GossipAvg,9,1749399138.4076848,aggregation
,1,6,GossipAvg,9,1749399138.4076848,aggregation
,1,7,GossipAvg,9,1749399138.4076848,aggregation
,1,8,GossipAvg,9,1749399138.4076848,aggregation
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,1,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,2,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,3,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,4,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,5,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,6,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,7,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,8,1749399141.4678671,parameter_transfer
"{'norm': 3.247098922729492, 'mean': 0.006735788658261299, 'std': 0.1912185400724411}",2,0,,9,1749399141.4678671,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,0,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,2,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,3,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,4,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,5,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,6,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,7,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,8,1749399141.467929,parameter_transfer
"{'norm': 3.2580556869506836, 'mean': 0.0086849145591259, 'std': 0.19178621470928192}",2,1,,9,1749399141.467929,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,0,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,1,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,3,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,4,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,5,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,6,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,7,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,8,1749399141.4679654,parameter_transfer
"{'norm': 3.2741611003875732, 'mean': 0.008644363842904568, 'std': 0.19273804128170013}",2,2,,9,1749399141.4679654,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,0,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,1,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,2,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,4,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,5,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,6,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,7,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,8,1749399141.4680066,parameter_transfer
"{'norm': 3.2483344078063965, 'mean': 0.008230092003941536, 'std': 0.19123291969299316}",2,3,,9,1749399141.4680066,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,0,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,1,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,2,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,3,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,5,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,6,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,7,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,8,1749399141.4680521,parameter_transfer
"{'norm': 3.236130714416504, 'mean': 0.007492297329008579, 'std': 0.19054359197616577}",2,4,,9,1749399141.4680521,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,0,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,1,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,2,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,3,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,4,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,6,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,7,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,8,1749399141.468103,parameter_transfer
"{'norm': 3.233027458190918, 'mean': 0.007488361559808254, 'std': 0.19036073982715607}",2,5,,9,1749399141.468103,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,0,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,1,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,2,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,3,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,4,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,5,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,7,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,8,1749399141.4681377,parameter_transfer
"{'norm': 3.2477941513061523, 'mean': 0.009030314162373543, 'std': 0.19116495549678802}",2,6,,9,1749399141.4681377,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,0,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,1,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,2,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,3,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,4,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,5,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,6,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,8,1749399141.4681833,parameter_transfer
"{'norm': 3.260889768600464, 'mean': 0.00790977943688631, 'std': 0.19198690354824066}",2,7,,9,1749399141.4681833,parameter_transfer
"{'norm': 3.2459824085235596, 'mean': 0.008112514391541481, 'std': 0.19109922647476196}",2,8,,0,1749399141.4682262,parameter_transfer
"{'norm': 3.2459824085235596, 'mean': 0.008112514391541481, 'std': 0.19109922647476196}",2,8,,1,1749399141.4682262,parameter_transfer
