param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.23457670211792, 'mean': -0.0009592778515070677, 'std': 0.19059684872627258}",2,0,,4,1749350527.0749695,parameter_transfer
"{'norm': 3.23457670211792, 'mean': -0.0009592778515070677, 'std': 0.19059684872627258}",2,0,,1,1749350527.0749695,parameter_transfer
"{'norm': 3.255200147628784, 'mean': -0.0008542537689208984, 'std': 0.19181261956691742}",2,1,,0,1749350527.075015,parameter_transfer
"{'norm': 3.255200147628784, 'mean': -0.0008542537689208984, 'std': 0.19181261956691742}",2,1,,2,1749350527.075015,parameter_transfer
"{'norm': 3.2535109519958496, 'mean': -0.001122145215049386, 'std': 0.1917116940021515}",2,2,,1,1749350527.075037,parameter_transfer
"{'norm': 3.2535109519958496, 'mean': -0.001122145215049386, 'std': 0.1917116940021515}",2,2,,3,1749350527.075037,parameter_transfer
"{'norm': 3.253892421722412, 'mean': -0.00188095448538661, 'std': 0.19172821938991547}",2,3,,2,1749350527.0750563,parameter_transfer
"{'norm': 3.253892421722412, 'mean': -0.00188095448538661, 'std': 0.19172821938991547}",2,3,,4,1749350527.0750563,parameter_transfer
"{'norm': 3.2437961101531982, 'mean': -0.001305241952650249, 'std': 0.19113805890083313}",2,4,,3,1749350527.0750759,parameter_transfer
"{'norm': 3.2437961101531982, 'mean': -0.001305241952650249, 'std': 0.19113805890083313}",2,4,,0,1749350527.0750759,parameter_transfer
,2,4,GossipAvg,0,1749350527.075097,aggregation
,2,1,GossipAvg,0,1749350527.075097,aggregation
,2,0,GossipAvg,1,1749350527.075108,aggregation
,2,2,GossipAvg,1,1749350527.075108,aggregation
,2,1,GossipAvg,2,1749350527.075117,aggregation
,2,3,GossipAvg,2,1749350527.075117,aggregation
,2,2,GossipAvg,3,1749350527.0751252,aggregation
,2,4,GossipAvg,3,1749350527.0751252,aggregation
,2,3,GossipAvg,4,1749350527.0751326,aggregation
,2,0,GossipAvg,4,1749350527.0751326,aggregation
"{'norm': 3.2324538230895996, 'mean': -0.0008742488571442664, 'std': 0.19047215580940247}",3,0,,4,1749350531.3652892,parameter_transfer
"{'norm': 3.2324538230895996, 'mean': -0.0008742488571442664, 'std': 0.19047215580940247}",3,0,,1,1749350531.3652892,parameter_transfer
"{'norm': 3.2451446056365967, 'mean': -0.0008250315440818667, 'std': 0.1912202090024948}",3,1,,0,1749350531.3653376,parameter_transfer
"{'norm': 3.2451446056365967, 'mean': -0.0008250315440818667, 'std': 0.1912202090024948}",3,1,,2,1749350531.3653376,parameter_transfer
"{'norm': 3.255906343460083, 'mean': -0.0008910871692933142, 'std': 0.19185404479503632}",3,2,,1,1749350531.365366,parameter_transfer
"{'norm': 3.255906343460083, 'mean': -0.0008910871692933142, 'std': 0.19185404479503632}",3,2,,3,1749350531.365366,parameter_transfer
"{'norm': 3.2520859241485596, 'mean': -0.0010941778309643269, 'std': 0.1916278749704361}",3,3,,2,1749350531.3654044,parameter_transfer
"{'norm': 3.2520859241485596, 'mean': -0.0010941778309643269, 'std': 0.1916278749704361}",3,3,,4,1749350531.3654044,parameter_transfer
"{'norm': 3.2362701892852783, 'mean': -0.001025475561618805, 'std': 0.19069629907608032}",3,4,,3,1749350531.3654222,parameter_transfer
"{'norm': 3.2362701892852783, 'mean': -0.001025475561618805, 'std': 0.19069629907608032}",3,4,,0,1749350531.3654222,parameter_transfer
,3,4,GossipAvg,0,1749350531.3654418,aggregation
,3,1,GossipAvg,0,1749350531.3654418,aggregation
,3,0,GossipAvg,1,1749350531.3654532,aggregation
,3,2,GossipAvg,1,1749350531.3654532,aggregation
,3,1,GossipAvg,2,1749350531.3654613,aggregation
,3,3,GossipAvg,2,1749350531.3654613,aggregation
,3,2,GossipAvg,3,1749350531.3654685,aggregation
,3,4,GossipAvg,3,1749350531.3654685,aggregation
,3,3,GossipAvg,4,1749350531.3654757,aggregation
,3,0,GossipAvg,4,1749350531.3654757,aggregation
