param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.16111159324646, 'mean': -0.0030711861327290535, 'std': 0.18624494969844818}",2,14,,13,1749353474.4484398,parameter_transfer
"{'norm': 3.168133020401001, 'mean': -0.0036148461513221264, 'std': 0.18664902448654175}",2,15,,14,1749353474.4484527,parameter_transfer
"{'norm': 3.180659770965576, 'mean': -0.004461384378373623, 'std': 0.18736907839775085}",2,16,,15,1749353474.4484656,parameter_transfer
"{'norm': 3.168546676635742, 'mean': -0.004503762349486351, 'std': 0.18665407598018646}",2,17,,16,1749353474.448478,parameter_transfer
"{'norm': 3.167283296585083, 'mean': -0.004597630351781845, 'std': 0.18657732009887695}",2,18,,17,1749353474.4484916,parameter_transfer
"{'norm': 3.1644535064697266, 'mean': -0.00538598420098424, 'std': 0.18638940155506134}",2,19,,18,1749353474.4485047,parameter_transfer
,2,1,GossipAvg,0,1749353474.44852,aggregation
,2,0,GossipAvg,1,1749353474.4485314,aggregation
,2,1,GossipAvg,2,1749353474.448539,aggregation
,2,2,GossipAvg,3,1749353474.4485466,aggregation
,2,3,GossipAvg,4,1749353474.4485528,aggregation
,2,4,GossipAvg,5,1749353474.4485595,aggregation
,2,5,GossipAvg,6,1749353474.4485657,aggregation
,2,6,GossipAvg,7,1749353474.448591,aggregation
,2,7,GossipAvg,8,1749353474.4485974,aggregation
,2,8,GossipAvg,9,1749353474.4486046,aggregation
,2,9,GossipAvg,10,1749353474.4486127,aggregation
,2,10,GossipAvg,11,1749353474.4486194,aggregation
,2,11,GossipAvg,12,1749353474.4486253,aggregation
,2,12,GossipAvg,13,1749353474.448632,aggregation
,2,13,GossipAvg,14,1749353474.4486382,aggregation
,2,14,GossipAvg,15,1749353474.4486446,aggregation
,2,15,GossipAvg,16,1749353474.448652,aggregation
,2,16,GossipAvg,17,1749353474.4486587,aggregation
,2,17,GossipAvg,18,1749353474.4486651,aggregation
,2,18,GossipAvg,19,1749353474.448672,aggregation
"{'norm': 3.187100648880005, 'mean': -0.0038206230383366346, 'std': 0.18776282668113708}",3,0,,1,1749353476.6109946,parameter_transfer
"{'norm': 3.185758113861084, 'mean': -0.0038742513861507177, 'std': 0.1876826137304306}",3,1,,0,1749353476.6110415,parameter_transfer
"{'norm': 3.174880027770996, 'mean': -0.0045617264695465565, 'std': 0.18702596426010132}",3,2,,1,1749353476.6110592,parameter_transfer
"{'norm': 3.1872665882110596, 'mean': -0.0033752701710909605, 'std': 0.1877811700105667}",3,3,,2,1749353476.6110764,parameter_transfer
"{'norm': 3.1648550033569336, 'mean': -0.0029037529602646828, 'std': 0.18646827340126038}",3,4,,3,1749353476.6110911,parameter_transfer
"{'norm': 3.181323766708374, 'mean': -0.004335591569542885, 'std': 0.1874111443758011}",3,5,,4,1749353476.6111045,parameter_transfer
"{'norm': 3.1869089603424072, 'mean': -0.004225447308272123, 'std': 0.18774287402629852}",3,6,,5,1749353476.6115298,parameter_transfer
"{'norm': 3.1975290775299072, 'mean': -0.0035104528069496155, 'std': 0.18838350474834442}",3,7,,6,1749353476.6115477,parameter_transfer
"{'norm': 3.19041109085083, 'mean': -0.0047319186851382256, 'std': 0.18793721497058868}",3,8,,7,1749353476.611562,parameter_transfer
"{'norm': 3.1892144680023193, 'mean': -0.0028610515873879194, 'std': 0.1879044622182846}",3,9,,8,1749353476.6115878,parameter_transfer
"{'norm': 3.171779155731201, 'mean': -0.0037455852143466473, 'std': 0.1868613362312317}",3,10,,9,1749353476.6116018,parameter_transfer
"{'norm': 3.1912615299224854, 'mean': -0.0025002863258123398, 'std': 0.18803024291992188}",3,11,,10,1749353476.6116152,parameter_transfer
"{'norm': 3.181309223175049, 'mean': -0.003943932708352804, 'std': 0.18741895258426666}",3,12,,11,1749353476.6116283,parameter_transfer
"{'norm': 3.1881327629089355, 'mean': -0.0034530318807810545, 'std': 0.18783079087734222}",3,13,,12,1749353476.6116416,parameter_transfer
"{'norm': 3.1910204887390137, 'mean': -0.0034652601461857557, 'std': 0.18800075352191925}",3,14,,13,1749353476.6116543,parameter_transfer
"{'norm': 3.185328960418701, 'mean': -0.004393319133669138, 'std': 0.18764588236808777}",3,15,,14,1749353476.6116688,parameter_transfer
"{'norm': 3.1720168590545654, 'mean': -0.004528095945715904, 'std': 0.18685802817344666}",3,16,,15,1749353476.6116824,parameter_transfer
"{'norm': 3.1846296787261963, 'mean': -0.004566917661577463, 'std': 0.18760055303573608}",3,17,,16,1749353476.6116955,parameter_transfer
"{'norm': 3.1790883541107178, 'mean': -0.003193546086549759, 'std': 0.1873023509979248}",3,18,,17,1749353476.6117086,parameter_transfer
"{'norm': 3.1783342361450195, 'mean': -0.003664815565571189, 'std': 0.1872492879629135}",3,19,,18,1749353476.6117225,parameter_transfer
,3,1,GossipAvg,0,1749353476.6117387,aggregation
,3,0,GossipAvg,1,1749353476.6117492,aggregation
,3,1,GossipAvg,2,1749353476.6117566,aggregation
,3,2,GossipAvg,3,1749353476.6117635,aggregation
,3,3,GossipAvg,4,1749353476.6117697,aggregation
,3,4,GossipAvg,5,1749353476.6117756,aggregation
,3,5,GossipAvg,6,1749353476.6117823,aggregation
,3,6,GossipAvg,7,1749353476.6118078,aggregation
,3,7,GossipAvg,8,1749353476.6118147,aggregation
,3,8,GossipAvg,9,1749353476.6118214,aggregation
,3,9,GossipAvg,10,1749353476.6118274,aggregation
,3,10,GossipAvg,11,1749353476.6118338,aggregation
,3,11,GossipAvg,12,1749353476.61184,aggregation
,3,12,GossipAvg,13,1749353476.611846,aggregation
,3,13,GossipAvg,14,1749353476.6118517,aggregation
,3,14,GossipAvg,15,1749353476.611858,aggregation
,3,15,GossipAvg,16,1749353476.6118646,aggregation
,3,16,GossipAvg,17,1749353476.611871,aggregation
,3,17,GossipAvg,18,1749353476.611877,aggregation
,3,18,GossipAvg,19,1749353476.6118848,aggregation
