param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,6,7,1749449990.2058911,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,6,8,1749449990.2058911,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,6,9,1749449990.2058911,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,0,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,1,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,2,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,3,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,4,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,5,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,6,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,8,1749449990.205923,parameter_transfer
"{'norm': 3.2504467964172363, 'mean': 0.00040409009670838714, 'std': 0.11058170348405838}",1,7,9,1749449990.205923,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,0,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,1,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,2,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,3,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,4,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,5,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,6,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,7,1749449990.2059577,parameter_transfer
"{'norm': 3.250398874282837, 'mean': 0.0003976620500907302, 'std': 0.11058010160923004}",1,8,9,1749449990.2059577,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,0,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,1,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,2,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,3,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,4,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,5,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,6,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,7,1749449990.2059903,parameter_transfer
"{'norm': 3.2504212856292725, 'mean': 0.00040992212598212063, 'std': 0.11058081686496735}",1,9,8,1749449990.2059903,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,1,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,2,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,3,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,4,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,5,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,6,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,7,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,8,1749450008.070974,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,0,9,1749450008.070974,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,0,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,2,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,3,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,4,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,5,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,6,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,7,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,8,1749450008.07105,parameter_transfer
"{'norm': 3.249451160430908, 'mean': 0.0003567574021872133, 'std': 0.1105479970574379}",2,1,9,1749450008.07105,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,0,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,1,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,3,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,4,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,5,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,6,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,7,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,8,1749450008.0710871,parameter_transfer
"{'norm': 3.2502782344818115, 'mean': 0.0003730127646122128, 'std': 0.1105760857462883}",2,2,9,1749450008.0710871,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,0,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,1,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,2,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,4,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,5,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,6,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,7,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,8,1749450008.0711215,parameter_transfer
"{'norm': 3.250128746032715, 'mean': 0.0003881689044646919, 'std': 0.11057094484567642}",2,3,9,1749450008.0711215,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,0,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,1,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,2,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,3,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,5,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,6,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,7,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,8,1749450008.071157,parameter_transfer
"{'norm': 3.2505130767822266, 'mean': 0.00031443548505194485, 'std': 0.11058425158262253}",2,4,9,1749450008.071157,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,0,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,1,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,2,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,3,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,4,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,6,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,7,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,8,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,5,9,1749450008.0711925,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,0,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,1,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,2,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,3,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,4,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,5,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,7,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,8,1749450008.0712247,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,6,9,1749450008.0712247,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,0,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,1,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,2,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,3,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,4,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,5,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,6,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,8,1749450008.0712578,parameter_transfer
"{'norm': 3.24965500831604, 'mean': 0.00039953491068445146, 'std': 0.1105547845363617}",2,7,9,1749450008.0712578,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,0,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,1,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,2,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,3,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,4,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,5,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,6,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,7,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,8,9,1749450008.0712888,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,0,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,1,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,2,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,3,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,4,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,5,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,6,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,7,1749450008.0713198,parameter_transfer
"{'norm': 3.250415563583374, 'mean': 0.00039864593418315053, 'std': 0.11058066785335541}",2,9,8,1749450008.0713198,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,1,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,2,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,3,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,4,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,5,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,6,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,7,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,8,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,0,9,1749450024.9638462,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,0,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,2,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,3,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,4,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,5,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,6,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,7,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,8,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,1,9,1749450024.9639115,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,2,0,1749450024.963948,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,2,1,1749450024.963948,parameter_transfer
"{'norm': 3.2503066062927246, 'mean': 0.00038379195029847324, 'std': 0.11057700961828232}",3,2,3,1749450024.963948,parameter_transfer
