accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 6.0198283195495605, 'mean': 0.018616989254951477, 'std': 0.35423293709754944}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753354452.0776117,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.594367504119873, 'mean': 0.018149029463529587, 'std': 0.21102111041545868}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753354452.0776396,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753354452.0776691,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753354452.0776865,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753354452.0777009,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753354452.0777133,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753354452.077723,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,29.264148355394866,,,,,2,,,,,,model_update,,,,,,1753354452.2534165,,,,,,,,,,,,"0,1,2,3,4"
0.1716,,,,,,,,,,,,,EvaluationEvent,2.31196930809021,"{'loss': 2.31196930809021, 'accuracy': 0.1716}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753354452.7470846,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.028900467744697036,5.937620162963867,2,,1,,,,resource_resource_summary,,,,5.937620162963867,,1753354452.7471385,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753354452.749423,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[1],,,,,resource_sampling,,,,,,1753354452.7495618,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,10.438056230545044,1753354463.187534,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.328092098236084, 'mean': 0.015043790452182293, 'std': 0.19553183019161224}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753354463.2481678,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 5.505170822143555, 'mean': 0.004157187417149544, 'std': 0.3243686854839325}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753354463.2482266,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.48873233795166, 'mean': 0.01874239183962345, 'std': 0.26383623480796814}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753354463.248257,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.812625408172607, 'mean': 0.01850760355591774, 'std': 0.28298211097717285}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753354463.2483068,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.8296866416931152, 'mean': 0.016953621059656143, 'std': 0.22502870857715607}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753354463.2483435,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753354463.248374,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753354463.2483914,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753354463.2484045,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753354463.2484162,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753354463.2484267,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,35.81873858453425,,,,,3,,,,,,model_update,,,,,,1753354463.4322267,,,,,,,,,,,,"0,1,2,3,4"
0.8322,,,,,,,,,,,,,EvaluationEvent,0.6118395835876465,"{'loss': 0.6118395835876465, 'accuracy': 0.8322}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753354463.9915638,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0740243500744379,11.242246627807617,3,,1,,,,resource_resource_summary,,,,11.242246627807617,,1753354463.9916203,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753354463.9939044,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[4],,,,,resource_sampling,,,,,,1753354463.99405,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,9.523829698562622,1753354473.5177896,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 4.0106987953186035, 'mean': 0.011924183927476406, 'std': 0.2360316812992096}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753354473.584629,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 4.5351738929748535, 'mean': 0.01071979384869337, 'std': 0.26702260971069336}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753354473.5846918,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.5891265869140625, 'mean': 0.015652425587177277, 'std': 0.26996350288391113}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753354473.5847232,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.436289310455322, 'mean': 0.017300201579928398, 'std': 0.2608377933502197}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753354473.5847528,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 5.25061559677124, 'mean': -0.010547840967774391, 'std': 0.30921560525894165}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753354473.5847788,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753354473.5848103,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753354473.5848286,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753354473.5848558,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753354473.5848694,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753354473.584883,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,31.94791544798566,,,,,4,,,,,,model_update,,,,,,1753354473.7766857,,,,,,,,,,,,"0,1,2,3,4"
0.8804,,,,,,,,,,,,,EvaluationEvent,0.33120743638277056,"{'loss': 0.33120743638277056, 'accuracy': 0.8804}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753354474.2835917,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.08556050610163345,10.289794206619263,4,,1,,,,resource_resource_summary,,,,10.289794206619263,,1753354474.2836492,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753354474.2924626,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[4],,,,,resource_sampling,,,,,,1753354474.2926126,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,3.493744134902954,1753354477.786265,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 4.420112133026123, 'mean': 0.006149930413812399, 'std': 0.2603849768638611}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753354477.8418996,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 4.480700492858887, 'mean': 0.009715150110423565, 'std': 0.2638489902019501}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753354477.8419797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.471678733825684, 'mean': 0.014084302820265293, 'std': 0.26311948895454407}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753354477.8420262,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.630673408508301, 'mean': 0.008035216480493546, 'std': 0.2727467119693756}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753354477.842087,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 5.475223541259766, 'mean': -0.014349599368870258, 'std': 0.3223113715648651}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753354477.8421142,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753354477.8421447,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753354477.84217,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753354477.8421867,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753354477.8421977,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753354477.8422086,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,29.772110027595566,,,,,5,,,,,,model_update,,,,,,1753354478.0258906,,,,,,,,,,,,"0,1,2,3,4"
0.8957,,,,,,,,,,,,,EvaluationEvent,0.30562851865291596,"{'loss': 0.30562851865291596, 'accuracy': 0.8957}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753354478.5381274,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.21064458072857123,4.252186298370361,5,,1,,,,resource_resource_summary,,,,4.252186298370361,,1753354478.5381916,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753354478.5406327,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[4],,,,,resource_sampling,,,,,,1753354478.540794,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,3.580967426300049,1753354482.121655,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 4.650564670562744, 'mean': 0.0024148093070834875, 'std': 0.274026483297348}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753354482.1775346,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 4.544579982757568, 'mean': 0.007368140853941441, 'std': 0.2676905393600464}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753354482.177601,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.5538530349731445, 'mean': 0.00918846856802702, 'std': 0.2681810259819031}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753354482.1776319,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 4.826389789581299, 'mean': 0.0015523848123848438, 'std': 0.2843935191631317}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753354482.1776593,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 5.9062700271606445, 'mean': -0.01626722328364849, 'std': 0.3476499021053314}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753354482.1776865,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753354482.177717,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753354482.177735,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753354482.1777506,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753354482.1777632,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753354482.177773,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,29.292453375409025,,,,,6,,,,,,model_update,,,,,,1753354482.3646746,,,,,,,,,,,,"0,1,2,3,4"
0.8849,,,,,,,,,,,,,EvaluationEvent,0.3509086240708828,"{'loss': 0.3509086240708828, 'accuracy': 0.8849}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753354482.8714862,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.20431749160361234,4.331004619598389,6,,1,,,,resource_resource_summary,,,,4.331004619598389,,1753354482.8715487,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753354482.873826,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,7,[1],,,,,resource_sampling,,,,,,1753354482.8739865,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,4.912151575088501,1753354487.7860374,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 4.86774206161499, 'mean': -0.0004292511148378253, 'std': 0.28683412075042725}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753354487.8405,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 6.114245414733887, 'mean': -0.022306032478809357, 'std': 0.3595941960811615}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753354487.840559,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 4.7039265632629395, 'mean': 0.0043342942371964455, 'std': 0.27714765071868896}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753354487.8405893,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 5.079191207885742, 'mean': -0.003127406118437648, 'std': 0.2992778718471527}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753354487.8406167,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 5.162113189697266, 'mean': -0.005070676561444998, 'std': 0.3041381537914276}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753354487.840642,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753354487.8406718,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753354487.8406887,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753354487.8407042,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753354487.840717,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753354487.8407273,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,29.797760601117552,,,,,7,,,,,,model_update,,,,,,1753354488.0279942,,,,,,,,,,,,"0,1,2,3,4"
0.924,,,,,,,,,,,,,EvaluationEvent,0.2252263826943934,"{'loss': 0.2252263826943934, 'accuracy': 0.924}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753354488.5705748,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1621939111759183,5.696884632110596,7,,1,,,,resource_resource_summary,,,,5.696884632110596,,1753354488.5706303,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753354488.5730417,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,8,[3],,,,,resource_sampling,,,,,,1753354488.5732176,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,5.349581241607666,1753354493.9226778,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 5.285289287567139, 'mean': -0.008727611973881721, 'std': 0.3113163411617279}}",,,,8,,,,,0,parameter_transfer,,"4,1",,,,1753354493.979041,,,,,,,,,,,,
