param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.3661649227142334, 'mean': -0.0010321094887331128, 'std': 0.19835048913955688}",1,22,,21,1749396501.5424957,parameter_transfer
"{'norm': 3.3661649227142334, 'mean': -0.0010321094887331128, 'std': 0.19835048913955688}",1,22,,23,1749396501.5424957,parameter_transfer
"{'norm': 3.383253574371338, 'mean': -0.0009649664862081409, 'std': 0.1993577927350998}",1,23,,22,1749396501.542513,parameter_transfer
"{'norm': 3.383253574371338, 'mean': -0.0009649664862081409, 'std': 0.1993577927350998}",1,23,,24,1749396501.542513,parameter_transfer
"{'norm': 3.3649113178253174, 'mean': -0.0014841415686532855, 'std': 0.19827374815940857}",1,24,,23,1749396501.5425544,parameter_transfer
"{'norm': 3.3649113178253174, 'mean': -0.0014841415686532855, 'std': 0.19827374815940857}",1,24,,25,1749396501.5425544,parameter_transfer
"{'norm': 3.3713455200195312, 'mean': -0.0008505024015903473, 'std': 0.1986566185951233}",1,25,,24,1749396501.5425727,parameter_transfer
"{'norm': 3.3713455200195312, 'mean': -0.0008505024015903473, 'std': 0.1986566185951233}",1,25,,26,1749396501.5425727,parameter_transfer
"{'norm': 3.371411085128784, 'mean': -0.0005876943469047546, 'std': 0.1986614316701889}",1,26,,25,1749396501.5425904,parameter_transfer
"{'norm': 3.371411085128784, 'mean': -0.0005876943469047546, 'std': 0.1986614316701889}",1,26,,27,1749396501.5425904,parameter_transfer
"{'norm': 3.371450424194336, 'mean': -0.0014172167284414172, 'std': 0.19865955412387848}",1,27,,26,1749396501.542607,parameter_transfer
"{'norm': 3.371450424194336, 'mean': -0.0014172167284414172, 'std': 0.19865955412387848}",1,27,,28,1749396501.542607,parameter_transfer
"{'norm': 3.3701741695404053, 'mean': -0.001309047918766737, 'std': 0.19858509302139282}",1,28,,27,1749396501.5426235,parameter_transfer
"{'norm': 3.3701741695404053, 'mean': -0.001309047918766737, 'std': 0.19858509302139282}",1,28,,29,1749396501.5426235,parameter_transfer
"{'norm': 3.3707339763641357, 'mean': -0.0002492900239303708, 'std': 0.1986222267150879}",1,29,,28,1749396501.5426407,parameter_transfer
"{'norm': 3.3707339763641357, 'mean': -0.0002492900239303708, 'std': 0.1986222267150879}",1,29,,0,1749396501.5426407,parameter_transfer
,1,29,GossipAvg,0,1749396501.5426655,aggregation
,1,1,GossipAvg,0,1749396501.5426655,aggregation
,1,0,GossipAvg,1,1749396501.5426815,aggregation
,1,2,GossipAvg,1,1749396501.5426815,aggregation
,1,1,GossipAvg,2,1749396501.5426912,aggregation
,1,3,GossipAvg,2,1749396501.5426912,aggregation
,1,2,GossipAvg,3,1749396501.5427003,aggregation
,1,4,GossipAvg,3,1749396501.5427003,aggregation
,1,3,GossipAvg,4,1749396501.5427105,aggregation
,1,5,GossipAvg,4,1749396501.5427105,aggregation
,1,4,GossipAvg,5,1749396501.5427184,aggregation
,1,6,GossipAvg,5,1749396501.5427184,aggregation
,1,5,GossipAvg,6,1749396501.5427275,aggregation
,1,7,GossipAvg,6,1749396501.5427275,aggregation
,1,6,GossipAvg,7,1749396501.5427377,aggregation
,1,8,GossipAvg,7,1749396501.5427377,aggregation
,1,7,GossipAvg,8,1749396501.5427458,aggregation
,1,9,GossipAvg,8,1749396501.5427458,aggregation
,1,8,GossipAvg,9,1749396501.5427737,aggregation
,1,10,GossipAvg,9,1749396501.5427737,aggregation
,1,9,GossipAvg,10,1749396501.5427825,aggregation
,1,11,GossipAvg,10,1749396501.5427825,aggregation
,1,10,GossipAvg,11,1749396501.5427907,aggregation
,1,12,GossipAvg,11,1749396501.5427907,aggregation
,1,11,GossipAvg,12,1749396501.542798,aggregation
,1,13,GossipAvg,12,1749396501.542798,aggregation
,1,12,GossipAvg,13,1749396501.5428054,aggregation
,1,14,GossipAvg,13,1749396501.5428054,aggregation
,1,13,GossipAvg,14,1749396501.5428133,aggregation
,1,15,GossipAvg,14,1749396501.5428133,aggregation
,1,14,GossipAvg,15,1749396501.54282,aggregation
,1,16,GossipAvg,15,1749396501.54282,aggregation
,1,15,GossipAvg,16,1749396501.5428286,aggregation
,1,17,GossipAvg,16,1749396501.5428286,aggregation
,1,16,GossipAvg,17,1749396501.542836,aggregation
,1,18,GossipAvg,17,1749396501.542836,aggregation
,1,17,GossipAvg,18,1749396501.5428433,aggregation
,1,19,GossipAvg,18,1749396501.5428433,aggregation
,1,18,GossipAvg,19,1749396501.542852,aggregation
,1,20,GossipAvg,19,1749396501.542852,aggregation
,1,19,GossipAvg,20,1749396501.5428593,aggregation
,1,21,GossipAvg,20,1749396501.5428593,aggregation
,1,20,GossipAvg,21,1749396501.5428672,aggregation
,1,22,GossipAvg,21,1749396501.5428672,aggregation
,1,21,GossipAvg,22,1749396501.542875,aggregation
,1,23,GossipAvg,22,1749396501.542875,aggregation
,1,22,GossipAvg,23,1749396501.5428832,aggregation
,1,24,GossipAvg,23,1749396501.5428832,aggregation
,1,23,GossipAvg,24,1749396501.5428908,aggregation
,1,25,GossipAvg,24,1749396501.5428908,aggregation
,1,24,GossipAvg,25,1749396501.5429137,aggregation
,1,26,GossipAvg,25,1749396501.5429137,aggregation
,1,25,GossipAvg,26,1749396501.5429215,aggregation
,1,27,GossipAvg,26,1749396501.5429215,aggregation
,1,26,GossipAvg,27,1749396501.542929,aggregation
,1,28,GossipAvg,27,1749396501.542929,aggregation
,1,27,GossipAvg,28,1749396501.5429366,aggregation
,1,29,GossipAvg,28,1749396501.5429366,aggregation
,1,28,GossipAvg,29,1749396501.5429437,aggregation
,1,0,GossipAvg,29,1749396501.5429437,aggregation
"{'norm': 3.368600368499756, 'mean': -0.0009485661284998059, 'std': 0.19849441945552826}",2,0,,29,1749396503.7970204,parameter_transfer
"{'norm': 3.368600368499756, 'mean': -0.0009485661284998059, 'std': 0.19849441945552826}",2,0,,1,1749396503.7970204,parameter_transfer
"{'norm': 3.389583110809326, 'mean': -0.0010565245756879449, 'std': 0.1997303068637848}",2,1,,0,1749396503.797072,parameter_transfer
"{'norm': 3.389583110809326, 'mean': -0.0010565245756879449, 'std': 0.1997303068637848}",2,1,,2,1749396503.797072,parameter_transfer
"{'norm': 3.368722438812256, 'mean': -0.0004422099736984819, 'std': 0.19850338995456696}",2,2,,1,1749396503.7970967,parameter_transfer
"{'norm': 3.368722438812256, 'mean': -0.0004422099736984819, 'std': 0.19850338995456696}",2,2,,3,1749396503.7970967,parameter_transfer
"{'norm': 3.372048854827881, 'mean': -0.0015703191747888923, 'std': 0.19869369268417358}",2,3,,2,1749396503.7971194,parameter_transfer
"{'norm': 3.372048854827881, 'mean': -0.0015703191747888923, 'std': 0.19869369268417358}",2,3,,4,1749396503.7971194,parameter_transfer
"{'norm': 3.367180347442627, 'mean': -0.001178151462227106, 'std': 0.19840951263904572}",2,4,,3,1749396503.7971408,parameter_transfer
"{'norm': 3.367180347442627, 'mean': -0.001178151462227106, 'std': 0.19840951263904572}",2,4,,5,1749396503.7971408,parameter_transfer
"{'norm': 3.3566179275512695, 'mean': -0.0012370446929708123, 'std': 0.19778673350811005}",2,5,,4,1749396503.7971606,parameter_transfer
"{'norm': 3.3566179275512695, 'mean': -0.0012370446929708123, 'std': 0.19778673350811005}",2,5,,6,1749396503.7971606,parameter_transfer
"{'norm': 3.383574962615967, 'mean': -0.0012047661002725363, 'std': 0.19937542080879211}",2,6,,5,1749396503.7971792,parameter_transfer
"{'norm': 3.383574962615967, 'mean': -0.0012047661002725363, 'std': 0.19937542080879211}",2,6,,7,1749396503.7971792,parameter_transfer
"{'norm': 3.3797097206115723, 'mean': -0.0013763811439275742, 'std': 0.1991465538740158}",2,7,,6,1749396503.7971966,parameter_transfer
"{'norm': 3.3797097206115723, 'mean': -0.0013763811439275742, 'std': 0.1991465538740158}",2,7,,8,1749396503.7971966,parameter_transfer
"{'norm': 3.376422882080078, 'mean': -0.0006160876946523786, 'std': 0.1989566683769226}",2,8,,7,1749396503.7972145,parameter_transfer
"{'norm': 3.376422882080078, 'mean': -0.0006160876946523786, 'std': 0.1989566683769226}",2,8,,9,1749396503.7972145,parameter_transfer
"{'norm': 3.3797945976257324, 'mean': -0.00016157494974322617, 'std': 0.1991562396287918}",2,9,,8,1749396503.7972312,parameter_transfer
"{'norm': 3.3797945976257324, 'mean': -0.00016157494974322617, 'std': 0.1991562396287918}",2,9,,10,1749396503.7972312,parameter_transfer
"{'norm': 3.3716230392456055, 'mean': -0.0008178082061931491, 'std': 0.19867311418056488}",2,10,,9,1749396503.7972503,parameter_transfer
"{'norm': 3.3716230392456055, 'mean': -0.0008178082061931491, 'std': 0.19867311418056488}",2,10,,11,1749396503.7972503,parameter_transfer
"{'norm': 3.3683691024780273, 'mean': -0.00022211774194147438, 'std': 0.1984829306602478}",2,11,,10,1749396503.7972674,parameter_transfer
"{'norm': 3.3683691024780273, 'mean': -0.00022211774194147438, 'std': 0.1984829306602478}",2,11,,12,1749396503.7972674,parameter_transfer
"{'norm': 3.368187189102173, 'mean': -0.001316217239946127, 'std': 0.19846796989440918}",2,12,,11,1749396503.7972841,parameter_transfer
"{'norm': 3.368187189102173, 'mean': -0.001316217239946127, 'std': 0.19846796989440918}",2,12,,13,1749396503.7972841,parameter_transfer
"{'norm': 3.370459794998169, 'mean': 0.00013558256614487618, 'std': 0.1986062079668045}",2,13,,12,1749396503.7973435,parameter_transfer
"{'norm': 3.370459794998169, 'mean': 0.00013558256614487618, 'std': 0.1986062079668045}",2,13,,14,1749396503.7973435,parameter_transfer
"{'norm': 3.3723130226135254, 'mean': -0.0008864261908456683, 'std': 0.198713481426239}",2,14,,13,1749396503.797365,parameter_transfer
"{'norm': 3.3723130226135254, 'mean': -0.0008864261908456683, 'std': 0.198713481426239}",2,14,,15,1749396503.797365,parameter_transfer
"{'norm': 3.3646531105041504, 'mean': -0.0008410767768509686, 'std': 0.1982622891664505}",2,15,,14,1749396503.797382,parameter_transfer
"{'norm': 3.3646531105041504, 'mean': -0.0008410767768509686, 'std': 0.1982622891664505}",2,15,,16,1749396503.797382,parameter_transfer
"{'norm': 3.3704142570495605, 'mean': -0.00201834412291646, 'std': 0.19859330356121063}",2,16,,15,1749396503.7973986,parameter_transfer
"{'norm': 3.3704142570495605, 'mean': -0.00201834412291646, 'std': 0.19859330356121063}",2,16,,17,1749396503.7973986,parameter_transfer
"{'norm': 3.388213872909546, 'mean': -0.0006893579266034067, 'std': 0.19965122640132904}",2,17,,16,1749396503.7974145,parameter_transfer
"{'norm': 3.388213872909546, 'mean': -0.0006893579266034067, 'std': 0.19965122640132904}",2,17,,18,1749396503.7974145,parameter_transfer
"{'norm': 3.3776183128356934, 'mean': -0.0012069849763065577, 'std': 0.19902440905570984}",2,18,,17,1749396503.797431,parameter_transfer
"{'norm': 3.3776183128356934, 'mean': -0.0012069849763065577, 'std': 0.19902440905570984}",2,18,,19,1749396503.797431,parameter_transfer
"{'norm': 3.3702123165130615, 'mean': -0.0003367459576111287, 'std': 0.19859138131141663}",2,19,,18,1749396503.797448,parameter_transfer
"{'norm': 3.3702123165130615, 'mean': -0.0003367459576111287, 'std': 0.19859138131141663}",2,19,,20,1749396503.797448,parameter_transfer
"{'norm': 3.3672268390655518, 'mean': -0.0002445421414449811, 'std': 0.1984155923128128}",2,20,,19,1749396503.7974646,parameter_transfer
"{'norm': 3.3672268390655518, 'mean': -0.0002445421414449811, 'std': 0.1984155923128128}",2,20,,21,1749396503.7974646,parameter_transfer
"{'norm': 3.374861717224121, 'mean': -0.0019045091466978192, 'std': 0.19885653257369995}",2,21,,20,1749396503.797481,parameter_transfer
"{'norm': 3.374861717224121, 'mean': -0.0019045091466978192, 'std': 0.19885653257369995}",2,21,,22,1749396503.797481,parameter_transfer
"{'norm': 3.377185344696045, 'mean': -0.0004469377745408565, 'std': 0.19900204241275787}",2,22,,21,1749396503.7974973,parameter_transfer
"{'norm': 3.377185344696045, 'mean': -0.0004469377745408565, 'std': 0.19900204241275787}",2,22,,23,1749396503.7974973,parameter_transfer
"{'norm': 3.3666553497314453, 'mean': 0.00020078569650650024, 'std': 0.1983819603919983}",2,23,,22,1749396503.7975132,parameter_transfer
"{'norm': 3.3666553497314453, 'mean': 0.00020078569650650024, 'std': 0.1983819603919983}",2,23,,24,1749396503.7975132,parameter_transfer
"{'norm': 3.3656234741210938, 'mean': -0.0010814283741638064, 'std': 0.19831833243370056}",2,24,,23,1749396503.79753,parameter_transfer
"{'norm': 3.3656234741210938, 'mean': -0.0010814283741638064, 'std': 0.19831833243370056}",2,24,,25,1749396503.79753,parameter_transfer
"{'norm': 3.370476484298706, 'mean': -0.0005952873034402728, 'std': 0.19860634207725525}",2,25,,24,1749396503.7975469,parameter_transfer
"{'norm': 3.370476484298706, 'mean': -0.0005952873034402728, 'std': 0.19860634207725525}",2,25,,26,1749396503.7975469,parameter_transfer
"{'norm': 3.373026132583618, 'mean': -0.0015204851515591145, 'std': 0.19875165820121765}",2,26,,25,1749396503.7975643,parameter_transfer
"{'norm': 3.373026132583618, 'mean': -0.0015204851515591145, 'std': 0.19875165820121765}",2,26,,27,1749396503.7975643,parameter_transfer
"{'norm': 3.3670337200164795, 'mean': -0.0016101787332445383, 'std': 0.19839783012866974}",2,27,,26,1749396503.7975812,parameter_transfer
"{'norm': 3.3670337200164795, 'mean': -0.0016101787332445383, 'std': 0.19839783012866974}",2,27,,28,1749396503.7975812,parameter_transfer
"{'norm': 3.373771905899048, 'mean': -0.0001430267293471843, 'std': 0.19880138337612152}",2,28,,27,1749396503.7976272,parameter_transfer
"{'norm': 3.373771905899048, 'mean': -0.0001430267293471843, 'std': 0.19880138337612152}",2,28,,29,1749396503.7976272,parameter_transfer
"{'norm': 3.366084337234497, 'mean': -0.0006398635450750589, 'std': 0.19834740459918976}",2,29,,28,1749396503.7976444,parameter_transfer
"{'norm': 3.366084337234497, 'mean': -0.0006398635450750589, 'std': 0.19834740459918976}",2,29,,0,1749396503.7976444,parameter_transfer
,2,29,GossipAvg,0,1749396503.7976654,aggregation
,2,1,GossipAvg,0,1749396503.7976654,aggregation
,2,0,GossipAvg,1,1749396503.7976794,aggregation
,2,2,GossipAvg,1,1749396503.7976794,aggregation
,2,1,GossipAvg,2,1749396503.7976892,aggregation
,2,3,GossipAvg,2,1749396503.7976892,aggregation
,2,2,GossipAvg,3,1749396503.7976978,aggregation
,2,4,GossipAvg,3,1749396503.7976978,aggregation
,2,3,GossipAvg,4,1749396503.7977068,aggregation
,2,5,GossipAvg,4,1749396503.7977068,aggregation
,2,4,GossipAvg,5,1749396503.797715,aggregation
,2,6,GossipAvg,5,1749396503.797715,aggregation
,2,5,GossipAvg,6,1749396503.7977228,aggregation
,2,7,GossipAvg,6,1749396503.7977228,aggregation
,2,6,GossipAvg,7,1749396503.797731,aggregation
,2,8,GossipAvg,7,1749396503.797731,aggregation
,2,7,GossipAvg,8,1749396503.797739,aggregation
,2,9,GossipAvg,8,1749396503.797739,aggregation
,2,8,GossipAvg,9,1749396503.7977467,aggregation
,2,10,GossipAvg,9,1749396503.7977467,aggregation
,2,9,GossipAvg,10,1749396503.7977545,aggregation
,2,11,GossipAvg,10,1749396503.7977545,aggregation
,2,10,GossipAvg,11,1749396503.7977874,aggregation
,2,12,GossipAvg,11,1749396503.7977874,aggregation
,2,11,GossipAvg,12,1749396503.7977977,aggregation
,2,13,GossipAvg,12,1749396503.7977977,aggregation
,2,12,GossipAvg,13,1749396503.7978053,aggregation
,2,14,GossipAvg,13,1749396503.7978053,aggregation
,2,13,GossipAvg,14,1749396503.7978303,aggregation
,2,15,GossipAvg,14,1749396503.7978303,aggregation
,2,14,GossipAvg,15,1749396503.797838,aggregation
,2,16,GossipAvg,15,1749396503.797838,aggregation
,2,15,GossipAvg,16,1749396503.797846,aggregation
,2,17,GossipAvg,16,1749396503.797846,aggregation
,2,16,GossipAvg,17,1749396503.7978537,aggregation
,2,18,GossipAvg,17,1749396503.7978537,aggregation
,2,17,GossipAvg,18,1749396503.7978623,aggregation
,2,19,GossipAvg,18,1749396503.7978623,aggregation
,2,18,GossipAvg,19,1749396503.7978702,aggregation
,2,20,GossipAvg,19,1749396503.7978702,aggregation
,2,19,GossipAvg,20,1749396503.7978783,aggregation
,2,21,GossipAvg,20,1749396503.7978783,aggregation
,2,20,GossipAvg,21,1749396503.7978861,aggregation
,2,22,GossipAvg,21,1749396503.7978861,aggregation
,2,21,GossipAvg,22,1749396503.7978942,aggregation
,2,23,GossipAvg,22,1749396503.7978942,aggregation
,2,22,GossipAvg,23,1749396503.7979019,aggregation
,2,24,GossipAvg,23,1749396503.7979019,aggregation
,2,23,GossipAvg,24,1749396503.79791,aggregation
,2,25,GossipAvg,24,1749396503.79791,aggregation
,2,24,GossipAvg,25,1749396503.7979174,aggregation
,2,26,GossipAvg,25,1749396503.7979174,aggregation
,2,25,GossipAvg,26,1749396503.7979262,aggregation
,2,27,GossipAvg,26,1749396503.7979262,aggregation
,2,26,GossipAvg,27,1749396503.7979343,aggregation
,2,28,GossipAvg,27,1749396503.7979343,aggregation
,2,27,GossipAvg,28,1749396503.797942,aggregation
,2,29,GossipAvg,28,1749396503.797942,aggregation
,2,28,GossipAvg,29,1749396503.797966,aggregation
,2,0,GossipAvg,29,1749396503.797966,aggregation
"{'norm': 3.3637633323669434, 'mean': -0.001082640141248703, 'std': 0.19820870459079742}",3,0,,29,1749396506.1021922,parameter_transfer
"{'norm': 3.3637633323669434, 'mean': -0.001082640141248703, 'std': 0.19820870459079742}",3,0,,1,1749396506.1021922,parameter_transfer
"{'norm': 3.3727352619171143, 'mean': -0.0015180663904175162, 'std': 0.19873453676700592}",3,1,,0,1749396506.102245,parameter_transfer
"{'norm': 3.3727352619171143, 'mean': -0.0015180663904175162, 'std': 0.19873453676700592}",3,1,,2,1749396506.102245,parameter_transfer
"{'norm': 3.3878140449523926, 'mean': -0.0018031676299870014, 'std': 0.19962070882320404}",3,2,,1,1749396506.1022666,parameter_transfer
"{'norm': 3.3878140449523926, 'mean': -0.0018031676299870014, 'std': 0.19962070882320404}",3,2,,3,1749396506.1022666,parameter_transfer
"{'norm': 3.3778257369995117, 'mean': -0.0013620560057461262, 'std': 0.1990356296300888}",3,3,,2,1749396506.1022854,parameter_transfer
"{'norm': 3.3778257369995117, 'mean': -0.0013620560057461262, 'std': 0.1990356296300888}",3,3,,4,1749396506.1022854,parameter_transfer
"{'norm': 3.3759238719940186, 'mean': -0.0009389261249452829, 'std': 0.19892601668834686}",3,4,,3,1749396506.1023028,parameter_transfer
"{'norm': 3.3759238719940186, 'mean': -0.0009389261249452829, 'std': 0.19892601668834686}",3,4,,5,1749396506.1023028,parameter_transfer
"{'norm': 3.3608510494232178, 'mean': -0.0006571623380295932, 'std': 0.1980389654636383}",3,5,,4,1749396506.1023211,parameter_transfer
"{'norm': 3.3608510494232178, 'mean': -0.0006571623380295932, 'std': 0.1980389654636383}",3,5,,6,1749396506.1023211,parameter_transfer
"{'norm': 3.376729965209961, 'mean': -0.0011294529540464282, 'std': 0.19897252321243286}",3,6,,5,1749396506.1023393,parameter_transfer
"{'norm': 3.376729965209961, 'mean': -0.0011294529540464282, 'std': 0.19897252321243286}",3,6,,7,1749396506.1023393,parameter_transfer
"{'norm': 3.358952522277832, 'mean': -0.0008835202897898853, 'std': 0.19792619347572327}",3,7,,6,1749396506.102356,parameter_transfer
"{'norm': 3.358952522277832, 'mean': -0.0008835202897898853, 'std': 0.19792619347572327}",3,7,,8,1749396506.102356,parameter_transfer
"{'norm': 3.3702926635742188, 'mean': 0.00015482844901271164, 'std': 0.19859634339809418}",3,8,,7,1749396506.102373,parameter_transfer
"{'norm': 3.3702926635742188, 'mean': 0.00015482844901271164, 'std': 0.19859634339809418}",3,8,,9,1749396506.102373,parameter_transfer
"{'norm': 3.3804001808166504, 'mean': -0.00010636779916239902, 'std': 0.19919195771217346}",3,9,,8,1749396506.1023893,parameter_transfer
"{'norm': 3.3804001808166504, 'mean': -0.00010636779916239902, 'std': 0.19919195771217346}",3,9,,10,1749396506.1023893,parameter_transfer
"{'norm': 3.3706042766571045, 'mean': -0.0004494169552344829, 'std': 0.19861425459384918}",3,10,,9,1749396506.1024058,parameter_transfer
"{'norm': 3.3706042766571045, 'mean': -0.0004494169552344829, 'std': 0.19861425459384918}",3,10,,11,1749396506.1024058,parameter_transfer
"{'norm': 3.3900599479675293, 'mean': 0.0001280258147744462, 'std': 0.19976115226745605}",3,11,,10,1749396506.1024225,parameter_transfer
"{'norm': 3.3900599479675293, 'mean': 0.0001280258147744462, 'std': 0.19976115226745605}",3,11,,12,1749396506.1024225,parameter_transfer
"{'norm': 3.3663864135742188, 'mean': -0.0007771303062327206, 'std': 0.19836470484733582}",3,12,,11,1749396506.10244,parameter_transfer
"{'norm': 3.3663864135742188, 'mean': -0.0007771303062327206, 'std': 0.19836470484733582}",3,12,,13,1749396506.10244,parameter_transfer
"{'norm': 3.3713574409484863, 'mean': -0.000694436312187463, 'std': 0.19865792989730835}",3,13,,12,1749396506.1024897,parameter_transfer
"{'norm': 3.3713574409484863, 'mean': -0.000694436312187463, 'std': 0.19865792989730835}",3,13,,14,1749396506.1024897,parameter_transfer
"{'norm': 3.366241216659546, 'mean': -0.0005696982843801379, 'std': 0.19835683703422546}",3,14,,13,1749396506.102509,parameter_transfer
"{'norm': 3.366241216659546, 'mean': -0.0005696982843801379, 'std': 0.19835683703422546}",3,14,,15,1749396506.102509,parameter_transfer
