accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.757,,,,,,,,,,,,,EvaluationEvent,0.7746423736572265,"{'loss': 0.7746423736572265, 'accuracy': 0.757}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753363549.7861688,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02762585756873847,27.401864290237427,1,,4,,,,resource_resource_summary,,,,6.850466072559357,,1753363549.7862341,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753363550.1698017,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[0, 1, 2, 4]",,,,,resource_sampling,,,,,,1753363550.1699708,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.226122617721558,1753363557.3959858,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.173377752304077, 'mean': 0.024122856557369232, 'std': 0.18543057143688202}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363557.456292,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.1962034702301025, 'mean': 0.024045109748840332, 'std': 0.1867968887090683}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363557.4563649,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.164276599884033, 'mean': 0.023296289145946503, 'std': 0.18499572575092316}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363557.4564042,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.164621591567993, 'mean': 0.02360052615404129, 'std': 0.18497763574123383}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363557.45645,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.1483826637268066, 'mean': 0.02328999526798725, 'std': 0.18405252695083618}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363557.4564846,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753363557.4565222,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753363557.4565427,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753363557.4565597,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753363557.4565737,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753363557.4565868,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.914759475715657,,,,,2,,,,,,model_update,,,,,,1753363557.7631001,,,,,,,,,,,,"0,1,2,3,4"
0.7819,,,,,,,,,,,,,EvaluationEvent,0.6544489395141602,"{'loss': 0.6544489395141602, 'accuracy': 0.7819}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753363558.2637138,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.09660218131543516,8.094020128250122,2,,4,,,,resource_resource_summary,,,,2.0235050320625305,,1753363558.2637694,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753363558.6929822,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 1: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[3, 1, 2, 0]",,,,,resource_sampling,,,,,,1753363558.6932034,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,25.39544153213501,1753363584.0884836,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.171595335006714, 'mean': 0.023903336375951767, 'std': 0.185353085398674}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363584.152157,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.1881227493286133, 'mean': 0.023368623107671738, 'std': 0.1864028424024582}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363584.1522243,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.155644655227661, 'mean': 0.023884087800979614, 'std': 0.18440787494182587}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363584.1522634,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.203606605529785, 'mean': 0.025470862165093422, 'std': 0.18704809248447418}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363584.1523,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.163011074066162, 'mean': 0.023600542917847633, 'std': 0.18488197028636932}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363584.152334,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363584.1523812,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363584.1524005,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363584.1524165,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753363584.152431,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753363584.1524477,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.992761728730402,,,,,3,,,,,,model_update,,,,,,1753363584.4703217,,,,,,,,,,,,"0,1,2,3,4"
0.799,,,,,,,,,,,,,EvaluationEvent,0.6032212847709656,"{'loss': 0.6032212847709656, 'accuracy': 0.799}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753363585.0584233,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03030470392640398,26.365543842315674,3,,4,,,,resource_resource_summary,,,,6.5913859605789185,,1753363585.0584774,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753363585.6171563,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 2: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[4, 2, 3, 0]",,,,,resource_sampling,,,,,,1753363585.617339,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.1236748695373535,1753363592.7408938,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.1914780139923096, 'mean': 0.024114929139614105, 'std': 0.18650710582733154}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363592.799649,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.176624059677124, 'mean': 0.024143896996974945, 'std': 0.1856207400560379}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363592.799718,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.1786201000213623, 'mean': 0.02353060431778431, 'std': 0.18581803143024445}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363592.7997582,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.1796326637268066, 'mean': 0.024074137210845947, 'std': 0.18580856919288635}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363592.7998044,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.1686689853668213, 'mean': 0.024290647357702255, 'std': 0.1851288378238678}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363592.799855,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363592.7998939,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363592.799913,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363592.79993,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753363592.7999477,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753363592.7999609,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.83030980077462,,,,,4,,,,,,model_update,,,,,,1753363593.1156948,,,,,,,,,,,,"0,1,2,3,4"
0.8087,,,,,,,,,,,,,EvaluationEvent,0.6879973164558411,"{'loss': 0.6879973164558411, 'accuracy': 0.8087}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753363593.6167295,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10109095863164988,7.999726295471191,4,,4,,,,resource_resource_summary,,,,1.9999315738677979,,1753363593.616784,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753363594.0841947,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 4: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[3, 4, 1, 0]",,,,,resource_sampling,,,,,,1753363594.0843482,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.743005275726318,1753363600.8272593,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.1799633502960205, 'mean': 0.023949824273586273, 'std': 0.185844287276268}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363600.8866477,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.173543691635132, 'mean': 0.024443384259939194, 'std': 0.18539845943450928}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363600.8867574,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.1748547554016113, 'mean': 0.024027148261666298, 'std': 0.18553075194358826}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363600.886803,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.1699817180633545, 'mean': 0.023220499977469444, 'std': 0.18534405529499054}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363600.8868384,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.1900570392608643, 'mean': 0.024177394807338715, 'std': 0.18641458451747894}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363600.8868713,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363600.8869095,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363600.8869286,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363600.8869467,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753363600.8869603,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753363600.8869748,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.013304578616185,,,,,5,,,,,,model_update,,,,,,1753363601.1948466,,,,,,,,,,,,"0,1,2,3,4"
0.8353,,,,,,,,,,,,,EvaluationEvent,0.4410950491666794,"{'loss': 0.4410950491666794, 'accuracy': 0.8353}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753363601.7389278,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10900946691338335,7.662637233734131,5,,4,,,,resource_resource_summary,,,,1.9156593084335327,,1753363601.7389853,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753363602.251506,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 4: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[2, 4, 0, 3]",,,,,resource_sampling,,,,,,1753363602.2516756,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.566705942153931,1753363609.818275,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.171257734298706, 'mean': 0.024310758337378502, 'std': 0.18528002500534058}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363609.8786519,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.1738247871398926, 'mean': 0.02393280155956745, 'std': 0.18548175692558289}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363609.8787262,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.177747964859009, 'mean': 0.02398933470249176, 'std': 0.18570755422115326}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363609.8787653,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.170139789581299, 'mean': 0.022942833602428436, 'std': 0.1853879988193512}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363609.8788002,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.1728615760803223, 'mean': 0.023160738870501518, 'std': 0.18552257120609283}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363609.8788328,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363609.8788695,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363609.878891,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363609.8789191,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753363609.8789337,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753363609.8789482,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.811584295302044,,,,,6,,,,,,model_update,,,,,,1753363610.1976852,,,,,,,,,,,,"0,1,2,3,4"
0.832,,,,,,,,,,,,,EvaluationEvent,0.5760738212585449,"{'loss': 0.5760738212585449, 'accuracy': 0.832}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753363610.7435648,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.09797260464729494,8.492169857025146,6,,4,,,,resource_resource_summary,,,,2.1230424642562866,,1753363610.7436206,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753363611.4375017,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 2: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[4, 2, 1, 0]",,,,,resource_sampling,,,,,,1753363611.4376674,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.51032018661499,1753363618.9478858,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.1766514778137207, 'mean': 0.02346336655318737, 'std': 0.1857096254825592}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363619.0083525,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.1803343296051025, 'mean': 0.02458120696246624, 'std': 0.18578386306762695}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363619.0084844,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.1780853271484375, 'mean': 0.02269783243536949, 'std': 0.1858898550271988}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363619.008526,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.1695756912231445, 'mean': 0.023381438106298447, 'std': 0.18529969453811646}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363619.0085602,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.171147108078003, 'mean': 0.023104263469576836, 'std': 0.18542778491973877}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753363619.008595,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363619.0086486,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363619.0086694,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363619.0086896,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753363619.0087054,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753363619.0087183,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.791266147250751,,,,,7,,,,,,model_update,,,,,,1753363619.3256161,,,,,,,,,,,,"0,1,2,3,4"
0.8921,,,,,,,,,,,,,EvaluationEvent,0.3037649478316307,"{'loss': 0.3037649478316307, 'accuracy': 0.8921}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753363619.8616471,,,,,,,,,,,,
