param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.167659044265747, 'mean': 0.0038629767950624228, 'std': 0.10769668966531754}",1,3,4,1749446203.2733483,parameter_transfer
"{'norm': 3.167659044265747, 'mean': 0.0038629767950624228, 'std': 0.10769668966531754}",1,3,5,1749446203.2733483,parameter_transfer
"{'norm': 3.167659044265747, 'mean': 0.0038629767950624228, 'std': 0.10769668966531754}",1,3,6,1749446203.2733483,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,0,1749446203.2733753,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,1,1749446203.2733753,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,2,1749446203.2733753,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,3,1749446203.2733753,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,5,1749446203.2733753,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,4,6,1749446203.2733753,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,0,1749446203.2734032,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,1,1749446203.2734032,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,2,1749446203.2734032,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,3,1749446203.2734032,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,4,1749446203.2734032,parameter_transfer
"{'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}",1,5,6,1749446203.2734032,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,0,1749446203.2734451,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,1,1749446203.2734451,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,2,1749446203.2734451,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,3,1749446203.2734451,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,4,1749446203.2734451,parameter_transfer
"{'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}",1,6,5,1749446203.2734451,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,1,1749446221.3900344,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,2,1749446221.3900344,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,3,1749446221.3900344,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,4,1749446221.3900344,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,5,1749446221.3900344,parameter_transfer
"{'norm': 3.169618606567383, 'mean': 0.0038581090047955513, 'std': 0.10776357352733612}",2,0,6,1749446221.3900344,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,0,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,2,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,3,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,4,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,5,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,1,6,1749446221.3900907,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,0,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,1,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,3,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,4,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,5,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,2,6,1749446221.3901212,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,0,1749446221.3901465,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,1,1749446221.3901465,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,2,1749446221.3901465,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,4,1749446221.3901465,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,5,1749446221.3901465,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,3,6,1749446221.3901465,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,0,1749446221.3901713,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,1,1749446221.3901713,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,2,1749446221.3901713,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,3,1749446221.3901713,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,5,1749446221.3901713,parameter_transfer
"{'norm': 3.1684579849243164, 'mean': 0.003907458856701851, 'std': 0.10772228240966797}",2,4,6,1749446221.3901713,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,0,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,1,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,2,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,3,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,4,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,5,6,1749446221.3902128,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,0,1749446221.3902369,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,1,1749446221.3902369,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,2,1749446221.3902369,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,3,1749446221.3902369,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,4,1749446221.3902369,parameter_transfer
"{'norm': 3.1692492961883545, 'mean': 0.003881139913573861, 'std': 0.10775016993284225}",2,6,5,1749446221.3902369,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,1,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,2,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,3,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,4,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,5,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,0,6,1749446239.6550894,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,0,1749446239.6551447,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,2,1749446239.6551447,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,3,1749446239.6551447,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,4,1749446239.6551447,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,5,1749446239.6551447,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,1,6,1749446239.6551447,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,0,1749446239.6551735,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,1,1749446239.6551735,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,3,1749446239.6551735,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,4,1749446239.6551735,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,5,1749446239.6551735,parameter_transfer
"{'norm': 3.16957950592041, 'mean': 0.003875456750392914, 'std': 0.10776161402463913}",3,2,6,1749446239.6551735,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,0,1749446239.6551986,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,1,1749446239.6551986,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,2,1749446239.6551986,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,4,1749446239.6551986,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,5,1749446239.6551986,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,3,6,1749446239.6551986,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,0,1749446239.6552231,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,1,1749446239.6552231,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,2,1749446239.6552231,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,3,1749446239.6552231,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,5,1749446239.6552231,parameter_transfer
"{'norm': 3.1690468788146973, 'mean': 0.0038977372460067272, 'std': 0.10774268209934235}",3,4,6,1749446239.6552231,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,0,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,1,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,2,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,3,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,4,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,5,6,1749446239.6552484,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,0,1749446239.655271,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,1,1749446239.655271,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,2,1749446239.655271,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,3,1749446239.655271,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,4,1749446239.655271,parameter_transfer
"{'norm': 3.169173240661621, 'mean': 0.003882921999320388, 'std': 0.10774751752614975}",3,6,5,1749446239.655271,parameter_transfer
