accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753362882.3139288,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753362882.3139446,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753362882.3140135,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.804977571043253,,,,,1,,,,,,model_update,,,,,,1753362882.63712,,,,,,,,,,,,"0,1,2,3,4"
0.6999,,,,,,,,,,,,,EvaluationEvent,1.2367448011398317,"{'loss': 1.2367448011398317, 'accuracy': 0.6999}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753362883.146708,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.026441383781006265,26.4698703289032,1,,3,,,,resource_resource_summary,,,,8.8232901096344,,1753362883.1467755,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753362883.4290373,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[1, 2, 3]",,,,,resource_sampling,,,,,,1753362883.4292576,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,22.089500188827515,1753362905.5186434,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.247321844100952, 'mean': 0.0031083491630852222, 'std': 0.19132502377033234}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362905.5830069,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2724640369415283, 'mean': 0.005862792022526264, 'std': 0.19274264574050903}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362905.583104,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2454335689544678, 'mean': 0.004599353298544884, 'std': 0.19118370115756989}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362905.5831454,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.240354061126709, 'mean': 0.0038948198780417442, 'std': 0.19089996814727783}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362905.5831895,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2448694705963135, 'mean': 0.003275152761489153, 'std': 0.19117772579193115}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362905.5832248,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753362905.583262,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753362905.5832837,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753362905.5833008,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753362905.5833151,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753362905.5833275,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.454247330942924,,,,,2,,,,,,model_update,,,,,,1753362905.894472,,,,,,,,,,,,"0,1,2,3,4"
0.7006,,,,,,,,,,,,,EvaluationEvent,0.9257475914955139,"{'loss': 0.9257475914955139, 'accuracy': 0.7006}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753362906.466524,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.030411164272305165,23.03759217262268,2,,3,,,,resource_resource_summary,,,,7.679197390874227,,1753362906.4665778,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753362906.7488172,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[2, 0, 3]",,,,,resource_sampling,,,,,,1753362906.7489872,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,6.9497292041778564,1753362913.698609,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.261932849884033, 'mean': 0.003942290786653757, 'std': 0.19217079877853394}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362913.7568367,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.245023250579834, 'mean': 0.004362987820059061, 'std': 0.191165030002594}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362913.756908,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2561097145080566, 'mean': 0.004195301793515682, 'std': 0.19182223081588745}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362913.7569458,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.263855457305908, 'mean': 0.004802355542778969, 'std': 0.19226457178592682}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362913.7569816,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2437891960144043, 'mean': 0.003989771008491516, 'std': 0.19110046327114105}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362913.757014,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753362913.7570608,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753362913.757119,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753362913.7571359,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753362913.7571487,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753362913.7571669,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.126704576759429,,,,,3,,,,,,model_update,,,,,,1753362914.0658777,,,,,,,,,,,,"0,1,2,3,4"
0.7644,,,,,,,,,,,,,EvaluationEvent,0.900759921169281,"{'loss': 0.900759921169281, 'accuracy': 0.7644}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753362914.5714054,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0977158455500517,7.82268214225769,3,,3,,,,resource_resource_summary,,,,2.607560714085897,,1753362914.5714607,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753362914.8787026,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 1: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[0, 1, 2]",,,,,resource_sampling,,,,,,1753362914.8788652,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.8496994972229,1753362921.7284598,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2634150981903076, 'mean': 0.004478521645069122, 'std': 0.1922464221715927}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362921.7872293,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2588236331939697, 'mean': 0.0038762399926781654, 'std': 0.19198890030384064}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362921.7872996,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2626724243164062, 'mean': 0.0031825783662497997, 'std': 0.19222846627235413}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362921.7873373,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.252315044403076, 'mean': 0.0043729436583817005, 'std': 0.19159460067749023}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362921.7873745,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.250396728515625, 'mean': 0.004276876803487539, 'std': 0.19148370623588562}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362921.78741,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362921.7874472,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362921.7874672,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362921.787484,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753362921.7875013,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753362921.787515,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.078385127597321,,,,,4,,,,,,model_update,,,,,,1753362922.089802,,,,,,,,,,,,"0,1,2,3,4"
0.7942,,,,,,,,,,,,,EvaluationEvent,0.6713564054012299,"{'loss': 0.6713564054012299, 'accuracy': 0.7942}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753362922.5824556,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10309131107362898,7.703850030899048,4,,3,,,,resource_resource_summary,,,,2.5679500102996826,,1753362922.5825126,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753362922.935398,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 1: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[0, 1, 2]",,,,,resource_sampling,,,,,,1753362922.9355574,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.075604200363159,1753362930.0111136,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2816810607910156, 'mean': 0.004344845190644264, 'std': 0.19332610070705414}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362930.070762,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2592525482177734, 'mean': 0.0038001728244125843, 'std': 0.19201567769050598}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362930.070848,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2548258304595947, 'mean': 0.002727827290073037, 'std': 0.19177304208278656}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362930.0709147,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2530205249786377, 'mean': 0.004174891393631697, 'std': 0.19164060056209564}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362930.0709522,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2532663345336914, 'mean': 0.004130581859499216, 'std': 0.19165605306625366}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362930.070987,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362930.0710237,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362930.0710442,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362930.0711067,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753362930.0711224,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753362930.0711362,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.067747938903385,,,,,5,,,,,,model_update,,,,,,1753362930.3713253,,,,,,,,,,,,"0,1,2,3,4"
0.8106,,,,,,,,,,,,,EvaluationEvent,0.5475574333667755,"{'loss': 0.5475574333667755, 'accuracy': 0.8106}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753362930.908329,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1015647610631159,7.981114625930786,5,,3,,,,resource_resource_summary,,,,2.6603715419769287,,1753362930.908388,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753362931.2804132,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[0, 2, 4]",,,,,resource_sampling,,,,,,1753362931.2805755,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,18.57029366493225,1753362949.8507657,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2910566329956055, 'mean': 0.004161705728620291, 'std': 0.19388271868228912}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362949.910988,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.254762887954712, 'mean': 0.003834589384496212, 'std': 0.1917503923177719}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362949.9111085,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.270328998565674, 'mean': 0.0038623842410743237, 'std': 0.19266727566719055}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362949.9111514,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2552101612091064, 'mean': 0.003988341428339481, 'std': 0.19177362322807312}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362949.9111874,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.252350330352783, 'mean': 0.004227177239954472, 'std': 0.19159995019435883}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362949.9112203,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362949.9112563,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362949.9112759,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362949.9113033,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753362949.9113176,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753362949.9113362,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.069112820734756,,,,,6,,,,,,model_update,,,,,,1753362950.218152,,,,,,,,,,,,"0,1,2,3,4"
0.8379,,,,,,,,,,,,,EvaluationEvent,0.5257049990415573,"{'loss': 0.5257049990415573, 'accuracy': 0.8379}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753362950.784449,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04296012073010734,19.504135131835938,6,,3,,,,resource_resource_summary,,,,6.5013783772786455,,1753362950.7845051,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753362951.1784902,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[4, 1, 0]",,,,,resource_sampling,,,,,,1753362951.1786568,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.6950883865356445,1753362957.8736482,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2609610557556152, 'mean': 0.004394295159727335, 'std': 0.19210372865200043}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753362957.932393,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2566046714782715, 'mean': 0.005121230147778988, 'std': 0.1918289065361023}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753362957.9324603,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2566330432891846, 'mean': 0.004018210805952549, 'std': 0.19185686111450195}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753362957.9324982,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2553393840789795, 'mean': 0.004038696177303791, 'std': 0.1917801946401596}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753362957.9325333,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2329883575439453, 'mean': 0.004426129162311554, 'std': 0.19045422971248627}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753362957.9325678,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362957.932607,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362957.9326272,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362957.9326468,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753362957.932662,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753362957.932676,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.169379839876035,,,,,7,,,,,,model_update,,,,,,1753362958.2525764,,,,,,,,,,,,"0,1,2,3,4"
0.8748,,,,,,,,,,,,,EvaluationEvent,0.34815110080242156,"{'loss': 0.34815110080242156, 'accuracy': 0.8748}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753362958.7753897,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1151506649449403,7.59700345993042,7,,3,,,,resource_resource_summary,,,,2.532334486643473,,1753362958.775446,,,5,33767200,0,,,,,,,
