param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,9,GossipAvg,10,1749395147.097075,aggregation
,1,10,GossipAvg,11,1749395147.0970812,aggregation
,1,11,GossipAvg,12,1749395147.0970893,aggregation
,1,12,GossipAvg,13,1749395147.0970957,aggregation
,1,13,GossipAvg,14,1749395147.0971029,aggregation
"{'norm': 3.2417454719543457, 'mean': 0.0030608056113123894, 'std': 0.1909971535205841}",2,0,,1,1749395149.4735498,parameter_transfer
"{'norm': 3.2423102855682373, 'mean': 0.002847769297659397, 'std': 0.191033735871315}",2,1,,0,1749395149.4735951,parameter_transfer
"{'norm': 3.2462408542633057, 'mean': 0.0029489074368029833, 'std': 0.1912638396024704}",2,2,,1,1749395149.473614,parameter_transfer
"{'norm': 3.260929584503174, 'mean': 0.0035215159878134727, 'std': 0.19211983680725098}",2,3,,2,1749395149.473631,parameter_transfer
"{'norm': 3.2510313987731934, 'mean': 0.002911810763180256, 'std': 0.1915467232465744}",2,4,,3,1749395149.4736502,parameter_transfer
"{'norm': 3.247971773147583, 'mean': 0.003526219865307212, 'std': 0.1913560926914215}",2,5,,4,1749395149.4736657,parameter_transfer
"{'norm': 3.243476390838623, 'mean': 0.002416495233774185, 'std': 0.19110840559005737}",2,6,,5,1749395149.4736807,parameter_transfer
"{'norm': 3.255309581756592, 'mean': 0.0031964911613613367, 'std': 0.19179433584213257}",2,7,,6,1749395149.4736943,parameter_transfer
"{'norm': 3.2510766983032227, 'mean': 0.0036228832323104143, 'std': 0.1915372610092163}",2,8,,7,1749395149.4737077,parameter_transfer
"{'norm': 3.248091220855713, 'mean': 0.0028221202082931995, 'std': 0.19137480854988098}",2,9,,8,1749395149.473721,parameter_transfer
"{'norm': 3.2542014122009277, 'mean': 0.003540402976796031, 'std': 0.19172295928001404}",2,10,,9,1749395149.4738493,parameter_transfer
"{'norm': 3.245711326599121, 'mean': 0.0033307219855487347, 'std': 0.19122636318206787}",2,11,,10,1749395149.4738672,parameter_transfer
"{'norm': 3.2537031173706055, 'mean': 0.0032640849240124226, 'std': 0.19169850647449493}",2,12,,11,1749395149.4738812,parameter_transfer
"{'norm': 3.2432210445404053, 'mean': 0.0033701052889227867, 'std': 0.19107890129089355}",2,13,,12,1749395149.4738948,parameter_transfer
"{'norm': 3.2494969367980957, 'mean': 0.0031151266302913427, 'std': 0.19145309925079346}",2,14,,13,1749395149.473908,parameter_transfer
,2,1,GossipAvg,0,1749395149.473925,aggregation
,2,0,GossipAvg,1,1749395149.4739358,aggregation
,2,1,GossipAvg,2,1749395149.4739435,aggregation
,2,2,GossipAvg,3,1749395149.4739516,aggregation
,2,3,GossipAvg,4,1749395149.4739585,aggregation
,2,4,GossipAvg,5,1749395149.4739647,aggregation
,2,5,GossipAvg,6,1749395149.4739714,aggregation
,2,6,GossipAvg,7,1749395149.4739778,aggregation
,2,7,GossipAvg,8,1749395149.4739845,aggregation
,2,8,GossipAvg,9,1749395149.473991,aggregation
,2,9,GossipAvg,10,1749395149.474014,aggregation
,2,10,GossipAvg,11,1749395149.4740212,aggregation
,2,11,GossipAvg,12,1749395149.4740279,aggregation
,2,12,GossipAvg,13,1749395149.4740353,aggregation
,2,13,GossipAvg,14,1749395149.4740424,aggregation
"{'norm': 3.244725465774536, 'mean': 0.0030501435976475477, 'std': 0.19117295742034912}",3,0,,1,1749395151.7350943,parameter_transfer
"{'norm': 3.2462093830108643, 'mean': 0.0032611254137009382, 'std': 0.19125692546367645}",3,1,,0,1749395151.7351398,parameter_transfer
"{'norm': 3.2458384037017822, 'mean': 0.003442592453211546, 'std': 0.1912318766117096}",3,2,,1,1749395151.7351604,parameter_transfer
"{'norm': 3.2577250003814697, 'mean': 0.003574070753529668, 'std': 0.19193001091480255}",3,3,,2,1749395151.7351766,parameter_transfer
"{'norm': 3.2454416751861572, 'mean': 0.0025668053422123194, 'std': 0.19122226536273956}",3,4,,3,1749395151.7351906,parameter_transfer
"{'norm': 3.2491159439086914, 'mean': 0.0036622423212975264, 'std': 0.19142097234725952}",3,5,,4,1749395151.7352047,parameter_transfer
"{'norm': 3.254321336746216, 'mean': 0.0034506022930145264, 'std': 0.19173166155815125}",3,6,,5,1749395151.7352178,parameter_transfer
"{'norm': 3.2474865913391113, 'mean': 0.0029933853074908257, 'std': 0.19133657217025757}",3,7,,6,1749395151.7352328,parameter_transfer
"{'norm': 3.2518951892852783, 'mean': 0.003709619166329503, 'std': 0.19158385694026947}",3,8,,7,1749395151.7352464,parameter_transfer
"{'norm': 3.2557921409606934, 'mean': 0.0031803203746676445, 'std': 0.19182303547859192}",3,9,,8,1749395151.7352684,parameter_transfer
"{'norm': 3.242816686630249, 'mean': 0.003013631096109748, 'std': 0.19106103479862213}",3,10,,9,1749395151.7352827,parameter_transfer
"{'norm': 3.2499442100524902, 'mean': 0.0029230841901153326, 'std': 0.19148248434066772}",3,11,,10,1749395151.7352953,parameter_transfer
"{'norm': 3.253058433532715, 'mean': 0.0036517444532364607, 'std': 0.1916535198688507}",3,12,,11,1749395151.7353718,parameter_transfer
"{'norm': 3.2463531494140625, 'mean': 0.0029547156300395727, 'std': 0.1912703663110733}",3,13,,12,1749395151.7353864,parameter_transfer
"{'norm': 3.24208927154541, 'mean': 0.0031029032543301582, 'std': 0.19101674854755402}",3,14,,13,1749395151.7354,parameter_transfer
,3,1,GossipAvg,0,1749395151.7354157,aggregation
,3,0,GossipAvg,1,1749395151.7354267,aggregation
,3,1,GossipAvg,2,1749395151.7354345,aggregation
,3,2,GossipAvg,3,1749395151.7354417,aggregation
,3,3,GossipAvg,4,1749395151.7354484,aggregation
,3,4,GossipAvg,5,1749395151.735455,aggregation
,3,5,GossipAvg,6,1749395151.7354615,aggregation
,3,6,GossipAvg,7,1749395151.7354681,aggregation
,3,7,GossipAvg,8,1749395151.735476,aggregation
,3,8,GossipAvg,9,1749395151.7354817,aggregation
,3,9,GossipAvg,10,1749395151.735488,aggregation
,3,10,GossipAvg,11,1749395151.7354941,aggregation
,3,11,GossipAvg,12,1749395151.7355008,aggregation
,3,12,GossipAvg,13,1749395151.7355068,aggregation
,3,13,GossipAvg,14,1749395151.7355137,aggregation
