param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,4,6,1749453137.6503546,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,0,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,1,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,2,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,3,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,4,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,5,6,1749453137.6503794,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,0,1749453137.6504033,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,1,1749453137.6504033,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,2,1749453137.6504033,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,3,1749453137.6504033,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,4,1749453137.6504033,parameter_transfer
"{'norm': 3.3295342922210693, 'mean': 0.002825829666107893, 'std': 0.11323780566453934}",1,6,5,1749453137.6504033,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,1,1749453147.8047538,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,2,1749453147.8047538,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,3,1749453147.8047538,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,4,1749453147.8047538,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,5,1749453147.8047538,parameter_transfer
"{'norm': 3.3350253105163574, 'mean': 0.00237480690702796, 'std': 0.11343501508235931}",2,0,6,1749453147.8047538,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,0,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,2,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,3,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,4,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,5,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,1,6,1749453147.8048098,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,0,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,1,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,3,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,4,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,5,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,2,6,1749453147.8048425,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,0,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,1,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,2,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,4,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,5,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,3,6,1749453147.8048851,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,0,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,1,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,2,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,3,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,5,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,4,6,1749453147.804912,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,0,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,1,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,2,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,3,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,4,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,5,6,1749453147.8049352,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,0,1749453147.8049588,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,1,1749453147.8049588,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,2,1749453147.8049588,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,3,1749453147.8049588,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,4,1749453147.8049588,parameter_transfer
"{'norm': 3.3293819427490234, 'mean': 0.002605373039841652, 'std': 0.1132379025220871}",2,6,5,1749453147.8049588,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,1,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,2,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,3,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,4,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,5,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,0,6,1749453156.4994695,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,0,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,2,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,3,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,4,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,5,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,1,6,1749453156.4995315,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,0,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,1,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,3,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,4,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,5,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,2,6,1749453156.4995637,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,0,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,1,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,2,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,4,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,5,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,3,6,1749453156.4995959,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,0,1749453156.4996192,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,1,1749453156.4996192,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,2,1749453156.4996192,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,3,1749453156.4996192,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,5,1749453156.4996192,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,4,6,1749453156.4996192,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,0,1749453156.4996426,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,1,1749453156.4996426,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,2,1749453156.4996426,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,3,1749453156.4996426,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,4,1749453156.4996426,parameter_transfer
"{'norm': 3.3302862644195557, 'mean': 0.0027627425733953714, 'std': 0.11326494812965393}",3,5,6,1749453156.4996426,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,0,1749453156.499667,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,1,1749453156.499667,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,2,1749453156.499667,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,3,1749453156.499667,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,4,1749453156.499667,parameter_transfer
"{'norm': 3.329810380935669, 'mean': 0.00257961661554873, 'std': 0.11325307935476303}",3,6,5,1749453156.499667,parameter_transfer
