param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.371471643447876, 'mean': -0.01587187498807907, 'std': 0.19803082942962646}",1,9,,10,1749354015.4784899,parameter_transfer
"{'norm': 3.3827667236328125, 'mean': -0.015382937155663967, 'std': 0.1987369805574417}",1,10,,9,1749354015.4785085,parameter_transfer
"{'norm': 3.3827667236328125, 'mean': -0.015382937155663967, 'std': 0.1987369805574417}",1,10,,11,1749354015.4785085,parameter_transfer
"{'norm': 3.3720624446868896, 'mean': -0.016713745892047882, 'std': 0.19799649715423584}",1,11,,10,1749354015.4785256,parameter_transfer
"{'norm': 3.3720624446868896, 'mean': -0.016713745892047882, 'std': 0.19799649715423584}",1,11,,12,1749354015.4785256,parameter_transfer
"{'norm': 3.387065887451172, 'mean': -0.01638208143413067, 'std': 0.19891130924224854}",1,12,,11,1749354015.4785419,parameter_transfer
"{'norm': 3.387065887451172, 'mean': -0.01638208143413067, 'std': 0.19891130924224854}",1,12,,13,1749354015.4785419,parameter_transfer
"{'norm': 3.375978469848633, 'mean': -0.016316303983330727, 'std': 0.19826117157936096}",1,13,,12,1749354015.4785588,parameter_transfer
"{'norm': 3.375978469848633, 'mean': -0.016316303983330727, 'std': 0.19826117157936096}",1,13,,14,1749354015.4785588,parameter_transfer
"{'norm': 3.379180669784546, 'mean': -0.016582664102315903, 'std': 0.1984284222126007}",1,14,,13,1749354015.4785738,parameter_transfer
"{'norm': 3.379180669784546, 'mean': -0.016582664102315903, 'std': 0.1984284222126007}",1,14,,15,1749354015.4785738,parameter_transfer
"{'norm': 3.3835692405700684, 'mean': -0.016119232401251793, 'std': 0.19872605800628662}",1,15,,14,1749354015.4785957,parameter_transfer
"{'norm': 3.3835692405700684, 'mean': -0.016119232401251793, 'std': 0.19872605800628662}",1,15,,16,1749354015.4785957,parameter_transfer
"{'norm': 3.3744797706604004, 'mean': -0.017030779272317886, 'std': 0.19811245799064636}",1,16,,15,1749354015.478611,parameter_transfer
"{'norm': 3.3744797706604004, 'mean': -0.017030779272317886, 'std': 0.19811245799064636}",1,16,,17,1749354015.478611,parameter_transfer
"{'norm': 3.383894443511963, 'mean': -0.015255900099873543, 'std': 0.19881342351436615}",1,17,,16,1749354015.478629,parameter_transfer
"{'norm': 3.383894443511963, 'mean': -0.015255900099873543, 'std': 0.19881342351436615}",1,17,,18,1749354015.478629,parameter_transfer
"{'norm': 3.378091335296631, 'mean': -0.016564715653657913, 'std': 0.19836552441120148}",1,18,,17,1749354015.478648,parameter_transfer
"{'norm': 3.378091335296631, 'mean': -0.016564715653657913, 'std': 0.19836552441120148}",1,18,,19,1749354015.478648,parameter_transfer
"{'norm': 3.382695436477661, 'mean': -0.016753174364566803, 'std': 0.1986219435930252}",1,19,,18,1749354015.4786625,parameter_transfer
"{'norm': 3.382695436477661, 'mean': -0.016753174364566803, 'std': 0.1986219435930252}",1,19,,20,1749354015.4786625,parameter_transfer
"{'norm': 3.391038179397583, 'mean': -0.01670204848051071, 'std': 0.19911958277225494}",1,20,,19,1749354015.478677,parameter_transfer
"{'norm': 3.391038179397583, 'mean': -0.01670204848051071, 'std': 0.19911958277225494}",1,20,,21,1749354015.478677,parameter_transfer
"{'norm': 3.3740999698638916, 'mean': -0.01602826453745365, 'std': 0.1981736272573471}",1,21,,20,1749354015.478692,parameter_transfer
"{'norm': 3.3740999698638916, 'mean': -0.01602826453745365, 'std': 0.1981736272573471}",1,21,,22,1749354015.478692,parameter_transfer
"{'norm': 3.3732945919036865, 'mean': -0.01590672880411148, 'std': 0.19813579320907593}",1,22,,21,1749354015.4787076,parameter_transfer
"{'norm': 3.3732945919036865, 'mean': -0.01590672880411148, 'std': 0.19813579320907593}",1,22,,23,1749354015.4787076,parameter_transfer
"{'norm': 3.3926563262939453, 'mean': -0.015887968242168427, 'std': 0.19928184151649475}",1,23,,22,1749354015.4787228,parameter_transfer
"{'norm': 3.3926563262939453, 'mean': -0.015887968242168427, 'std': 0.19928184151649475}",1,23,,24,1749354015.4787228,parameter_transfer
"{'norm': 3.377046823501587, 'mean': -0.016567014157772064, 'std': 0.19830358028411865}",1,24,,23,1749354015.4787376,parameter_transfer
"{'norm': 3.377046823501587, 'mean': -0.016567014157772064, 'std': 0.19830358028411865}",1,24,,0,1749354015.4787376,parameter_transfer
,1,24,GossipAvg,0,1749354015.4787614,aggregation
,1,1,GossipAvg,0,1749354015.4787614,aggregation
,1,0,GossipAvg,1,1749354015.478777,aggregation
,1,2,GossipAvg,1,1749354015.478777,aggregation
,1,1,GossipAvg,2,1749354015.4787862,aggregation
,1,3,GossipAvg,2,1749354015.4787862,aggregation
,1,2,GossipAvg,3,1749354015.4787972,aggregation
,1,4,GossipAvg,3,1749354015.4787972,aggregation
,1,3,GossipAvg,4,1749354015.4788256,aggregation
,1,5,GossipAvg,4,1749354015.4788256,aggregation
,1,4,GossipAvg,5,1749354015.4788332,aggregation
,1,6,GossipAvg,5,1749354015.4788332,aggregation
,1,5,GossipAvg,6,1749354015.478841,aggregation
,1,7,GossipAvg,6,1749354015.478841,aggregation
,1,6,GossipAvg,7,1749354015.4788496,aggregation
,1,8,GossipAvg,7,1749354015.4788496,aggregation
,1,7,GossipAvg,8,1749354015.4788578,aggregation
,1,9,GossipAvg,8,1749354015.4788578,aggregation
,1,8,GossipAvg,9,1749354015.4788659,aggregation
,1,10,GossipAvg,9,1749354015.4788659,aggregation
,1,9,GossipAvg,10,1749354015.478873,aggregation
,1,11,GossipAvg,10,1749354015.478873,aggregation
,1,10,GossipAvg,11,1749354015.4788833,aggregation
,1,12,GossipAvg,11,1749354015.4788833,aggregation
,1,11,GossipAvg,12,1749354015.4788914,aggregation
,1,13,GossipAvg,12,1749354015.4788914,aggregation
,1,12,GossipAvg,13,1749354015.4788988,aggregation
,1,14,GossipAvg,13,1749354015.4788988,aggregation
,1,13,GossipAvg,14,1749354015.4789069,aggregation
,1,15,GossipAvg,14,1749354015.4789069,aggregation
,1,14,GossipAvg,15,1749354015.478914,aggregation
,1,16,GossipAvg,15,1749354015.478914,aggregation
,1,15,GossipAvg,16,1749354015.478921,aggregation
,1,17,GossipAvg,16,1749354015.478921,aggregation
,1,16,GossipAvg,17,1749354015.4789279,aggregation
,1,18,GossipAvg,17,1749354015.4789279,aggregation
,1,17,GossipAvg,18,1749354015.478935,aggregation
,1,19,GossipAvg,18,1749354015.478935,aggregation
,1,18,GossipAvg,19,1749354015.4789422,aggregation
,1,20,GossipAvg,19,1749354015.4789422,aggregation
,1,19,GossipAvg,20,1749354015.478949,aggregation
,1,21,GossipAvg,20,1749354015.478949,aggregation
,1,20,GossipAvg,21,1749354015.4789708,aggregation
,1,22,GossipAvg,21,1749354015.4789708,aggregation
,1,21,GossipAvg,22,1749354015.4789784,aggregation
,1,23,GossipAvg,22,1749354015.4789784,aggregation
,1,22,GossipAvg,23,1749354015.478986,aggregation
,1,24,GossipAvg,23,1749354015.478986,aggregation
,1,23,GossipAvg,24,1749354015.4789982,aggregation
,1,0,GossipAvg,24,1749354015.4789982,aggregation
"{'norm': 3.3560307025909424, 'mean': -0.014859957620501518, 'std': 0.19719688594341278}",2,0,,24,1749354018.1768165,parameter_transfer
"{'norm': 3.3560307025909424, 'mean': -0.014859957620501518, 'std': 0.19719688594341278}",2,0,,1,1749354018.1768165,parameter_transfer
"{'norm': 3.3837788105010986, 'mean': -0.015351331792771816, 'std': 0.1987992525100708}",2,1,,0,1749354018.1768656,parameter_transfer
"{'norm': 3.3837788105010986, 'mean': -0.015351331792771816, 'std': 0.1987992525100708}",2,1,,2,1749354018.1768656,parameter_transfer
"{'norm': 3.3768272399902344, 'mean': -0.014964361675083637, 'std': 0.19841796159744263}",2,2,,1,1749354018.176888,parameter_transfer
"{'norm': 3.3768272399902344, 'mean': -0.014964361675083637, 'std': 0.19841796159744263}",2,2,,3,1749354018.176888,parameter_transfer
"{'norm': 3.3823888301849365, 'mean': -0.014565682969987392, 'std': 0.1987762302160263}",2,3,,2,1749354018.1769066,parameter_transfer
"{'norm': 3.3823888301849365, 'mean': -0.014565682969987392, 'std': 0.1987762302160263}",2,3,,4,1749354018.1769066,parameter_transfer
"{'norm': 3.3609373569488525, 'mean': -0.016061358153820038, 'std': 0.1973927766084671}",2,4,,3,1749354018.176924,parameter_transfer
"{'norm': 3.3609373569488525, 'mean': -0.016061358153820038, 'std': 0.1973927766084671}",2,4,,5,1749354018.176924,parameter_transfer
"{'norm': 3.3818085193634033, 'mean': -0.014066358096897602, 'std': 0.19877789914608002}",2,5,,4,1749354018.1769412,parameter_transfer
"{'norm': 3.3818085193634033, 'mean': -0.014066358096897602, 'std': 0.19877789914608002}",2,5,,6,1749354018.1769412,parameter_transfer
"{'norm': 3.4038469791412354, 'mean': -0.015419970266520977, 'std': 0.1999799758195877}",2,6,,5,1749354018.1769578,parameter_transfer
"{'norm': 3.4038469791412354, 'mean': -0.015419970266520977, 'std': 0.1999799758195877}",2,6,,7,1749354018.1769578,parameter_transfer
"{'norm': 3.3896756172180176, 'mean': -0.015226536430418491, 'std': 0.19915732741355896}",2,7,,6,1749354018.1769743,parameter_transfer
"{'norm': 3.3896756172180176, 'mean': -0.015226536430418491, 'std': 0.19915732741355896}",2,7,,8,1749354018.1769743,parameter_transfer
"{'norm': 3.3834590911865234, 'mean': -0.016671892255544662, 'std': 0.19867394864559174}",2,8,,7,1749354018.1769917,parameter_transfer
"{'norm': 3.3834590911865234, 'mean': -0.016671892255544662, 'std': 0.19867394864559174}",2,8,,9,1749354018.1769917,parameter_transfer
"{'norm': 3.3752598762512207, 'mean': -0.01625777594745159, 'std': 0.19822350144386292}",2,9,,8,1749354018.1770084,parameter_transfer
"{'norm': 3.3752598762512207, 'mean': -0.01625777594745159, 'std': 0.19822350144386292}",2,9,,10,1749354018.1770084,parameter_transfer
"{'norm': 3.3865363597869873, 'mean': -0.016195200383663177, 'std': 0.19889532029628754}",2,10,,9,1749354018.177024,parameter_transfer
"{'norm': 3.3865363597869873, 'mean': -0.016195200383663177, 'std': 0.19889532029628754}",2,10,,11,1749354018.177024,parameter_transfer
"{'norm': 3.372265338897705, 'mean': -0.015874983742833138, 'std': 0.1980775147676468}",2,11,,10,1749354018.1770399,parameter_transfer
"{'norm': 3.372265338897705, 'mean': -0.015874983742833138, 'std': 0.1980775147676468}",2,11,,12,1749354018.1770399,parameter_transfer
"{'norm': 3.385974645614624, 'mean': -0.014825022779405117, 'std': 0.19896893203258514}",2,12,,11,1749354018.177055,parameter_transfer
"{'norm': 3.385974645614624, 'mean': -0.014825022779405117, 'std': 0.19896893203258514}",2,12,,13,1749354018.177055,parameter_transfer
"{'norm': 3.3785994052886963, 'mean': -0.016727380454540253, 'std': 0.1983819156885147}",2,13,,12,1749354018.1770706,parameter_transfer
"{'norm': 3.3785994052886963, 'mean': -0.016727380454540253, 'std': 0.1983819156885147}",2,13,,14,1749354018.1770706,parameter_transfer
"{'norm': 3.3767902851104736, 'mean': -0.016233572736382484, 'std': 0.19831596314907074}",2,14,,13,1749354018.1770856,parameter_transfer
"{'norm': 3.3767902851104736, 'mean': -0.016233572736382484, 'std': 0.19831596314907074}",2,14,,15,1749354018.1770856,parameter_transfer
"{'norm': 3.3696742057800293, 'mean': -0.016195576637983322, 'std': 0.19789834320545197}",2,15,,14,1749354018.177102,parameter_transfer
"{'norm': 3.3696742057800293, 'mean': -0.016195576637983322, 'std': 0.19789834320545197}",2,15,,16,1749354018.177102,parameter_transfer
"{'norm': 3.3801465034484863, 'mean': -0.0163300558924675, 'std': 0.19850648939609528}",2,16,,15,1749354018.177128,parameter_transfer
"{'norm': 3.3801465034484863, 'mean': -0.0163300558924675, 'std': 0.19850648939609528}",2,16,,17,1749354018.177128,parameter_transfer
"{'norm': 3.384361743927002, 'mean': -0.015297140926122665, 'std': 0.19883787631988525}",2,17,,16,1749354018.1771443,parameter_transfer
"{'norm': 3.384361743927002, 'mean': -0.015297140926122665, 'std': 0.19883787631988525}",2,17,,18,1749354018.1771443,parameter_transfer
"{'norm': 3.3702661991119385, 'mean': -0.01654437929391861, 'std': 0.19790451228618622}",2,18,,17,1749354018.1771593,parameter_transfer
"{'norm': 3.3702661991119385, 'mean': -0.01654437929391861, 'std': 0.19790451228618622}",2,18,,19,1749354018.1771593,parameter_transfer
"{'norm': 3.3883249759674072, 'mean': -0.01584642566740513, 'std': 0.1990291178226471}",2,19,,18,1749354018.1771998,parameter_transfer
"{'norm': 3.3883249759674072, 'mean': -0.01584642566740513, 'std': 0.1990291178226471}",2,19,,20,1749354018.1771998,parameter_transfer
"{'norm': 3.3822085857391357, 'mean': -0.016239766031503677, 'std': 0.19863580167293549}",2,20,,19,1749354018.177216,parameter_transfer
"{'norm': 3.3822085857391357, 'mean': -0.016239766031503677, 'std': 0.19863580167293549}",2,20,,21,1749354018.177216,parameter_transfer
"{'norm': 3.3936288356781006, 'mean': -0.01617705076932907, 'std': 0.1993160843849182}",2,21,,20,1749354018.1772327,parameter_transfer
"{'norm': 3.3936288356781006, 'mean': -0.01617705076932907, 'std': 0.1993160843849182}",2,21,,22,1749354018.1772327,parameter_transfer
"{'norm': 3.3897509574890137, 'mean': -0.014631863683462143, 'std': 0.19920635223388672}",2,22,,21,1749354018.177248,parameter_transfer
"{'norm': 3.3897509574890137, 'mean': -0.014631863683462143, 'std': 0.19920635223388672}",2,22,,23,1749354018.177248,parameter_transfer
"{'norm': 3.396371603012085, 'mean': -0.015937933698296547, 'std': 0.19949749112129211}",2,23,,22,1749354018.1772635,parameter_transfer
"{'norm': 3.396371603012085, 'mean': -0.015937933698296547, 'std': 0.19949749112129211}",2,23,,24,1749354018.1772635,parameter_transfer
"{'norm': 3.3870646953582764, 'mean': -0.016434846445918083, 'std': 0.19890688359737396}",2,24,,23,1749354018.177279,parameter_transfer
"{'norm': 3.3870646953582764, 'mean': -0.016434846445918083, 'std': 0.19890688359737396}",2,24,,0,1749354018.177279,parameter_transfer
,2,24,GossipAvg,0,1749354018.177298,aggregation
,2,1,GossipAvg,0,1749354018.177298,aggregation
,2,0,GossipAvg,1,1749354018.1773107,aggregation
,2,2,GossipAvg,1,1749354018.1773107,aggregation
,2,1,GossipAvg,2,1749354018.1773195,aggregation
,2,3,GossipAvg,2,1749354018.1773195,aggregation
,2,2,GossipAvg,3,1749354018.177328,aggregation
,2,4,GossipAvg,3,1749354018.177328,aggregation
,2,3,GossipAvg,4,1749354018.1773367,aggregation
,2,5,GossipAvg,4,1749354018.1773367,aggregation
,2,4,GossipAvg,5,1749354018.1773446,aggregation
,2,6,GossipAvg,5,1749354018.1773446,aggregation
,2,5,GossipAvg,6,1749354018.177352,aggregation
,2,7,GossipAvg,6,1749354018.177352,aggregation
,2,6,GossipAvg,7,1749354018.1773593,aggregation
,2,8,GossipAvg,7,1749354018.1773593,aggregation
,2,7,GossipAvg,8,1749354018.177367,aggregation
,2,9,GossipAvg,8,1749354018.177367,aggregation
,2,8,GossipAvg,9,1749354018.1773746,aggregation
,2,10,GossipAvg,9,1749354018.1773746,aggregation
,2,9,GossipAvg,10,1749354018.1773825,aggregation
,2,11,GossipAvg,10,1749354018.1773825,aggregation
,2,10,GossipAvg,11,1749354018.1774092,aggregation
,2,12,GossipAvg,11,1749354018.1774092,aggregation
,2,11,GossipAvg,12,1749354018.1774178,aggregation
,2,13,GossipAvg,12,1749354018.1774178,aggregation
,2,12,GossipAvg,13,1749354018.1774251,aggregation
,2,14,GossipAvg,13,1749354018.1774251,aggregation
,2,13,GossipAvg,14,1749354018.1774328,aggregation
,2,15,GossipAvg,14,1749354018.1774328,aggregation
,2,14,GossipAvg,15,1749354018.1774402,aggregation
,2,16,GossipAvg,15,1749354018.1774402,aggregation
,2,15,GossipAvg,16,1749354018.1774478,aggregation
,2,17,GossipAvg,16,1749354018.1774478,aggregation
,2,16,GossipAvg,17,1749354018.1774552,aggregation
,2,18,GossipAvg,17,1749354018.1774552,aggregation
,2,17,GossipAvg,18,1749354018.1774623,aggregation
,2,19,GossipAvg,18,1749354018.1774623,aggregation
,2,18,GossipAvg,19,1749354018.17747,aggregation
,2,20,GossipAvg,19,1749354018.17747,aggregation
,2,19,GossipAvg,20,1749354018.1774771,aggregation
,2,21,GossipAvg,20,1749354018.1774771,aggregation
,2,20,GossipAvg,21,1749354018.1774848,aggregation
,2,22,GossipAvg,21,1749354018.1774848,aggregation
,2,21,GossipAvg,22,1749354018.177492,aggregation
,2,23,GossipAvg,22,1749354018.177492,aggregation
,2,22,GossipAvg,23,1749354018.177501,aggregation
,2,24,GossipAvg,23,1749354018.177501,aggregation
,2,23,GossipAvg,24,1749354018.1775122,aggregation
,2,0,GossipAvg,24,1749354018.1775122,aggregation
"{'norm': 3.3676865100860596, 'mean': -0.015340033918619156, 'std': 0.19784902036190033}",3,0,,24,1749354020.7648797,parameter_transfer
"{'norm': 3.3676865100860596, 'mean': -0.015340033918619156, 'std': 0.19784902036190033}",3,0,,1,1749354020.7648797,parameter_transfer
"{'norm': 3.3678228855133057, 'mean': -0.015190336853265762, 'std': 0.19786866009235382}",3,1,,0,1749354020.7649326,parameter_transfer
"{'norm': 3.3678228855133057, 'mean': -0.015190336853265762, 'std': 0.19786866009235382}",3,1,,2,1749354020.7649326,parameter_transfer
"{'norm': 3.388798475265503, 'mean': -0.015640579164028168, 'std': 0.19907338917255402}",3,2,,1,1749354020.7649546,parameter_transfer
"{'norm': 3.388798475265503, 'mean': -0.015640579164028168, 'std': 0.19907338917255402}",3,2,,3,1749354020.7649546,parameter_transfer
"{'norm': 3.384108304977417, 'mean': -0.015426614321768284, 'std': 0.19881288707256317}",3,3,,2,1749354020.7649736,parameter_transfer
"{'norm': 3.384108304977417, 'mean': -0.015426614321768284, 'std': 0.19881288707256317}",3,3,,4,1749354020.7649736,parameter_transfer
"{'norm': 3.3883981704711914, 'mean': -0.014814343303442001, 'std': 0.1991129368543625}",3,4,,3,1749354020.7649913,parameter_transfer
"{'norm': 3.3883981704711914, 'mean': -0.014814343303442001, 'std': 0.1991129368543625}",3,4,,5,1749354020.7649913,parameter_transfer
"{'norm': 3.393871784210205, 'mean': -0.015370827168226242, 'std': 0.19939422607421875}",3,5,,4,1749354020.765008,parameter_transfer
"{'norm': 3.393871784210205, 'mean': -0.015370827168226242, 'std': 0.19939422607421875}",3,5,,6,1749354020.765008,parameter_transfer
"{'norm': 3.3840253353118896, 'mean': -0.01601249724626541, 'std': 0.19876164197921753}",3,6,,5,1749354020.7650254,parameter_transfer
"{'norm': 3.3840253353118896, 'mean': -0.01601249724626541, 'std': 0.19876164197921753}",3,6,,7,1749354020.7650254,parameter_transfer
"{'norm': 3.377495288848877, 'mean': -0.016077352687716484, 'std': 0.19837036728858948}",3,7,,6,1749354020.7650416,parameter_transfer
"{'norm': 3.377495288848877, 'mean': -0.016077352687716484, 'std': 0.19837036728858948}",3,7,,8,1749354020.7650416,parameter_transfer
"{'norm': 3.3794021606445312, 'mean': -0.015207718126475811, 'std': 0.19855162501335144}",3,8,,7,1749354020.7650578,parameter_transfer
"{'norm': 3.3794021606445312, 'mean': -0.015207718126475811, 'std': 0.19855162501335144}",3,8,,9,1749354020.7650578,parameter_transfer
"{'norm': 3.3657612800598145, 'mean': -0.01674724370241165, 'std': 0.19762104749679565}",3,9,,8,1749354020.765075,parameter_transfer
"{'norm': 3.3657612800598145, 'mean': -0.01674724370241165, 'std': 0.19762104749679565}",3,9,,10,1749354020.765075,parameter_transfer
"{'norm': 3.3950307369232178, 'mean': -0.016093548387289047, 'std': 0.1994057297706604}",3,10,,9,1749354020.7650917,parameter_transfer
"{'norm': 3.3950307369232178, 'mean': -0.016093548387289047, 'std': 0.1994057297706604}",3,10,,11,1749354020.7650917,parameter_transfer
"{'norm': 3.3816287517547607, 'mean': -0.014829043298959732, 'std': 0.1987118422985077}",3,11,,10,1749354020.7651074,parameter_transfer
"{'norm': 3.3816287517547607, 'mean': -0.014829043298959732, 'std': 0.1987118422985077}",3,11,,12,1749354020.7651074,parameter_transfer
"{'norm': 3.3871326446533203, 'mean': -0.01446440163999796, 'std': 0.19906388223171234}",3,12,,11,1749354020.7651243,parameter_transfer
"{'norm': 3.3871326446533203, 'mean': -0.01446440163999796, 'std': 0.19906388223171234}",3,12,,13,1749354020.7651243,parameter_transfer
"{'norm': 3.389119863510132, 'mean': -0.0160204004496336, 'std': 0.19906216859817505}",3,13,,12,1749354020.7651405,parameter_transfer
"{'norm': 3.389119863510132, 'mean': -0.0160204004496336, 'std': 0.19906216859817505}",3,13,,14,1749354020.7651405,parameter_transfer
"{'norm': 3.388720750808716, 'mean': -0.01571444422006607, 'std': 0.19906297326087952}",3,14,,13,1749354020.7651565,parameter_transfer
"{'norm': 3.388720750808716, 'mean': -0.01571444422006607, 'std': 0.19906297326087952}",3,14,,15,1749354020.7651565,parameter_transfer
"{'norm': 3.3620800971984863, 'mean': -0.016801532357931137, 'std': 0.19739873707294464}",3,15,,14,1749354020.7651727,parameter_transfer
"{'norm': 3.3620800971984863, 'mean': -0.016801532357931137, 'std': 0.19739873707294464}",3,15,,16,1749354020.7651727,parameter_transfer
"{'norm': 3.367417573928833, 'mean': -0.015723321586847305, 'std': 0.1978030502796173}",3,16,,15,1749354020.7651892,parameter_transfer
"{'norm': 3.367417573928833, 'mean': -0.015723321586847305, 'std': 0.1978030502796173}",3,16,,17,1749354020.7651892,parameter_transfer
"{'norm': 3.3912646770477295, 'mean': -0.014395905658602715, 'std': 0.1993129700422287}",3,17,,16,1749354020.7652144,parameter_transfer
"{'norm': 3.3912646770477295, 'mean': -0.014395905658602715, 'std': 0.1993129700422287}",3,17,,18,1749354020.7652144,parameter_transfer
"{'norm': 3.3897032737731934, 'mean': -0.015280485153198242, 'std': 0.1991548389196396}",3,18,,17,1749354020.765231,parameter_transfer
"{'norm': 3.3897032737731934, 'mean': -0.015280485153198242, 'std': 0.1991548389196396}",3,18,,19,1749354020.765231,parameter_transfer
"{'norm': 3.385502576828003, 'mean': -0.015571664087474346, 'std': 0.1988839954137802}",3,19,,18,1749354020.765274,parameter_transfer
"{'norm': 3.385502576828003, 'mean': -0.015571664087474346, 'std': 0.1988839954137802}",3,19,,20,1749354020.765274,parameter_transfer
"{'norm': 3.3889389038085938, 'mean': -0.014509035274386406, 'std': 0.19916734099388123}",3,20,,19,1749354020.7652905,parameter_transfer
"{'norm': 3.3889389038085938, 'mean': -0.014509035274386406, 'std': 0.19916734099388123}",3,20,,21,1749354020.7652905,parameter_transfer
"{'norm': 3.3810439109802246, 'mean': -0.015112729743123055, 'std': 0.1986558884382248}",3,21,,20,1749354020.765307,parameter_transfer
"{'norm': 3.3810439109802246, 'mean': -0.015112729743123055, 'std': 0.1986558884382248}",3,21,,22,1749354020.765307,parameter_transfer
"{'norm': 3.406236171722412, 'mean': -0.016028717160224915, 'std': 0.20007337629795074}",3,22,,21,1749354020.7653224,parameter_transfer
"{'norm': 3.406236171722412, 'mean': -0.016028717160224915, 'std': 0.20007337629795074}",3,22,,23,1749354020.7653224,parameter_transfer
"{'norm': 3.3836476802825928, 'mean': -0.01435279380530119, 'std': 0.198866069316864}",3,23,,22,1749354020.7653382,parameter_transfer
"{'norm': 3.3836476802825928, 'mean': -0.01435279380530119, 'std': 0.198866069316864}",3,23,,24,1749354020.7653382,parameter_transfer
"{'norm': 3.382845878601074, 'mean': -0.015643179416656494, 'std': 0.19872136414051056}",3,24,,23,1749354020.765354,parameter_transfer
"{'norm': 3.382845878601074, 'mean': -0.015643179416656494, 'std': 0.19872136414051056}",3,24,,0,1749354020.765354,parameter_transfer
,3,24,GossipAvg,0,1749354020.7653728,aggregation
,3,1,GossipAvg,0,1749354020.7653728,aggregation
,3,0,GossipAvg,1,1749354020.7653844,aggregation
,3,2,GossipAvg,1,1749354020.7653844,aggregation
,3,1,GossipAvg,2,1749354020.7653935,aggregation
,3,3,GossipAvg,2,1749354020.7653935,aggregation
,3,2,GossipAvg,3,1749354020.7654014,aggregation
,3,4,GossipAvg,3,1749354020.7654014,aggregation
,3,3,GossipAvg,4,1749354020.7654092,aggregation
,3,5,GossipAvg,4,1749354020.7654092,aggregation
,3,4,GossipAvg,5,1749354020.7654178,aggregation
,3,6,GossipAvg,5,1749354020.7654178,aggregation
,3,5,GossipAvg,6,1749354020.7654254,aggregation
,3,7,GossipAvg,6,1749354020.7654254,aggregation
,3,6,GossipAvg,7,1749354020.765433,aggregation
,3,8,GossipAvg,7,1749354020.765433,aggregation
,3,7,GossipAvg,8,1749354020.7654412,aggregation
,3,9,GossipAvg,8,1749354020.7654412,aggregation
,3,8,GossipAvg,9,1749354020.7654488,aggregation
,3,10,GossipAvg,9,1749354020.7654488,aggregation
,3,9,GossipAvg,10,1749354020.765457,aggregation
,3,11,GossipAvg,10,1749354020.765457,aggregation
,3,10,GossipAvg,11,1749354020.765485,aggregation
,3,12,GossipAvg,11,1749354020.765485,aggregation
,3,11,GossipAvg,12,1749354020.7654927,aggregation
,3,13,GossipAvg,12,1749354020.7654927,aggregation
,3,12,GossipAvg,13,1749354020.7654998,aggregation
