param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2179505825042725, 'mean': 0.002281744498759508, 'std': 0.18960583209991455}",1,3,,13,1749352541.8445685,parameter_transfer
"{'norm': 3.2179505825042725, 'mean': 0.002281744498759508, 'std': 0.18960583209991455}",1,3,,14,1749352541.8445685,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,0,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,1,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,2,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,3,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,5,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,6,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,7,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,8,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,9,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,10,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,11,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,12,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,13,1749352541.8446157,parameter_transfer
"{'norm': 3.202651023864746, 'mean': 0.0024925237521529198, 'std': 0.1887015551328659}",1,4,,14,1749352541.8446157,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,0,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,1,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,2,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,3,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,4,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,6,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,7,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,8,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,9,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,10,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,11,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,12,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,13,1749352541.844661,parameter_transfer
"{'norm': 3.2009425163269043, 'mean': 0.0022043490316718817, 'std': 0.188604474067688}",1,5,,14,1749352541.844661,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,0,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,1,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,2,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,3,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,4,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,5,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,7,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,8,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,9,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,10,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,11,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,12,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,13,1749352541.844703,parameter_transfer
"{'norm': 3.205331325531006, 'mean': 0.00286971521563828, 'std': 0.1888541430234909}",1,6,,14,1749352541.844703,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,0,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,1,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,2,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,3,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,4,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,5,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,6,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,8,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,9,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,10,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,11,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,12,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,13,1749352541.8447447,parameter_transfer
"{'norm': 3.205448627471924, 'mean': 0.00313472468405962, 'std': 0.18885685503482819}",1,7,,14,1749352541.8447447,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,0,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,1,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,2,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,3,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,4,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,5,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,6,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,7,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,9,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,10,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,11,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,12,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,13,1749352541.844786,parameter_transfer
"{'norm': 3.2083778381347656, 'mean': 0.0024825739674270153, 'std': 0.1890391856431961}",1,8,,14,1749352541.844786,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,0,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,1,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,2,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,3,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,4,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,5,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,6,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,7,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,8,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,10,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,11,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,12,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,13,1749352541.8448284,parameter_transfer
"{'norm': 3.210172176361084, 'mean': 0.002421731362119317, 'std': 0.18914569914340973}",1,9,,14,1749352541.8448284,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,0,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,1,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,2,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,3,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,4,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,5,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,6,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,7,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,8,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,9,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,11,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,12,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,13,1749352541.8448713,parameter_transfer
"{'norm': 3.1981751918792725, 'mean': 0.00257405755110085, 'std': 0.18843668699264526}",1,10,,14,1749352541.8448713,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,0,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,1,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,2,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,3,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,4,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,5,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,6,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,7,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,8,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,9,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,10,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,12,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,13,1749352541.8449135,parameter_transfer
"{'norm': 3.211336612701416, 'mean': 0.0022999648936092854, 'std': 0.18921583890914917}",1,11,,14,1749352541.8449135,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,0,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,1,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,2,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,3,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,4,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,5,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,6,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,7,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,8,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,9,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,10,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,11,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,13,1749352541.844955,parameter_transfer
"{'norm': 3.209951877593994, 'mean': 0.00230019586160779, 'std': 0.18913424015045166}",1,12,,14,1749352541.844955,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,0,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,1,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,2,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,3,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,4,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,5,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,6,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,7,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,8,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,9,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,10,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,11,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,12,1749352541.8449953,parameter_transfer
"{'norm': 3.2023956775665283, 'mean': 0.002553037367761135, 'std': 0.18868571519851685}",1,13,,14,1749352541.8449953,parameter_transfer
"{'norm': 3.2092487812042236, 'mean': 0.002419422147795558, 'std': 0.18909130990505219}",1,14,,0,1749352541.8450367,parameter_transfer
"{'norm': 3.2092487812042236, 'mean': 0.002419422147795558, 'std': 0.18909130990505219}",1,14,,1,1749352541.8450367,parameter_transfer
"{'norm': 3.2092487812042236, 'mean': 0.002419422147795558, 'std': 0.18909130990505219}",1,14,,2,1749352541.8450367,parameter_transfer
"{'norm': 3.2092487812042236, 'mean': 0.002419422147795558, 'std': 0.18909130990505219}",1,14,,3,1749352541.8450367,parameter_transfer
