param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,4,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,5,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,6,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,7,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,9,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,10,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,11,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,12,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,13,1749394680.3702445,parameter_transfer
"{'norm': 3.182924509048462, 'mean': -0.00217044516466558, 'std': 0.18754306435585022}",1,8,14,1749394680.3702445,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,0,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,1,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,2,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,3,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,4,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,5,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,6,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,7,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,8,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,10,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,11,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,12,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,13,1749394680.370286,parameter_transfer
"{'norm': 3.1825754642486572, 'mean': -0.0022643001284450293, 'std': 0.18752139806747437}",1,9,14,1749394680.370286,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,0,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,1,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,2,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,3,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,4,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,5,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,6,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,7,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,8,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,9,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,11,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,12,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,13,1749394680.3703272,parameter_transfer
"{'norm': 3.1804873943328857, 'mean': -0.00202423008158803, 'std': 0.18740108609199524}",1,10,14,1749394680.3703272,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,0,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,1,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,2,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,3,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,4,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,5,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,6,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,7,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,8,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,9,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,10,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,12,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,13,1749394680.3703692,parameter_transfer
"{'norm': 3.182497501373291, 'mean': -0.003172917990013957, 'std': 0.1875036060810089}",1,11,14,1749394680.3703692,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,0,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,1,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,2,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,3,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,4,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,5,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,6,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,7,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,8,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,9,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,10,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,11,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,13,1749394680.3704093,parameter_transfer
"{'norm': 3.184431791305542, 'mean': -0.002419260563328862, 'std': 0.187628835439682}",1,12,14,1749394680.3704093,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,0,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,1,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,2,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,3,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,4,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,5,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,6,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,7,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,8,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,9,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,10,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,11,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,12,1749394680.37045,parameter_transfer
"{'norm': 3.181293249130249, 'mean': -0.002403133548796177, 'std': 0.18744409084320068}",1,13,14,1749394680.37045,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,0,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,1,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,2,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,3,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,4,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,5,1749394680.3704908,parameter_transfer
"{'norm': 3.1864590644836426, 'mean': -0.002186825731769204, 'std': 0.1877511590719223}",1,14,6,1749394680.3704908,parameter_transfer
