param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,1,0,GossipAvg,1,1749400536.6406658,aggregation
,1,1,GossipAvg,2,1749400536.640676,aggregation
,1,2,GossipAvg,3,1749400536.6406834,aggregation
,1,3,GossipAvg,4,1749400536.6406903,aggregation
,1,4,GossipAvg,5,1749400536.6406968,aggregation
,1,5,GossipAvg,6,1749400536.6407032,aggregation
,1,6,GossipAvg,7,1749400536.6407099,aggregation
,1,7,GossipAvg,8,1749400536.6407168,aggregation
,1,8,GossipAvg,9,1749400536.6407247,aggregation
,1,9,GossipAvg,10,1749400536.6407309,aggregation
,1,10,GossipAvg,11,1749400536.6407375,aggregation
,1,11,GossipAvg,12,1749400536.6407464,aggregation
,1,12,GossipAvg,13,1749400536.6407528,aggregation
,1,13,GossipAvg,14,1749400536.6407592,aggregation
,1,14,GossipAvg,15,1749400536.6407654,aggregation
,1,15,GossipAvg,16,1749400536.6407888,aggregation
,1,16,GossipAvg,17,1749400536.640796,aggregation
,1,17,GossipAvg,18,1749400536.640803,aggregation
,1,18,GossipAvg,19,1749400536.6408098,aggregation
"{'norm': 3.2501425743103027, 'mean': 0.003804675070568919, 'std': 0.1914786845445633}",2,0,,1,1749400539.7977,parameter_transfer
"{'norm': 3.2575020790100098, 'mean': 0.004926180932670832, 'std': 0.19188694655895233}",2,1,,0,1749400539.7977455,parameter_transfer
"{'norm': 3.2526395320892334, 'mean': 0.0034804476890712976, 'std': 0.19163201749324799}",2,2,,1,1749400539.7977858,parameter_transfer
"{'norm': 3.2590413093566895, 'mean': 0.0031429289374500513, 'std': 0.1920151263475418}",2,3,,2,1749400539.797805,parameter_transfer
"{'norm': 3.2435107231140137, 'mean': 0.0033849659375846386, 'std': 0.1910957247018814}",2,4,,3,1749400539.7978215,parameter_transfer
"{'norm': 3.2474265098571777, 'mean': 0.0030666859820485115, 'std': 0.1913318634033203}",2,5,,4,1749400539.797837,parameter_transfer
"{'norm': 3.258732795715332, 'mean': 0.002517060609534383, 'std': 0.1920061707496643}",2,6,,5,1749400539.797951,parameter_transfer
"{'norm': 3.255077362060547, 'mean': 0.003709555836394429, 'std': 0.19177140295505524}",2,7,,6,1749400539.7979674,parameter_transfer
"{'norm': 3.247847318649292, 'mean': 0.003326219040900469, 'std': 0.19135233759880066}",2,8,,7,1749400539.797981,parameter_transfer
"{'norm': 3.2498693466186523, 'mean': 0.0027631025295704603, 'std': 0.19148044288158417}",2,9,,8,1749400539.797994,parameter_transfer
"{'norm': 3.2557003498077393, 'mean': 0.0030384829733520746, 'std': 0.1918199360370636}",2,10,,9,1749400539.7980075,parameter_transfer
"{'norm': 3.255420207977295, 'mean': 0.003156872233375907, 'std': 0.1918015033006668}",2,11,,10,1749400539.7980206,parameter_transfer
"{'norm': 3.255542516708374, 'mean': 0.0031737899407744408, 'std': 0.19180843234062195}",2,12,,11,1749400539.798033,parameter_transfer
"{'norm': 3.2493069171905518, 'mean': 0.003368115983903408, 'std': 0.19143761694431305}",2,13,,12,1749400539.7980473,parameter_transfer
"{'norm': 3.2638916969299316, 'mean': 0.0031566726975142956, 'std': 0.19230076670646667}",2,14,,13,1749400539.7980692,parameter_transfer
"{'norm': 3.2547192573547363, 'mean': 0.00261057005263865, 'std': 0.19176840782165527}",2,15,,14,1749400539.798082,parameter_transfer
"{'norm': 3.2442667484283447, 'mean': 0.003053936641663313, 'std': 0.1911458522081375}",2,16,,15,1749400539.7980945,parameter_transfer
"{'norm': 3.255434274673462, 'mean': 0.0036112649831920862, 'std': 0.19179430603981018}",2,17,,16,1749400539.7981074,parameter_transfer
"{'norm': 3.2611477375030518, 'mean': 0.0035501618403941393, 'std': 0.1921321600675583}",2,18,,17,1749400539.7981215,parameter_transfer
"{'norm': 3.252570390701294, 'mean': 0.0029544634744524956, 'std': 0.19163677096366882}",2,19,,18,1749400539.798134,parameter_transfer
,2,1,GossipAvg,0,1749400539.7981503,aggregation
,2,0,GossipAvg,1,1749400539.7981627,aggregation
,2,1,GossipAvg,2,1749400539.7981703,aggregation
,2,2,GossipAvg,3,1749400539.7981782,aggregation
,2,3,GossipAvg,4,1749400539.7981856,aggregation
,2,4,GossipAvg,5,1749400539.798192,aggregation
,2,5,GossipAvg,6,1749400539.7981985,aggregation
,2,6,GossipAvg,7,1749400539.7982244,aggregation
,2,7,GossipAvg,8,1749400539.7982316,aggregation
,2,8,GossipAvg,9,1749400539.798239,aggregation
,2,9,GossipAvg,10,1749400539.798247,aggregation
,2,10,GossipAvg,11,1749400539.7982545,aggregation
,2,11,GossipAvg,12,1749400539.7982612,aggregation
,2,12,GossipAvg,13,1749400539.7982678,aggregation
,2,13,GossipAvg,14,1749400539.798274,aggregation
,2,14,GossipAvg,15,1749400539.7982805,aggregation
,2,15,GossipAvg,16,1749400539.798287,aggregation
,2,16,GossipAvg,17,1749400539.7982936,aggregation
,2,17,GossipAvg,18,1749400539.7983003,aggregation
,2,18,GossipAvg,19,1749400539.7983062,aggregation
"{'norm': 3.266200542449951, 'mean': 0.0032994220964610577, 'std': 0.1924344301223755}",3,0,,1,1749400543.0247009,parameter_transfer
"{'norm': 3.245994806289673, 'mean': 0.005450147669762373, 'std': 0.19119441509246826}",3,1,,0,1749400543.0247447,parameter_transfer
"{'norm': 3.252345561981201, 'mean': 0.003805437358096242, 'std': 0.1916085034608841}",3,2,,1,1749400543.0247629,parameter_transfer
"{'norm': 3.257451057434082, 'mean': 0.0030882565770298243, 'std': 0.19192230701446533}",3,3,,2,1749400543.024781,parameter_transfer
"{'norm': 3.2589733600616455, 'mean': 0.00331850815564394, 'std': 0.19200816750526428}",3,4,,3,1749400543.0247962,parameter_transfer
"{'norm': 3.253727674484253, 'mean': 0.0026950810570269823, 'std': 0.19170881807804108}",3,5,,4,1749400543.02481,parameter_transfer
"{'norm': 3.2485806941986084, 'mean': 0.0037859869189560413, 'std': 0.19138699769973755}",3,6,,5,1749400543.0249019,parameter_transfer
"{'norm': 3.2526638507843018, 'mean': 0.003852220019325614, 'std': 0.19162634015083313}",3,7,,6,1749400543.0249176,parameter_transfer
"{'norm': 3.257779359817505, 'mean': 0.003106050193309784, 'std': 0.19194136559963226}",3,8,,7,1749400543.0249307,parameter_transfer
"{'norm': 3.2626287937164307, 'mean': 0.0035297805443406105, 'std': 0.1922198235988617}",3,9,,8,1749400543.0249443,parameter_transfer
"{'norm': 3.24454665184021, 'mean': 0.0036613792181015015, 'std': 0.1911516934633255}",3,10,,9,1749400543.024958,parameter_transfer
"{'norm': 3.2549402713775635, 'mean': 0.003469354473054409, 'std': 0.19176781177520752}",3,11,,10,1749400543.0249715,parameter_transfer
"{'norm': 3.242428779602051, 'mean': 0.0030431514605879784, 'std': 0.19103769958019257}",3,12,,11,1749400543.0249848,parameter_transfer
"{'norm': 3.251546859741211, 'mean': 0.0030923725571483374, 'std': 0.19157429039478302}",3,13,,12,1749400543.0249987,parameter_transfer
"{'norm': 3.2547879219055176, 'mean': 0.003860022872686386, 'std': 0.1917513757944107}",3,14,,13,1749400543.025012,parameter_transfer
"{'norm': 3.2453627586364746, 'mean': 0.002959350822493434, 'std': 0.19121193885803223}",3,15,,14,1749400543.0250256,parameter_transfer
"{'norm': 3.2475593090057373, 'mean': 0.0032912748865783215, 'std': 0.19133596122264862}",3,16,,15,1749400543.0250394,parameter_transfer
"{'norm': 3.260740041732788, 'mean': 0.0038497017230838537, 'std': 0.19210238754749298}",3,17,,16,1749400543.0250535,parameter_transfer
"{'norm': 3.2603352069854736, 'mean': 0.004201844334602356, 'std': 0.19207113981246948}",3,18,,17,1749400543.0250678,parameter_transfer
"{'norm': 3.2599782943725586, 'mean': 0.003794298507273197, 'std': 0.19205859303474426}",3,19,,18,1749400543.0250823,parameter_transfer
,3,1,GossipAvg,0,1749400543.0250993,aggregation
,3,0,GossipAvg,1,1749400543.0251105,aggregation
,3,1,GossipAvg,2,1749400543.025118,aggregation
,3,2,GossipAvg,3,1749400543.0251253,aggregation
,3,3,GossipAvg,4,1749400543.0251317,aggregation
,3,4,GossipAvg,5,1749400543.0251381,aggregation
,3,5,GossipAvg,6,1749400543.025145,aggregation
,3,6,GossipAvg,7,1749400543.025172,aggregation
,3,7,GossipAvg,8,1749400543.0251791,aggregation
,3,8,GossipAvg,9,1749400543.0251858,aggregation
,3,9,GossipAvg,10,1749400543.025193,aggregation
,3,10,GossipAvg,11,1749400543.0252,aggregation
,3,11,GossipAvg,12,1749400543.0252066,aggregation
,3,12,GossipAvg,13,1749400543.0252132,aggregation
,3,13,GossipAvg,14,1749400543.02522,aggregation
,3,14,GossipAvg,15,1749400543.0252264,aggregation
,3,15,GossipAvg,16,1749400543.0252328,aggregation
,3,16,GossipAvg,17,1749400543.0252395,aggregation
,3,17,GossipAvg,18,1749400543.0252464,aggregation
,3,18,GossipAvg,19,1749400543.0252538,aggregation
