param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,2,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,3,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,4,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,5,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,7,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,8,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,9,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,10,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,11,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,12,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,13,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,6,14,1749440101.4482517,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,0,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,1,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,2,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,3,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,4,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,5,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,6,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,8,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,9,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,10,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,11,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,12,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,13,1749440101.4482937,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,7,14,1749440101.4482937,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,0,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,1,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,2,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,3,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,4,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,5,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,6,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,7,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,9,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,10,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,11,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,12,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,13,1749440101.4483354,parameter_transfer
"{'norm': 3.4047887325286865, 'mean': 0.002102051628753543, 'std': 0.20061808824539185}",1,8,14,1749440101.4483354,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,0,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,1,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,2,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,3,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,4,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,5,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,6,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,7,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,8,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,10,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,11,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,12,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,13,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,9,14,1749440101.4483764,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,0,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,1,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,2,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,3,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,4,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,5,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,6,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,7,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,8,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,9,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,11,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,12,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,13,1749440101.4484181,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,10,14,1749440101.4484181,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,0,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,1,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,2,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,3,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,4,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,5,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,6,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,7,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,8,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,9,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,10,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,12,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,13,1749440101.4484606,parameter_transfer
"{'norm': 3.405545234680176, 'mean': 0.0022383760660886765, 'std': 0.20066119730472565}",1,11,14,1749440101.4484606,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,0,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,1,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,2,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,3,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,4,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,5,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,6,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,7,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,8,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,9,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,10,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,11,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,13,1749440101.4485064,parameter_transfer
"{'norm': 3.4042742252349854, 'mean': 0.0019967679399996996, 'std': 0.20058883726596832}",1,12,14,1749440101.4485064,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,0,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,1,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,2,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,3,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,4,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,5,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,6,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,7,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,8,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,9,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,10,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,11,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,12,1749440101.448549,parameter_transfer
"{'norm': 3.4073727130889893, 'mean': 0.0021410039626061916, 'std': 0.20076994597911835}",1,13,14,1749440101.448549,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,0,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,1,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,2,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,3,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,4,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,5,1749440101.44859,parameter_transfer
"{'norm': 3.399125576019287, 'mean': 0.001487301429733634, 'std': 0.20028987526893616}",1,14,6,1749440101.44859,parameter_transfer
