param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
,2,1,GossipAvg,2,1749354753.337829,aggregation
,2,2,GossipAvg,3,1749354753.3378353,aggregation
,2,3,GossipAvg,4,1749354753.337843,aggregation
,2,4,GossipAvg,5,1749354753.3378491,aggregation
,2,5,GossipAvg,6,1749354753.3378553,aggregation
,2,6,GossipAvg,7,1749354753.3378615,aggregation
,2,7,GossipAvg,8,1749354753.3378673,aggregation
,2,8,GossipAvg,9,1749354753.3378832,aggregation
"{'norm': 3.209346294403076, 'mean': 0.011828641407191753, 'std': 0.1887422651052475}",3,0,,1,1749354755.881988,parameter_transfer
"{'norm': 3.1937131881713867, 'mean': 0.012015718966722488, 'std': 0.1878073811531067}",3,1,,0,1749354755.8820314,parameter_transfer
"{'norm': 3.1975960731506348, 'mean': 0.011323517188429832, 'std': 0.1880795806646347}",3,2,,1,1749354755.8820493,parameter_transfer
"{'norm': 3.2212271690368652, 'mean': 0.011247239075601101, 'std': 0.18947911262512207}",3,3,,2,1749354755.882065,parameter_transfer
"{'norm': 3.19814395904541, 'mean': 0.01295967772603035, 'std': 0.18800629675388336}",3,4,,3,1749354755.8820806,parameter_transfer
"{'norm': 3.2098093032836914, 'mean': 0.011993056163191795, 'std': 0.1887592077255249}",3,5,,4,1749354755.8820944,parameter_transfer
"{'norm': 3.2148549556732178, 'mean': 0.01254307758063078, 'std': 0.18902143836021423}",3,6,,5,1749354755.882108,parameter_transfer
"{'norm': 3.211540460586548, 'mean': 0.011695628054440022, 'std': 0.1888800859451294}",3,7,,6,1749354755.8821213,parameter_transfer
"{'norm': 3.2084553241729736, 'mean': 0.011633562855422497, 'std': 0.1887017786502838}",3,8,,7,1749354755.8821337,parameter_transfer
"{'norm': 3.2152159214019775, 'mean': 0.012454524636268616, 'std': 0.18904860317707062}",3,9,,8,1749354755.882147,parameter_transfer
,3,1,GossipAvg,0,1749354755.882163,aggregation
,3,0,GossipAvg,1,1749354755.8821738,aggregation
,3,1,GossipAvg,2,1749354755.8821805,aggregation
,3,2,GossipAvg,3,1749354755.8821864,aggregation
,3,3,GossipAvg,4,1749354755.8821924,aggregation
,3,4,GossipAvg,5,1749354755.8821995,aggregation
,3,5,GossipAvg,6,1749354755.882268,aggregation
,3,6,GossipAvg,7,1749354755.8822742,aggregation
,3,7,GossipAvg,8,1749354755.8822803,aggregation
,3,8,GossipAvg,9,1749354755.882286,aggregation
