param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.295581102371216, 'mean': -0.017797941341996193, 'std': 0.19337666034698486}",1,16,,15,1749358747.0738938,parameter_transfer
"{'norm': 3.3076865673065186, 'mean': -0.017941676080226898, 'std': 0.19407975673675537}",1,17,,16,1749358747.07391,parameter_transfer
"{'norm': 3.2993760108947754, 'mean': -0.018074000254273415, 'std': 0.1935756355524063}",1,18,,17,1749358747.0739279,parameter_transfer
"{'norm': 3.300678014755249, 'mean': -0.017945315688848495, 'std': 0.19366466999053955}",1,19,,18,1749358747.0739408,parameter_transfer
"{'norm': 3.302473783493042, 'mean': -0.017531022429466248, 'std': 0.19380886852741241}",1,20,,19,1749358747.0739534,parameter_transfer
"{'norm': 3.3073205947875977, 'mean': -0.01837473176419735, 'std': 0.19401757419109344}",1,21,,20,1749358747.0739677,parameter_transfer
"{'norm': 3.3081963062286377, 'mean': -0.01849568821489811, 'std': 0.1940579116344452}",1,22,,21,1749358747.0739832,parameter_transfer
"{'norm': 3.3055341243743896, 'mean': -0.01813257485628128, 'std': 0.1939346194267273}",1,23,,22,1749358747.0739968,parameter_transfer
"{'norm': 3.305396795272827, 'mean': -0.018160372972488403, 'std': 0.19392389059066772}",1,24,,23,1749358747.0740097,parameter_transfer
,1,1,GossipAvg,0,1749358747.0740287,aggregation
,1,0,GossipAvg,1,1749358747.074044,aggregation
,1,1,GossipAvg,2,1749358747.0740533,aggregation
,1,2,GossipAvg,3,1749358747.0740633,aggregation
,1,3,GossipAvg,4,1749358747.074071,aggregation
,1,4,GossipAvg,5,1749358747.0740964,aggregation
,1,5,GossipAvg,6,1749358747.0741034,aggregation
,1,6,GossipAvg,7,1749358747.0741105,aggregation
,1,7,GossipAvg,8,1749358747.074118,aggregation
,1,8,GossipAvg,9,1749358747.074125,aggregation
,1,9,GossipAvg,10,1749358747.0741315,aggregation
,1,10,GossipAvg,11,1749358747.0741386,aggregation
,1,11,GossipAvg,12,1749358747.0741458,aggregation
,1,12,GossipAvg,13,1749358747.0741527,aggregation
,1,13,GossipAvg,14,1749358747.0741594,aggregation
,1,14,GossipAvg,15,1749358747.0741663,aggregation
,1,15,GossipAvg,16,1749358747.0741735,aggregation
,1,16,GossipAvg,17,1749358747.0741804,aggregation
,1,17,GossipAvg,18,1749358747.0741875,aggregation
,1,18,GossipAvg,19,1749358747.0741942,aggregation
,1,19,GossipAvg,20,1749358747.074201,aggregation
,1,20,GossipAvg,21,1749358747.0742078,aggregation
,1,21,GossipAvg,22,1749358747.0742152,aggregation
,1,22,GossipAvg,23,1749358747.0742404,aggregation
,1,23,GossipAvg,24,1749358747.0742486,aggregation
"{'norm': 3.315988063812256, 'mean': -0.016890963539481163, 'std': 0.19466502964496613}",2,0,,1,1749358750.6319206,parameter_transfer
"{'norm': 3.3123297691345215, 'mean': -0.01574515551328659, 'std': 0.19454480707645416}",2,1,,0,1749358750.6319659,parameter_transfer
"{'norm': 3.3208138942718506, 'mean': -0.017232302576303482, 'std': 0.1949205994606018}",2,2,,1,1749358750.631988,parameter_transfer
"{'norm': 3.302701473236084, 'mean': -0.017352206632494926, 'std': 0.193838432431221}",2,3,,2,1749358750.6320055,parameter_transfer
"{'norm': 3.3057751655578613, 'mean': -0.018335960805416107, 'std': 0.1939297765493393}",2,4,,3,1749358750.6320217,parameter_transfer
"{'norm': 3.3035290241241455, 'mean': -0.017453022301197052, 'std': 0.19387833774089813}",2,5,,4,1749358750.6320376,parameter_transfer
"{'norm': 3.298044204711914, 'mean': -0.01778382807970047, 'std': 0.19352371990680695}",2,6,,5,1749358750.632052,parameter_transfer
"{'norm': 3.3097565174102783, 'mean': -0.01771753467619419, 'std': 0.1942228227853775}",2,7,,6,1749358750.6320662,parameter_transfer
"{'norm': 3.3028461933135986, 'mean': -0.017745748162269592, 'std': 0.1938113570213318}",2,8,,7,1749358750.6320825,parameter_transfer
"{'norm': 3.2972850799560547, 'mean': -0.017695609480142593, 'std': 0.19348688423633575}",2,9,,8,1749358750.6320958,parameter_transfer
"{'norm': 3.3024094104766846, 'mean': -0.017641011625528336, 'std': 0.1937950700521469}",2,10,,9,1749358750.6321092,parameter_transfer
"{'norm': 3.2992022037506104, 'mean': -0.017814945429563522, 'std': 0.19358938932418823}",2,11,,10,1749358750.6321237,parameter_transfer
"{'norm': 3.2963593006134033, 'mean': -0.01814180240035057, 'std': 0.19339077174663544}",2,12,,11,1749358750.6321375,parameter_transfer
"{'norm': 3.304962158203125, 'mean': -0.01763433776795864, 'std': 0.1939467191696167}",2,13,,12,1749358750.6321511,parameter_transfer
"{'norm': 3.3019535541534424, 'mean': -0.0182782169431448, 'std': 0.19370901584625244}",2,14,,13,1749358750.6321654,parameter_transfer
"{'norm': 3.303272008895874, 'mean': -0.017842454835772514, 'std': 0.19382767379283905}",2,15,,14,1749358750.6321793,parameter_transfer
"{'norm': 3.303074836730957, 'mean': -0.017796285450458527, 'std': 0.19382025301456451}",2,16,,15,1749358750.632193,parameter_transfer
"{'norm': 3.312899351119995, 'mean': -0.01719365455210209, 'std': 0.1944558322429657}",2,17,,16,1749358750.6322074,parameter_transfer
"{'norm': 3.3023531436920166, 'mean': -0.017687559127807617, 'std': 0.19378750026226044}",2,18,,17,1749358750.6322205,parameter_transfer
"{'norm': 3.3015246391296387, 'mean': -0.01754227839410305, 'std': 0.19375169277191162}",2,19,,18,1749358750.6322584,parameter_transfer
"{'norm': 3.30818247795105, 'mean': -0.016706785187125206, 'std': 0.19421927630901337}",2,20,,19,1749358750.6322742,parameter_transfer
"{'norm': 3.296555519104004, 'mean': -0.017807547003030777, 'std': 0.1934334635734558}",2,21,,20,1749358750.6322966,parameter_transfer
"{'norm': 3.3072197437286377, 'mean': -0.018170084804296494, 'std': 0.19403088092803955}",2,22,,21,1749358750.6323097,parameter_transfer
"{'norm': 3.3070411682128906, 'mean': -0.017908476293087006, 'std': 0.19404461979866028}",2,23,,22,1749358750.6323223,parameter_transfer
"{'norm': 3.300079107284546, 'mean': -0.017435705289244652, 'std': 0.19367578625679016}",2,24,,23,1749358750.632336,parameter_transfer
,2,1,GossipAvg,0,1749358750.6323524,aggregation
,2,0,GossipAvg,1,1749358750.6323647,aggregation
,2,1,GossipAvg,2,1749358750.6323736,aggregation
,2,2,GossipAvg,3,1749358750.6323812,aggregation
,2,3,GossipAvg,4,1749358750.632388,aggregation
,2,4,GossipAvg,5,1749358750.6323962,aggregation
,2,5,GossipAvg,6,1749358750.6324036,aggregation
,2,6,GossipAvg,7,1749358750.6324105,aggregation
,2,7,GossipAvg,8,1749358750.6324172,aggregation
,2,8,GossipAvg,9,1749358750.6324239,aggregation
,2,9,GossipAvg,10,1749358750.6324306,aggregation
,2,10,GossipAvg,11,1749358750.6324382,aggregation
,2,11,GossipAvg,12,1749358750.6324632,aggregation
,2,12,GossipAvg,13,1749358750.6324708,aggregation
,2,13,GossipAvg,14,1749358750.6324775,aggregation
,2,14,GossipAvg,15,1749358750.6324842,aggregation
,2,15,GossipAvg,16,1749358750.6324914,aggregation
,2,16,GossipAvg,17,1749358750.6324975,aggregation
,2,17,GossipAvg,18,1749358750.6325052,aggregation
,2,18,GossipAvg,19,1749358750.632512,aggregation
,2,19,GossipAvg,20,1749358750.6325188,aggregation
,2,20,GossipAvg,21,1749358750.6325252,aggregation
,2,21,GossipAvg,22,1749358750.632532,aggregation
,2,22,GossipAvg,23,1749358750.6325395,aggregation
,2,23,GossipAvg,24,1749358750.6325462,aggregation
"{'norm': 3.3171842098236084, 'mean': -0.017078455537557602, 'std': 0.19471944868564606}",3,0,,1,1749358754.2521148,parameter_transfer
"{'norm': 3.3011839389801025, 'mean': -0.016776494681835175, 'std': 0.19379933178424835}",3,1,,0,1749358754.2521617,parameter_transfer
"{'norm': 3.3047595024108887, 'mean': -0.017095936462283134, 'std': 0.19398294389247894}",3,2,,1,1749358754.2521818,parameter_transfer
"{'norm': 3.300628185272217, 'mean': -0.016870243474841118, 'std': 0.19375833868980408}",3,3,,2,1749358754.2522016,parameter_transfer
"{'norm': 3.295560836791992, 'mean': -0.017460867762565613, 'std': 0.19340620934963226}",3,4,,3,1749358754.252218,parameter_transfer
"{'norm': 3.3023955821990967, 'mean': -0.017453886568546295, 'std': 0.19381119310855865}",3,5,,4,1749358754.2522335,parameter_transfer
"{'norm': 3.3025622367858887, 'mean': -0.017338581383228302, 'std': 0.1938314139842987}",3,6,,5,1749358754.2522483,parameter_transfer
"{'norm': 3.309190034866333, 'mean': -0.01746327057480812, 'std': 0.19421233236789703}",3,7,,6,1749358754.2522647,parameter_transfer
"{'norm': 3.302271604537964, 'mean': -0.017384648323059082, 'std': 0.1938100904226303}",3,8,,7,1749358754.2522798,parameter_transfer
"{'norm': 3.306823968887329, 'mean': -0.017127428203821182, 'std': 0.19410227239131927}",3,9,,8,1749358754.2522957,parameter_transfer
"{'norm': 3.3000781536102295, 'mean': -0.016772987321019173, 'std': 0.19373424351215363}",3,10,,9,1749358754.252309,parameter_transfer
"{'norm': 3.3055965900421143, 'mean': -0.017710920423269272, 'std': 0.19397729635238647}",3,11,,10,1749358754.252323,parameter_transfer
"{'norm': 3.302762746810913, 'mean': -0.017438454553484917, 'std': 0.1938343048095703}",3,12,,11,1749358754.2523372,parameter_transfer
"{'norm': 3.3109476566314697, 'mean': -0.017487071454524994, 'std': 0.19431418180465698}",3,13,,12,1749358754.252352,parameter_transfer
"{'norm': 3.303544521331787, 'mean': -0.01703016646206379, 'std': 0.19391685724258423}",3,14,,13,1749358754.2523668,parameter_transfer
"{'norm': 3.3108439445495605, 'mean': -0.01775137148797512, 'std': 0.1942840814590454}",3,15,,14,1749358754.2523837,parameter_transfer
"{'norm': 3.304675817489624, 'mean': -0.01751120388507843, 'std': 0.1939409375190735}",3,16,,15,1749358754.2523985,parameter_transfer
"{'norm': 3.298980236053467, 'mean': -0.017219075933098793, 'std': 0.1936301589012146}",3,17,,16,1749358754.2524133,parameter_transfer
"{'norm': 3.3040640354156494, 'mean': -0.017287254333496094, 'std': 0.19392484426498413}",3,18,,17,1749358754.2524273,parameter_transfer
"{'norm': 3.3035390377044678, 'mean': -0.01712813228368759, 'std': 0.19390788674354553}",3,19,,18,1749358754.2524803,parameter_transfer
"{'norm': 3.317223072052002, 'mean': -0.016955282539129257, 'std': 0.19473248720169067}",3,20,,19,1749358754.2524955,parameter_transfer
"{'norm': 3.309833288192749, 'mean': -0.017406543716788292, 'std': 0.19425548613071442}",3,21,,20,1749358754.2525096,parameter_transfer
"{'norm': 3.3051977157592773, 'mean': -0.017988868057727814, 'std': 0.19392810761928558}",3,22,,21,1749358754.2525234,parameter_transfer
"{'norm': 3.301917791366577, 'mean': -0.01801145263016224, 'std': 0.193731889128685}",3,23,,22,1749358754.2525373,parameter_transfer
"{'norm': 3.302452564239502, 'mean': -0.01703665964305401, 'std': 0.19385169446468353}",3,24,,23,1749358754.2525506,parameter_transfer
,3,1,GossipAvg,0,1749358754.25257,aggregation
,3,0,GossipAvg,1,1749358754.252581,aggregation
,3,1,GossipAvg,2,1749358754.252589,aggregation
,3,2,GossipAvg,3,1749358754.2525964,aggregation
,3,3,GossipAvg,4,1749358754.2526042,aggregation
,3,4,GossipAvg,5,1749358754.2526116,aggregation
,3,5,GossipAvg,6,1749358754.2526186,aggregation
,3,6,GossipAvg,7,1749358754.2526257,aggregation
,3,7,GossipAvg,8,1749358754.2526329,aggregation
,3,8,GossipAvg,9,1749358754.2526395,aggregation
,3,9,GossipAvg,10,1749358754.252646,aggregation
,3,10,GossipAvg,11,1749358754.2526534,aggregation
,3,11,GossipAvg,12,1749358754.2526789,aggregation
,3,12,GossipAvg,13,1749358754.2526858,aggregation
,3,13,GossipAvg,14,1749358754.2526932,aggregation
,3,14,GossipAvg,15,1749358754.2527,aggregation
,3,15,GossipAvg,16,1749358754.2527065,aggregation
,3,16,GossipAvg,17,1749358754.2527134,aggregation
,3,17,GossipAvg,18,1749358754.25272,aggregation
,3,18,GossipAvg,19,1749358754.2527268,aggregation
,3,19,GossipAvg,20,1749358754.2527332,aggregation
,3,20,GossipAvg,21,1749358754.25274,aggregation
,3,21,GossipAvg,22,1749358754.2527466,aggregation
,3,22,GossipAvg,23,1749358754.2527528,aggregation
,3,23,GossipAvg,24,1749358754.2527595,aggregation
