accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.244032859802246, 'mean': -0.0008831993909552693, 'std': 0.11036070436239243}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753379447.275199,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2453365325927734, 'mean': -0.0008434645133093, 'std': 0.11040537059307098}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753379447.2752316,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2460577487945557, 'mean': -0.0008347997791133821, 'std': 0.11042997241020203}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753379447.2752595,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753379447.2752922,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753379447.27531,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753379447.2753243,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753379447.275336,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753379447.2753475,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.327427935848557,,,,,2,,,,,,model_update,,,,,,1753379447.5294323,,,,,,,,,,,,"0,1,2,3,4"
0.1003,,,,,,,,,,,,,EvaluationEvent,2.561863024902344,"{'loss': 2.561863024902344, 'accuracy': 0.1003}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753379448.2835157,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.003140696724402665,31.9355890750885,2,,1,,,,resource_resource_summary,,,,31.9355890750885,,1753379448.2835722,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753379448.6246328,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[1],,,,,resource_sampling,,,,,,1753379448.624786,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,31.345861434936523,1753379479.9705637,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.252855062484741, 'mean': -0.0011763426009565592, 'std': 0.11065812408924103}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753379480.05083,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2697110176086426, 'mean': -0.0008963325526565313, 'std': 0.11123421788215637}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753379480.050921,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2449936866760254, 'mean': -0.0009053957764990628, 'std': 0.11039320379495621}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753379480.0509682,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.245389938354492, 'mean': -0.0008559695561416447, 'std': 0.11040708422660828}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753379480.0510006,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2472786903381348, 'mean': -0.0009510871605016291, 'std': 0.11047057062387466}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753379480.0510285,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753379480.0510604,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753379480.0510786,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753379480.0511408,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753379480.0511549,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753379480.0511668,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.563619624191316,,,,,3,,,,,,model_update,,,,,,1753379480.3058012,,,,,,,,,,,,"0,1,2,3,4"
0.1658,,,,,,,,,,,,,EvaluationEvent,2.452162376022339,"{'loss': 2.452162376022339, 'accuracy': 0.1658}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753379481.2072747,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0050885828804170564,32.58274531364441,3,,1,,,,resource_resource_summary,,,,32.58274531364441,,1753379481.2073305,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753379481.5452273,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[1],,,,,resource_sampling,,,,,,1753379481.5453997,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.6702752113342285,1753379489.215566,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2473247051239014, 'mean': -0.0010030783014371991, 'std': 0.11047167330980301}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753379489.290738,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2626800537109375, 'mean': -0.0006770957843400538, 'std': 0.1109965592622757}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753379489.2908058,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.243870258331299, 'mean': -0.0008985118474811316, 'std': 0.11035504937171936}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753379489.2908406,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.245306968688965, 'mean': -0.0009009211789816618, 'std': 0.11040391027927399}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753379489.2908728,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.245544195175171, 'mean': -0.0009499117732048035, 'std': 0.11041158437728882}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753379489.2909012,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753379489.2909338,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753379489.2909517,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753379489.290966,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753379489.2909787,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753379489.2909915,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.2695315674250316,,,,,4,,,,,,model_update,,,,,,1753379489.544835,,,,,,,,,,,,"0,1,2,3,4"
0.1677,,,,,,,,,,,,,EvaluationEvent,2.6609056838989256,"{'loss': 2.6609056838989256, 'accuracy': 0.1677}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753379490.359965,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01902473796332014,8.814838886260986,4,,1,,,,resource_resource_summary,,,,8.814838886260986,,1753379490.3600283,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753379490.7458024,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[4],,,,,resource_sampling,,,,,,1753379490.7460046,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,30.542364597320557,1753379521.2882395,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2480406761169434, 'mean': -0.0008696538279764354, 'std': 0.11049716174602509}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753379521.3665795,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2497613430023193, 'mean': -0.0008010040619410574, 'std': 0.1105562299489975}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753379521.3666465,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.244889259338379, 'mean': -0.0008623776375316083, 'std': 0.11039000749588013}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753379521.3666787,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2449967861175537, 'mean': -0.0009088241495192051, 'std': 0.11039330065250397}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753379521.3667057,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2767844200134277, 'mean': -0.0014128697803243995, 'std': 0.11146951466798782}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753379521.3667307,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753379521.3667634,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753379521.3667798,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753379521.366796,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753379521.3668077,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753379521.3668187,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.584750450933922,,,,,5,,,,,,model_update,,,,,,1753379521.6341238,,,,,,,,,,,,"0,1,2,3,4"
0.1994,,,,,,,,,,,,,EvaluationEvent,2.373793943786621,"{'loss': 2.373793943786621, 'accuracy': 0.1994}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753379522.5708275,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006264026224981919,31.832561492919922,5,,1,,,,resource_resource_summary,,,,31.832561492919922,,1753379522.5708895,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753379522.9616296,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[4],,,,,resource_sampling,,,,,,1753379522.961795,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.23701548576355,1753379530.19871,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2492692470550537, 'mean': -0.001022637472487986, 'std': 0.11053764820098877}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753379530.2741404,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2470216751098633, 'mean': -0.0008945244480855763, 'std': 0.11046229302883148}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753379530.2742035,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.245039463043213, 'mean': -0.0008920442196540534, 'std': 0.11039488017559052}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753379530.2742367,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2479794025421143, 'mean': -0.0010859337635338306, 'std': 0.11049316823482513}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753379530.274266,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2701423168182373, 'mean': -0.001456542289815843, 'std': 0.11124295741319656}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753379530.274294,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753379530.2743292,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753379530.2743459,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753379530.274362,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753379530.2743738,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753379530.274384,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.4714957278636738,,,,,6,,,,,,model_update,,,,,,1753379530.539768,,,,,,,,,,,,"0,1,2,3,4"
0.1835,,,,,,,,,,,,,EvaluationEvent,2.5842635414123536,"{'loss': 2.5842635414123536, 'accuracy': 0.1835}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753379531.3572114,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.021856465043390626,8.395685195922852,6,,1,,,,resource_resource_summary,,,,8.395685195922852,,1753379531.357274,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753379531.780466,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,7,[4],,,,,resource_sampling,,,,,,1753379531.7806277,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.9033043384552,1753379538.6838324,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.251085042953491, 'mean': -0.0011187467025592923, 'std': 0.11059849709272385}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753379538.7581954,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2469615936279297, 'mean': -0.0009727510041557252, 'std': 0.1104595959186554}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753379538.7582688,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.246019124984741, 'mean': -0.000995567999780178, 'std': 0.11042732745409012}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753379538.7583013,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2518773078918457, 'mean': -0.0011964753502979875, 'std': 0.11062464118003845}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753379538.758329,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.266080617904663, 'mean': -0.0013006728840991855, 'std': 0.11110670864582062}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753379538.758355,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753379538.7583878,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753379538.7584038,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753379538.7584183,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753379538.7584307,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753379538.7584417,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.0866928299644307,,,,,7,,,,,,model_update,,,,,,1753379539.0234966,,,,,,,,,,,,"0,1,2,3,4"
0.1705,,,,,,,,,,,,,EvaluationEvent,2.8412348484039307,"{'loss': 2.8412348484039307, 'accuracy': 0.1705}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753379539.8263175,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.021190784967067305,8.045950174331665,7,,1,,,,resource_resource_summary,,,,8.045950174331665,,1753379539.826377,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753379540.2647254,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,8,[4],,,,,resource_sampling,,,,,,1753379540.2648878,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.969985008239746,1753379547.234775,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2511260509490967, 'mean': -0.0011261880863457918, 'std': 0.1105998158454895}}",,,,8,,,,,0,parameter_transfer,,"4,1",,,,1753379547.3145916,,,,,,,,,,,,
