param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.38580060005188, 'mean': -0.01097668893635273, 'std': 0.19920803606510162}",2,1,7,1749351949.1152375,parameter_transfer
"{'norm': 3.38580060005188, 'mean': -0.01097668893635273, 'std': 0.19920803606510162}",2,1,8,1749351949.1152375,parameter_transfer
"{'norm': 3.38580060005188, 'mean': -0.01097668893635273, 'std': 0.19920803606510162}",2,1,9,1749351949.1152375,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,0,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,1,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,3,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,4,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,5,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,6,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,7,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,8,1749351949.1152735,parameter_transfer
"{'norm': 3.403794288635254, 'mean': -0.010990215465426445, 'std': 0.2002691775560379}",2,2,9,1749351949.1152735,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,0,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,1,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,2,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,4,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,5,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,6,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,7,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,8,1749351949.1153178,parameter_transfer
"{'norm': 3.3879830837249756, 'mean': -0.0105174221098423, 'std': 0.19936157763004303}",2,3,9,1749351949.1153178,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,0,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,1,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,2,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,3,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,5,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,6,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,7,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,8,1749351949.1153567,parameter_transfer
"{'norm': 3.390186309814453, 'mean': -0.011756813153624535, 'std': 0.19942237436771393}",2,4,9,1749351949.1153567,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,0,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,1,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,2,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,3,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,4,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,6,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,7,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,8,1749351949.115395,parameter_transfer
"{'norm': 3.385162353515625, 'mean': -0.012241469696164131, 'std': 0.19909662008285522}",2,5,9,1749351949.115395,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,0,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,1,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,2,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,3,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,4,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,5,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,7,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,8,1749351949.1154304,parameter_transfer
"{'norm': 3.3979756832122803, 'mean': -0.01196257770061493, 'std': 0.19986996054649353}",2,6,9,1749351949.1154304,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,0,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,1,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,2,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,3,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,4,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,5,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,6,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,8,1749351949.1154652,parameter_transfer
"{'norm': 3.417046308517456, 'mean': -0.011239524930715561, 'std': 0.2010374367237091}",2,7,9,1749351949.1154652,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,0,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,1,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,2,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,3,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,4,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,5,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,6,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,7,1749351949.1154957,parameter_transfer
"{'norm': 3.3931102752685547, 'mean': -0.010664715431630611, 'std': 0.19965630769729614}",2,8,9,1749351949.1154957,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,0,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,1,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,2,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,3,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,4,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,5,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,6,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,7,1749351949.1155262,parameter_transfer
"{'norm': 3.3784120082855225, 'mean': -0.01088898815214634, 'std': 0.19877679646015167}",2,9,8,1749351949.1155262,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,1,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,2,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,3,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,4,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,5,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,6,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,7,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,8,1749351951.2573624,parameter_transfer
"{'norm': 3.3973259925842285, 'mean': -0.01176722813397646, 'std': 0.19984319806098938}",3,0,9,1749351951.2573624,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,0,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,2,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,3,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,4,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,5,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,6,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,7,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,8,1749351951.257426,parameter_transfer
"{'norm': 3.4096498489379883, 'mean': -0.011096872389316559, 'std': 0.20060884952545166}",3,1,9,1749351951.257426,parameter_transfer
"{'norm': 3.376588821411133, 'mean': -0.010668161325156689, 'std': 0.19868119060993195}",3,2,0,1749351951.2574618,parameter_transfer
"{'norm': 3.376588821411133, 'mean': -0.010668161325156689, 'std': 0.19868119060993195}",3,2,1,1749351951.2574618,parameter_transfer
"{'norm': 3.376588821411133, 'mean': -0.010668161325156689, 'std': 0.19868119060993195}",3,2,3,1749351951.2574618,parameter_transfer
"{'norm': 3.376588821411133, 'mean': -0.010668161325156689, 'std': 0.19868119060993195}",3,2,4,1749351951.2574618,parameter_transfer
"{'norm': 3.376588821411133, 'mean': -0.010668161325156689, 'std': 0.19868119060993195}",3,2,5,1749351951.2574618,parameter_transfer
