param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,1,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,3,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,4,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,5,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,6,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,7,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,8,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,2,9,1749456404.183622,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,0,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,1,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,2,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,4,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,5,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,6,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,7,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,8,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,3,9,1749456404.1836555,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,0,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,1,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,2,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,3,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,5,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,6,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,7,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,8,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,4,9,1749456404.1836874,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,0,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,1,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,2,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,3,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,4,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,6,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,7,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,8,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,5,9,1749456404.1837184,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,0,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,1,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,2,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,3,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,4,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,5,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,7,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,8,1749456404.1837492,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,6,9,1749456404.1837492,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,0,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,1,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,2,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,3,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,4,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,5,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,6,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,8,1749456404.1837802,parameter_transfer
"{'norm': 3.2718303203582764, 'mean': 0.0015308759175240993, 'std': 0.11129940301179886}",1,7,9,1749456404.1837802,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,0,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,1,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,2,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,3,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,4,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,5,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,6,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,7,1749456404.1838267,parameter_transfer
"{'norm': 3.27048921585083, 'mean': 0.001609052182175219, 'std': 0.11125266551971436}",1,8,9,1749456404.1838267,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,0,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,1,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,2,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,3,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,4,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,5,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,6,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,7,1749456404.1839051,parameter_transfer
"{'norm': 3.2730743885040283, 'mean': 0.0011701018083840609, 'std': 0.11134609580039978}",1,9,8,1749456404.1839051,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,1,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,2,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,3,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,4,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,5,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,6,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,7,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,8,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,0,9,1749456417.7609437,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,0,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,2,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,3,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,4,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,5,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,6,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,7,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,8,1749456417.7610087,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,1,9,1749456417.7610087,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,0,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,1,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,3,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,4,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,5,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,6,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,7,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,8,1749456417.7610447,parameter_transfer
"{'norm': 3.2785298824310303, 'mean': 0.0019451952539384365, 'std': 0.11152088642120361}",2,2,9,1749456417.7610447,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,0,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,1,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,2,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,4,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,5,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,6,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,7,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,8,1749456417.7610795,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,3,9,1749456417.7610795,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,0,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,1,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,2,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,3,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,5,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,6,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,7,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,8,1749456417.7611113,parameter_transfer
"{'norm': 3.2784085273742676, 'mean': 0.0007777496939525008, 'std': 0.11153101176023483}",2,4,9,1749456417.7611113,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,0,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,1,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,2,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,3,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,4,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,6,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,7,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,8,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,5,9,1749456417.7611427,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,0,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,1,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,2,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,3,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,4,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,5,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,7,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,8,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,6,9,1749456417.761174,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,0,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,1,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,2,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,3,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,4,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,5,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,6,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,8,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,7,9,1749456417.7612057,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,0,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,1,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,2,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,3,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,4,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,5,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,6,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,7,1749456417.7612357,parameter_transfer
"{'norm': 3.2712459564208984, 'mean': 0.0015047501074150205, 'std': 0.11127987504005432}",2,8,9,1749456417.7612357,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,0,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,1,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,2,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,3,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,4,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,5,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,6,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,7,1749456417.7612658,parameter_transfer
"{'norm': 3.272963285446167, 'mean': 0.001463617547415197, 'std': 0.11133885383605957}",2,9,8,1749456417.7612658,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,1,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,2,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,3,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,4,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,5,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,6,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,7,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,8,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,0,9,1749456431.2635698,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,0,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,2,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,3,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,4,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,5,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,6,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,7,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,8,1749456431.2636309,parameter_transfer
"{'norm': 3.272465467453003, 'mean': 0.0014549603220075369, 'std': 0.11132202297449112}",3,1,9,1749456431.2636309,parameter_transfer
"{'norm': 3.2747695446014404, 'mean': 0.001220160280354321, 'std': 0.11140324175357819}",3,2,0,1749456431.2636652,parameter_transfer
"{'norm': 3.2747695446014404, 'mean': 0.001220160280354321, 'std': 0.11140324175357819}",3,2,1,1749456431.2636652,parameter_transfer
"{'norm': 3.2747695446014404, 'mean': 0.001220160280354321, 'std': 0.11140324175357819}",3,2,3,1749456431.2636652,parameter_transfer
"{'norm': 3.2747695446014404, 'mean': 0.001220160280354321, 'std': 0.11140324175357819}",3,2,4,1749456431.2636652,parameter_transfer
