param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.1562628746032715, 'mean': -0.012650834396481514, 'std': 0.18555381894111633}",3,23,,22,1749358446.7742333,parameter_transfer
"{'norm': 3.1562628746032715, 'mean': -0.012650834396481514, 'std': 0.18555381894111633}",3,23,,24,1749358446.7742333,parameter_transfer
"{'norm': 3.153393030166626, 'mean': -0.01271970197558403, 'std': 0.18537960946559906}",3,24,,23,1749358446.7742496,parameter_transfer
"{'norm': 3.153393030166626, 'mean': -0.01271970197558403, 'std': 0.18537960946559906}",3,24,,0,1749358446.7742496,parameter_transfer
,3,24,GossipAvg,0,1749358446.7742682,aggregation
,3,1,GossipAvg,0,1749358446.7742682,aggregation
,3,0,GossipAvg,1,1749358446.7742796,aggregation
,3,2,GossipAvg,1,1749358446.7742796,aggregation
,3,1,GossipAvg,2,1749358446.7742887,aggregation
,3,3,GossipAvg,2,1749358446.7742887,aggregation
,3,2,GossipAvg,3,1749358446.7742972,aggregation
,3,4,GossipAvg,3,1749358446.7742972,aggregation
,3,3,GossipAvg,4,1749358446.7743056,aggregation
,3,5,GossipAvg,4,1749358446.7743056,aggregation
,3,4,GossipAvg,5,1749358446.7743137,aggregation
,3,6,GossipAvg,5,1749358446.7743137,aggregation
,3,5,GossipAvg,6,1749358446.774321,aggregation
,3,7,GossipAvg,6,1749358446.774321,aggregation
,3,6,GossipAvg,7,1749358446.774329,aggregation
,3,8,GossipAvg,7,1749358446.774329,aggregation
,3,7,GossipAvg,8,1749358446.774336,aggregation
,3,9,GossipAvg,8,1749358446.774336,aggregation
,3,8,GossipAvg,9,1749358446.7743444,aggregation
,3,10,GossipAvg,9,1749358446.7743444,aggregation
,3,9,GossipAvg,10,1749358446.7743523,aggregation
,3,11,GossipAvg,10,1749358446.7743523,aggregation
,3,10,GossipAvg,11,1749358446.7743802,aggregation
,3,12,GossipAvg,11,1749358446.7743802,aggregation
,3,11,GossipAvg,12,1749358446.7743886,aggregation
,3,13,GossipAvg,12,1749358446.7743886,aggregation
,3,12,GossipAvg,13,1749358446.774396,aggregation
