param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.150038957595825, 'mean': 0.012477855198085308, 'std': 0.18519794940948486}",2,4,,5,1749395967.6008933,parameter_transfer
"{'norm': 3.1385443210601807, 'mean': 0.014034364372491837, 'std': 0.18440720438957214}",2,5,,4,1749395967.600912,parameter_transfer
"{'norm': 3.1385443210601807, 'mean': 0.014034364372491837, 'std': 0.18440720438957214}",2,5,,6,1749395967.600912,parameter_transfer
"{'norm': 3.1424050331115723, 'mean': 0.011884753592312336, 'std': 0.18478621542453766}",2,6,,5,1749395967.601013,parameter_transfer
"{'norm': 3.1424050331115723, 'mean': 0.011884753592312336, 'std': 0.18478621542453766}",2,6,,7,1749395967.601013,parameter_transfer
"{'norm': 3.144408702850342, 'mean': 0.012420816347002983, 'std': 0.18486927449703217}",2,7,,6,1749395967.601032,parameter_transfer
"{'norm': 3.144408702850342, 'mean': 0.012420816347002983, 'std': 0.18486927449703217}",2,7,,8,1749395967.601032,parameter_transfer
"{'norm': 3.1557564735412598, 'mean': 0.012870232574641705, 'std': 0.1855088174343109}",2,8,,7,1749395967.601048,parameter_transfer
"{'norm': 3.1557564735412598, 'mean': 0.012870232574641705, 'std': 0.1855088174343109}",2,8,,9,1749395967.601048,parameter_transfer
"{'norm': 3.174633502960205, 'mean': 0.01309904083609581, 'std': 0.18660789728164673}",2,9,,8,1749395967.601064,parameter_transfer
"{'norm': 3.174633502960205, 'mean': 0.01309904083609581, 'std': 0.18660789728164673}",2,9,,10,1749395967.601064,parameter_transfer
"{'norm': 3.1378207206726074, 'mean': 0.011404282413423061, 'std': 0.18454581499099731}",2,10,,9,1749395967.6010792,parameter_transfer
"{'norm': 3.1378207206726074, 'mean': 0.011404282413423061, 'std': 0.18454581499099731}",2,10,,11,1749395967.6010792,parameter_transfer
"{'norm': 3.115584373474121, 'mean': 0.011069253087043762, 'std': 0.18325355648994446}",2,11,,10,1749395967.6010952,parameter_transfer
"{'norm': 3.115584373474121, 'mean': 0.011069253087043762, 'std': 0.18325355648994446}",2,11,,12,1749395967.6010952,parameter_transfer
"{'norm': 3.144742727279663, 'mean': 0.010809863917529583, 'std': 0.18499016761779785}",2,12,,11,1749395967.6011107,parameter_transfer
"{'norm': 3.144742727279663, 'mean': 0.010809863917529583, 'std': 0.18499016761779785}",2,12,,13,1749395967.6011107,parameter_transfer
"{'norm': 3.1325571537017822, 'mean': 0.011348485015332699, 'std': 0.1842385232448578}",2,13,,12,1749395967.6011271,parameter_transfer
"{'norm': 3.1325571537017822, 'mean': 0.011348485015332699, 'std': 0.1842385232448578}",2,13,,14,1749395967.6011271,parameter_transfer
"{'norm': 3.138594388961792, 'mean': 0.012008064426481724, 'std': 0.18455319106578827}",2,14,,13,1749395967.6011426,parameter_transfer
"{'norm': 3.138594388961792, 'mean': 0.012008064426481724, 'std': 0.18455319106578827}",2,14,,15,1749395967.6011426,parameter_transfer
"{'norm': 3.1464505195617676, 'mean': 0.012091693468391895, 'std': 0.18501166999340057}",2,15,,14,1749395967.601159,parameter_transfer
"{'norm': 3.1464505195617676, 'mean': 0.012091693468391895, 'std': 0.18501166999340057}",2,15,,16,1749395967.601159,parameter_transfer
"{'norm': 3.148125648498535, 'mean': 0.012968012131750584, 'std': 0.18505124747753143}",2,16,,15,1749395967.6011746,parameter_transfer
"{'norm': 3.148125648498535, 'mean': 0.012968012131750584, 'std': 0.18505124747753143}",2,16,,17,1749395967.6011746,parameter_transfer
"{'norm': 3.131446361541748, 'mean': 0.012750837951898575, 'std': 0.18408116698265076}",2,17,,16,1749395967.6011894,parameter_transfer
"{'norm': 3.131446361541748, 'mean': 0.012750837951898575, 'std': 0.18408116698265076}",2,17,,18,1749395967.6011894,parameter_transfer
"{'norm': 3.124800205230713, 'mean': 0.011468399316072464, 'std': 0.18377313017845154}",2,18,,17,1749395967.6012058,parameter_transfer
"{'norm': 3.124800205230713, 'mean': 0.011468399316072464, 'std': 0.18377313017845154}",2,18,,19,1749395967.6012058,parameter_transfer
"{'norm': 3.148810625076294, 'mean': 0.012220710515975952, 'std': 0.18514254689216614}",2,19,,18,1749395967.6012208,parameter_transfer
"{'norm': 3.148810625076294, 'mean': 0.012220710515975952, 'std': 0.18514254689216614}",2,19,,0,1749395967.6012208,parameter_transfer
,2,19,GossipAvg,0,1749395967.6012511,aggregation
,2,1,GossipAvg,0,1749395967.6012511,aggregation
,2,0,GossipAvg,1,1749395967.6012635,aggregation
,2,2,GossipAvg,1,1749395967.6012635,aggregation
,2,1,GossipAvg,2,1749395967.6012726,aggregation
,2,3,GossipAvg,2,1749395967.6012726,aggregation
,2,2,GossipAvg,3,1749395967.6012805,aggregation
,2,4,GossipAvg,3,1749395967.6012805,aggregation
,2,3,GossipAvg,4,1749395967.6012878,aggregation
,2,5,GossipAvg,4,1749395967.6012878,aggregation
,2,4,GossipAvg,5,1749395967.601296,aggregation
,2,6,GossipAvg,5,1749395967.601296,aggregation
,2,5,GossipAvg,6,1749395967.601324,aggregation
,2,7,GossipAvg,6,1749395967.601324,aggregation
,2,6,GossipAvg,7,1749395967.601332,aggregation
,2,8,GossipAvg,7,1749395967.601332,aggregation
,2,7,GossipAvg,8,1749395967.6013396,aggregation
,2,9,GossipAvg,8,1749395967.6013396,aggregation
,2,8,GossipAvg,9,1749395967.6013467,aggregation
,2,10,GossipAvg,9,1749395967.6013467,aggregation
,2,9,GossipAvg,10,1749395967.601355,aggregation
,2,11,GossipAvg,10,1749395967.601355,aggregation
,2,10,GossipAvg,11,1749395967.601363,aggregation
,2,12,GossipAvg,11,1749395967.601363,aggregation
,2,11,GossipAvg,12,1749395967.60137,aggregation
,2,13,GossipAvg,12,1749395967.60137,aggregation
,2,12,GossipAvg,13,1749395967.6013775,aggregation
,2,14,GossipAvg,13,1749395967.6013775,aggregation
,2,13,GossipAvg,14,1749395967.6013844,aggregation
,2,15,GossipAvg,14,1749395967.6013844,aggregation
,2,14,GossipAvg,15,1749395967.6013916,aggregation
,2,16,GossipAvg,15,1749395967.6013916,aggregation
,2,15,GossipAvg,16,1749395967.601399,aggregation
,2,17,GossipAvg,16,1749395967.601399,aggregation
,2,16,GossipAvg,17,1749395967.6014056,aggregation
,2,18,GossipAvg,17,1749395967.6014056,aggregation
,2,17,GossipAvg,18,1749395967.6014123,aggregation
,2,19,GossipAvg,18,1749395967.6014123,aggregation
,2,18,GossipAvg,19,1749395967.6014192,aggregation
,2,0,GossipAvg,19,1749395967.6014192,aggregation
"{'norm': 3.143980026245117, 'mean': 0.013131584972143173, 'std': 0.1847948133945465}",3,0,,19,1749395969.5508745,parameter_transfer
"{'norm': 3.143980026245117, 'mean': 0.013131584972143173, 'std': 0.1847948133945465}",3,0,,1,1749395969.5508745,parameter_transfer
"{'norm': 3.1318342685699463, 'mean': 0.01340966671705246, 'std': 0.18405726552009583}",3,1,,0,1749395969.5509198,parameter_transfer
"{'norm': 3.1318342685699463, 'mean': 0.01340966671705246, 'std': 0.18405726552009583}",3,1,,2,1749395969.5509198,parameter_transfer
"{'norm': 3.137661933898926, 'mean': 0.01185356080532074, 'std': 0.18450812995433807}",3,2,,1,1749395969.5509396,parameter_transfer
"{'norm': 3.137661933898926, 'mean': 0.01185356080532074, 'std': 0.18450812995433807}",3,2,,3,1749395969.5509396,parameter_transfer
"{'norm': 3.1422386169433594, 'mean': 0.01205182634294033, 'std': 0.1847655475139618}",3,3,,2,1749395969.5509589,parameter_transfer
"{'norm': 3.1422386169433594, 'mean': 0.01205182634294033, 'std': 0.1847655475139618}",3,3,,4,1749395969.5509589,parameter_transfer
"{'norm': 3.146512746810913, 'mean': 0.01292291097342968, 'std': 0.18495914340019226}",3,4,,3,1749395969.5509758,parameter_transfer
"{'norm': 3.146512746810913, 'mean': 0.01292291097342968, 'std': 0.18495914340019226}",3,4,,5,1749395969.5509758,parameter_transfer
"{'norm': 3.139772415161133, 'mean': 0.010469481348991394, 'std': 0.18471640348434448}",3,5,,4,1749395969.550992,parameter_transfer
"{'norm': 3.139772415161133, 'mean': 0.010469481348991394, 'std': 0.18471640348434448}",3,5,,6,1749395969.550992,parameter_transfer
"{'norm': 3.154064416885376, 'mean': 0.012435845099389553, 'std': 0.18543849885463715}",3,6,,5,1749395969.5510874,parameter_transfer
"{'norm': 3.154064416885376, 'mean': 0.012435845099389553, 'std': 0.18543849885463715}",3,6,,7,1749395969.5510874,parameter_transfer
"{'norm': 3.1590683460235596, 'mean': 0.013174663297832012, 'std': 0.18568308651447296}",3,7,,6,1749395969.551107,parameter_transfer
"{'norm': 3.1590683460235596, 'mean': 0.013174663297832012, 'std': 0.18568308651447296}",3,7,,8,1749395969.551107,parameter_transfer
"{'norm': 3.130103826522827, 'mean': 0.012365725822746754, 'std': 0.18402814865112305}",3,8,,7,1749395969.5511227,parameter_transfer
"{'norm': 3.130103826522827, 'mean': 0.012365725822746754, 'std': 0.18402814865112305}",3,8,,9,1749395969.5511227,parameter_transfer
"{'norm': 3.158571720123291, 'mean': 0.012355729006230831, 'std': 0.18571004271507263}",3,9,,8,1749395969.5511389,parameter_transfer
"{'norm': 3.158571720123291, 'mean': 0.012355729006230831, 'std': 0.18571004271507263}",3,9,,10,1749395969.5511389,parameter_transfer
"{'norm': 3.1302669048309326, 'mean': 0.012822236865758896, 'std': 0.18400652706623077}",3,10,,9,1749395969.5511537,parameter_transfer
"{'norm': 3.1302669048309326, 'mean': 0.012822236865758896, 'std': 0.18400652706623077}",3,10,,11,1749395969.5511537,parameter_transfer
"{'norm': 3.157820463180542, 'mean': 0.012464853003621101, 'std': 0.18565839529037476}",3,11,,10,1749395969.551169,parameter_transfer
"{'norm': 3.157820463180542, 'mean': 0.012464853003621101, 'std': 0.18565839529037476}",3,11,,12,1749395969.551169,parameter_transfer
"{'norm': 3.1515438556671143, 'mean': 0.012487047351896763, 'std': 0.18528620898723602}",3,12,,11,1749395969.5511844,parameter_transfer
"{'norm': 3.1515438556671143, 'mean': 0.012487047351896763, 'std': 0.18528620898723602}",3,12,,13,1749395969.5511844,parameter_transfer
"{'norm': 3.130323886871338, 'mean': 0.011689572595059872, 'std': 0.18408532440662384}",3,13,,12,1749395969.5512002,parameter_transfer
"{'norm': 3.130323886871338, 'mean': 0.011689572595059872, 'std': 0.18408532440662384}",3,13,,14,1749395969.5512002,parameter_transfer
"{'norm': 3.155014753341675, 'mean': 0.011452334001660347, 'std': 0.18555797636508942}",3,14,,13,1749395969.551216,parameter_transfer
"{'norm': 3.155014753341675, 'mean': 0.011452334001660347, 'std': 0.18555797636508942}",3,14,,15,1749395969.551216,parameter_transfer
"{'norm': 3.1317813396453857, 'mean': 0.012407256290316582, 'std': 0.1841244399547577}",3,15,,14,1749395969.551231,parameter_transfer
"{'norm': 3.1317813396453857, 'mean': 0.012407256290316582, 'std': 0.1841244399547577}",3,15,,16,1749395969.551231,parameter_transfer
"{'norm': 3.1498830318450928, 'mean': 0.01359544601291418, 'std': 0.18511004745960236}",3,16,,15,1749395969.5512462,parameter_transfer
"{'norm': 3.1498830318450928, 'mean': 0.01359544601291418, 'std': 0.18511004745960236}",3,16,,17,1749395969.5512462,parameter_transfer
"{'norm': 3.1376402378082275, 'mean': 0.012592391110956669, 'std': 0.18445788323879242}",3,17,,16,1749395969.551262,parameter_transfer
"{'norm': 3.1376402378082275, 'mean': 0.012592391110956669, 'std': 0.18445788323879242}",3,17,,18,1749395969.551262,parameter_transfer
"{'norm': 3.146017074584961, 'mean': 0.012216574512422085, 'std': 0.18497785925865173}",3,18,,17,1749395969.5512774,parameter_transfer
"{'norm': 3.146017074584961, 'mean': 0.012216574512422085, 'std': 0.18497785925865173}",3,18,,19,1749395969.5512774,parameter_transfer
"{'norm': 3.1468005180358887, 'mean': 0.012533452361822128, 'std': 0.18500293791294098}",3,19,,18,1749395969.5512936,parameter_transfer
"{'norm': 3.1468005180358887, 'mean': 0.012533452361822128, 'std': 0.18500293791294098}",3,19,,0,1749395969.5512936,parameter_transfer
,3,19,GossipAvg,0,1749395969.5513122,aggregation
,3,1,GossipAvg,0,1749395969.5513122,aggregation
,3,0,GossipAvg,1,1749395969.551325,aggregation
,3,2,GossipAvg,1,1749395969.551325,aggregation
,3,1,GossipAvg,2,1749395969.5513341,aggregation
,3,3,GossipAvg,2,1749395969.5513341,aggregation
,3,2,GossipAvg,3,1749395969.5513415,aggregation
,3,4,GossipAvg,3,1749395969.5513415,aggregation
,3,3,GossipAvg,4,1749395969.5513487,aggregation
,3,5,GossipAvg,4,1749395969.5513487,aggregation
,3,4,GossipAvg,5,1749395969.5513556,aggregation
,3,6,GossipAvg,5,1749395969.5513556,aggregation
,3,5,GossipAvg,6,1749395969.551384,aggregation
,3,7,GossipAvg,6,1749395969.551384,aggregation
,3,6,GossipAvg,7,1749395969.551392,aggregation
,3,8,GossipAvg,7,1749395969.551392,aggregation
,3,7,GossipAvg,8,1749395969.5513995,aggregation
,3,9,GossipAvg,8,1749395969.5513995,aggregation
,3,8,GossipAvg,9,1749395969.5514064,aggregation
,3,10,GossipAvg,9,1749395969.5514064,aggregation
,3,9,GossipAvg,10,1749395969.5514135,aggregation
,3,11,GossipAvg,10,1749395969.5514135,aggregation
,3,10,GossipAvg,11,1749395969.5514207,aggregation
,3,12,GossipAvg,11,1749395969.5514207,aggregation
,3,11,GossipAvg,12,1749395969.5514276,aggregation
,3,13,GossipAvg,12,1749395969.5514276,aggregation
,3,12,GossipAvg,13,1749395969.5514343,aggregation
,3,14,GossipAvg,13,1749395969.5514343,aggregation
,3,13,GossipAvg,14,1749395969.5514412,aggregation
,3,15,GossipAvg,14,1749395969.5514412,aggregation
,3,14,GossipAvg,15,1749395969.5514479,aggregation
,3,16,GossipAvg,15,1749395969.5514479,aggregation
,3,15,GossipAvg,16,1749395969.5514548,aggregation
,3,17,GossipAvg,16,1749395969.5514548,aggregation
,3,16,GossipAvg,17,1749395969.5514627,aggregation
,3,18,GossipAvg,17,1749395969.5514627,aggregation
,3,17,GossipAvg,18,1749395969.5514698,aggregation
,3,19,GossipAvg,18,1749395969.5514698,aggregation
,3,18,GossipAvg,19,1749395969.5514774,aggregation
,3,0,GossipAvg,19,1749395969.5514774,aggregation
