param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.44183087348938, 'mean': -0.01618303172290325, 'std': 0.2021651566028595}",1,1,7,1749398361.604744,parameter_transfer
"{'norm': 3.44183087348938, 'mean': -0.01618303172290325, 'std': 0.2021651566028595}",1,1,8,1749398361.604744,parameter_transfer
"{'norm': 3.44183087348938, 'mean': -0.01618303172290325, 'std': 0.2021651566028595}",1,1,9,1749398361.604744,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,0,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,1,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,3,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,4,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,5,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,6,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,7,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,8,1749398361.604782,parameter_transfer
"{'norm': 3.443956136703491, 'mean': -0.01722196489572525, 'std': 0.20220497250556946}",1,2,9,1749398361.604782,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,0,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,1,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,2,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,4,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,5,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,6,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,7,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,8,1749398361.6048164,parameter_transfer
"{'norm': 3.4439353942871094, 'mean': -0.01680249348282814, 'std': 0.2022390365600586}",1,3,9,1749398361.6048164,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,0,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,1,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,2,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,3,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,5,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,6,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,7,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,8,1749398361.6048481,parameter_transfer
"{'norm': 3.444864511489868, 'mean': -0.018081188201904297, 'std': 0.20218370854854584}",1,4,9,1749398361.6048481,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,0,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,1,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,2,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,3,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,4,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,6,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,7,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,8,1749398361.6048806,parameter_transfer
"{'norm': 3.4428982734680176, 'mean': -0.015788400545716286, 'std': 0.20225945115089417}",1,5,9,1749398361.6048806,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,0,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,1,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,2,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,3,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,4,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,5,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,7,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,8,1749398361.604912,parameter_transfer
"{'norm': 3.4472851753234863, 'mean': -0.016822531819343567, 'std': 0.2024354487657547}",1,6,9,1749398361.604912,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,0,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,1,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,2,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,3,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,4,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,5,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,6,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,8,1749398361.6049433,parameter_transfer
"{'norm': 3.44397234916687, 'mean': -0.0163596048951149, 'std': 0.2022775411605835}",1,7,9,1749398361.6049433,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,0,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,1,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,2,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,3,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,4,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,5,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,6,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,7,1749398361.6049743,parameter_transfer
"{'norm': 3.4476137161254883, 'mean': -0.01610439084470272, 'std': 0.20251326262950897}",1,8,9,1749398361.6049743,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,0,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,1,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,2,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,3,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,4,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,5,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,6,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,7,1749398361.605006,parameter_transfer
"{'norm': 3.445568799972534, 'mean': -0.016318442299962044, 'std': 0.20237523317337036}",1,9,8,1749398361.605006,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,1,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,2,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,3,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,4,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,5,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,6,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,7,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,8,1749398363.1531687,parameter_transfer
"{'norm': 3.4661853313446045, 'mean': -0.015856917947530746, 'std': 0.2036304622888565}",2,0,9,1749398363.1531687,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,0,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,2,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,3,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,4,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,5,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,6,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,7,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,8,1749398363.1532326,parameter_transfer
"{'norm': 3.4637091159820557, 'mean': -0.01674121432006359, 'std': 0.20341326296329498}",2,1,9,1749398363.1532326,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,0,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,1,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,3,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,4,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,5,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,6,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,7,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,8,1749398363.1532762,parameter_transfer
"{'norm': 3.4692296981811523, 'mean': -0.016171447932720184, 'std': 0.20378568768501282}",2,2,9,1749398363.1532762,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,0,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,1,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,2,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,4,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,5,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,6,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,7,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,8,1749398363.1533108,parameter_transfer
"{'norm': 3.4679768085479736, 'mean': -0.017192013561725616, 'std': 0.2036280333995819}",2,3,9,1749398363.1533108,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,0,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,1,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,2,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,3,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,5,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,6,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,7,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,8,1749398363.1533463,parameter_transfer
"{'norm': 3.4704809188842773, 'mean': -0.016079841181635857, 'std': 0.2038668841123581}",2,4,9,1749398363.1533463,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,0,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,1,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,2,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,3,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,4,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,6,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,7,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,8,1749398363.1533787,parameter_transfer
"{'norm': 3.4678592681884766, 'mean': -0.016737500205636024, 'std': 0.20365896821022034}",2,5,9,1749398363.1533787,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,0,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,1,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,2,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,3,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,4,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,5,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,7,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,8,1749398363.1534116,parameter_transfer
"{'norm': 3.467010259628296, 'mean': -0.015584733337163925, 'std': 0.2037002444267273}",2,6,9,1749398363.1534116,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,0,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,1,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,2,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,3,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,4,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,5,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,6,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,8,1749398363.153523,parameter_transfer
"{'norm': 3.4634854793548584, 'mean': -0.01580575481057167, 'std': 0.20347487926483154}",2,7,9,1749398363.153523,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,0,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,1,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,2,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,3,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,4,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,5,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,6,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,7,1749398363.153554,parameter_transfer
"{'norm': 3.470855951309204, 'mean': -0.016932690516114235, 'std': 0.20381999015808105}",2,8,9,1749398363.153554,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,0,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,1,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,2,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,3,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,4,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,5,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,6,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,7,1749398363.153585,parameter_transfer
"{'norm': 3.466498851776123, 'mean': -0.015310277231037617, 'std': 0.20369082689285278}",2,9,8,1749398363.153585,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,1,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,2,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,3,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,4,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,5,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,6,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,7,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,8,1749398364.7116802,parameter_transfer
"{'norm': 3.486077070236206, 'mean': -0.015824368223547935, 'std': 0.20480865240097046}",3,0,9,1749398364.7116802,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,0,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,2,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,3,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,4,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,5,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,6,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,7,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,8,1749398364.7117424,parameter_transfer
"{'norm': 3.482612371444702, 'mean': -0.015742965042591095, 'std': 0.20461013913154602}",3,1,9,1749398364.7117424,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,0,1749398364.7117777,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,1,1749398364.7117777,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,3,1749398364.7117777,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,4,1749398364.7117777,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,5,1749398364.7117777,parameter_transfer
"{'norm': 3.4864912033081055, 'mean': -0.016317080706357956, 'std': 0.20479446649551392}",3,2,6,1749398364.7117777,parameter_transfer
