param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.182671070098877, 'mean': -0.011005204170942307, 'std': 0.18721750378608704}",2,4,,2,1749350770.9005046,parameter_transfer
"{'norm': 3.182671070098877, 'mean': -0.011005204170942307, 'std': 0.18721750378608704}",2,4,,3,1749350770.9005046,parameter_transfer
,2,1,GossipAvg,0,1749350770.9005282,aggregation
,2,2,GossipAvg,0,1749350770.9005282,aggregation
,2,3,GossipAvg,0,1749350770.9005282,aggregation
,2,4,GossipAvg,0,1749350770.9005282,aggregation
,2,0,GossipAvg,1,1749350770.900542,aggregation
,2,2,GossipAvg,1,1749350770.900542,aggregation
,2,3,GossipAvg,1,1749350770.900542,aggregation
,2,4,GossipAvg,1,1749350770.900542,aggregation
,2,0,GossipAvg,2,1749350770.9005513,aggregation
,2,1,GossipAvg,2,1749350770.9005513,aggregation
,2,3,GossipAvg,2,1749350770.9005513,aggregation
,2,4,GossipAvg,2,1749350770.9005513,aggregation
,2,0,GossipAvg,3,1749350770.9005606,aggregation
,2,1,GossipAvg,3,1749350770.9005606,aggregation
,2,2,GossipAvg,3,1749350770.9005606,aggregation
,2,4,GossipAvg,3,1749350770.9005606,aggregation
,2,0,GossipAvg,4,1749350770.9005682,aggregation
,2,1,GossipAvg,4,1749350770.9005682,aggregation
,2,2,GossipAvg,4,1749350770.9005682,aggregation
,2,3,GossipAvg,4,1749350770.9005682,aggregation
"{'norm': 3.180072069168091, 'mean': -0.01042575016617775, 'std': 0.18709729611873627}",3,0,,1,1749350775.2728798,parameter_transfer
"{'norm': 3.180072069168091, 'mean': -0.01042575016617775, 'std': 0.18709729611873627}",3,0,,2,1749350775.2728798,parameter_transfer
"{'norm': 3.180072069168091, 'mean': -0.01042575016617775, 'std': 0.18709729611873627}",3,0,,3,1749350775.2728798,parameter_transfer
"{'norm': 3.180072069168091, 'mean': -0.01042575016617775, 'std': 0.18709729611873627}",3,0,,4,1749350775.2728798,parameter_transfer
"{'norm': 3.1861073970794678, 'mean': -0.011041191406548023, 'std': 0.18741823732852936}",3,1,,0,1749350775.2729406,parameter_transfer
"{'norm': 3.1861073970794678, 'mean': -0.011041191406548023, 'std': 0.18741823732852936}",3,1,,2,1749350775.2729406,parameter_transfer
"{'norm': 3.1861073970794678, 'mean': -0.011041191406548023, 'std': 0.18741823732852936}",3,1,,3,1749350775.2729406,parameter_transfer
"{'norm': 3.1861073970794678, 'mean': -0.011041191406548023, 'std': 0.18741823732852936}",3,1,,4,1749350775.2729406,parameter_transfer
"{'norm': 3.1763601303100586, 'mean': -0.009648735634982586, 'std': 0.1869199424982071}",3,2,,0,1749350775.2729652,parameter_transfer
"{'norm': 3.1763601303100586, 'mean': -0.009648735634982586, 'std': 0.1869199424982071}",3,2,,1,1749350775.2729652,parameter_transfer
"{'norm': 3.1763601303100586, 'mean': -0.009648735634982586, 'std': 0.1869199424982071}",3,2,,3,1749350775.2729652,parameter_transfer
"{'norm': 3.1763601303100586, 'mean': -0.009648735634982586, 'std': 0.1869199424982071}",3,2,,4,1749350775.2729652,parameter_transfer
"{'norm': 3.18774151802063, 'mean': -0.010257192887365818, 'std': 0.18755921721458435}",3,3,,0,1749350775.2729883,parameter_transfer
"{'norm': 3.18774151802063, 'mean': -0.010257192887365818, 'std': 0.18755921721458435}",3,3,,1,1749350775.2729883,parameter_transfer
"{'norm': 3.18774151802063, 'mean': -0.010257192887365818, 'std': 0.18755921721458435}",3,3,,2,1749350775.2729883,parameter_transfer
"{'norm': 3.18774151802063, 'mean': -0.010257192887365818, 'std': 0.18755921721458435}",3,3,,4,1749350775.2729883,parameter_transfer
"{'norm': 3.173722982406616, 'mean': -0.010646921582520008, 'std': 0.18671008944511414}",3,4,,0,1749350775.2730112,parameter_transfer
"{'norm': 3.173722982406616, 'mean': -0.010646921582520008, 'std': 0.18671008944511414}",3,4,,1,1749350775.2730112,parameter_transfer
"{'norm': 3.173722982406616, 'mean': -0.010646921582520008, 'std': 0.18671008944511414}",3,4,,2,1749350775.2730112,parameter_transfer
"{'norm': 3.173722982406616, 'mean': -0.010646921582520008, 'std': 0.18671008944511414}",3,4,,3,1749350775.2730112,parameter_transfer
,3,1,GossipAvg,0,1749350775.2730446,aggregation
,3,2,GossipAvg,0,1749350775.2730446,aggregation
,3,3,GossipAvg,0,1749350775.2730446,aggregation
,3,4,GossipAvg,0,1749350775.2730446,aggregation
,3,0,GossipAvg,1,1749350775.273057,aggregation
,3,2,GossipAvg,1,1749350775.273057,aggregation
,3,3,GossipAvg,1,1749350775.273057,aggregation
,3,4,GossipAvg,1,1749350775.273057,aggregation
,3,0,GossipAvg,2,1749350775.2730663,aggregation
,3,1,GossipAvg,2,1749350775.2730663,aggregation
,3,3,GossipAvg,2,1749350775.2730663,aggregation
,3,4,GossipAvg,2,1749350775.2730663,aggregation
,3,0,GossipAvg,3,1749350775.2730758,aggregation
,3,1,GossipAvg,3,1749350775.2730758,aggregation
,3,2,GossipAvg,3,1749350775.2730758,aggregation
,3,4,GossipAvg,3,1749350775.2730758,aggregation
,3,0,GossipAvg,4,1749350775.2730834,aggregation
,3,1,GossipAvg,4,1749350775.2730834,aggregation
,3,2,GossipAvg,4,1749350775.2730834,aggregation
,3,3,GossipAvg,4,1749350775.2730834,aggregation
